Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 1 Oct 2006 (39),Académica de Coimbra (5),1-3,1-1,CD Nacional Madeira (5)
?,(Sun) 1 Oct 2006 (39),SL Benfica (4),4-1,1-1,CD Aves (5)
?,(Sun) 1 Oct 2006 (39),CS Marítimo (5),2-1,0-0,CF Estrela da Amadora (5)
?,(Mon) 2 Oct 2006 (40),Vitória de Setúbal (5),1-1,1-0,FC Paços de Ferreira (5)
?,(Mon) 2 Oct 2006 (40),SC Braga (5),2-1,1-1,FC Porto (5)
?,(Mon) 2 Oct 2006 (40),Sporting CP (5),2-0,1-0,União de Leiria (5)
?,(Fri) 13 Oct 2006 (41),SC Beira-Mar (6),0-3,0-1,SC Braga (6)
?,(Sat) 14 Oct 2006 (41),União de Leiria (6),0-4,0-2,SL Benfica (5)
?,(Sat) 14 Oct 2006 (41),FC Porto (6),3-0,1-0,CS Marítimo (6)
?,(Sun) 15 Oct 2006 (41),CD Aves (6),1-2,0-0,Vitória de Setúbal (6)
?,(Sun) 15 Oct 2006 (41),CF Estrela da Amadora (6),0-1,0-1,Sporting CP (6)
?,(Sun) 15 Oct 2006 (41),CD Nacional Madeira (6),2-1,1-1,Os Belenenses (5)
?,(Sun) 15 Oct 2006 (41),FC Paços de Ferreira (6),1-1,0-1,Académica de Coimbra (6)
?,(Mon) 16 Oct 2006 (42),Boavista FC (6),0-1,0-0,Naval 1º de Maio (6)
?,(Fri) 20 Oct 2006 (42),Os Belenenses (6),2-0,2-0,FC Paços de Ferreira (7)
?,(Sat) 21 Oct 2006 (42),Boavista FC (7),0-4,0-2,CD Nacional Madeira (7)
?,(Sun) 22 Oct 2006 (42),Académica de Coimbra (7),2-0,1-0,CD Aves (7)
?,(Sun) 22 Oct 2006 (42),SL Benfica (6),3-1,1-1,CF Estrela da Amadora (7)
?,(Sun) 22 Oct 2006 (42),CS Marítimo (7),2-1,0-0,SC Beira-Mar (7)
?,(Sun) 22 Oct 2006 (42),Vitória de Setúbal (7),1-2,1-1,União de Leiria (7)
?,(Sun) 22 Oct 2006 (42),Sporting CP (7),1-1,1-0,FC Porto (7)
?,(Mon) 23 Oct 2006 (43),Naval 1º de Maio (7),1-1,0-1,SC Braga (7)
?,(Fri) 27 Oct 2006 (43),SC Beira-Mar (8),3-3,1-0,Sporting CP (8)
?,(Sat) 28 Oct 2006 (43),União de Leiria (8),2-0,1-0,Académica de Coimbra (8)
?,(Sat) 28 Oct 2006 (43),FC Porto (8),3-2,2-0,SL Benfica (7)
?,(Sun) 29 Oct 2006 (43),CD Aves (8),0-1,0-0,Os Belenenses (7)
?,(Sun) 29 Oct 2006 (43),CF Estrela da Amadora (8),1-0,0-0,Vitória de Setúbal (8)
?,(Sun) 29 Oct 2006 (43),CD Nacional Madeira (8),1-1,1-1,Naval 1º de Maio (8)
?,(Sun) 29 Oct 2006 (43),SC Braga (8),1-4,0-2,CS Marítimo (8)
?,(Mon) 30 Oct 2006 (44),FC Paços de Ferreira (8),2-0,1-0,Boavista FC (8)
?,(Fri) 3 Nov 2006 (44),Os Belenenses (8),0-1,0-1,União de Leiria (9)
?,(Sat) 4 Nov 2006 (44),Boavista FC (9),2-1,0-1,CD Aves (9)
?,(Sun) 5 Nov 2006 (44),Académica de Coimbra (9),2-0,0-0,CF Estrela da Amadora (9)
?,(Sun) 5 Nov 2006 (44),SL Benfica (8),3-0,0-0,SC Beira-Mar (9)
?,(Sun) 5 Nov 2006 (44),CD Nacional Madeira (9),5-1,3-0,FC Paços de Ferreira (9)
?,(Sun) 5 Nov 2006 (44),Naval 1º de Maio (9),0-1,0-0,CS Marítimo (9)
?,(Mon) 6 Nov 2006 (45),Vitória de Setúbal (9),0-3,0-2,FC Porto (9)
?,(Mon) 6 Nov 2006 (45),Sporting CP (9),3-0,2-0,SC Braga (9)
?,(Fri) 17 Nov 2006 (46),SC Beira-Mar (10),1-1,0-0,Vitória de Setúbal (10)
?,(Sat) 18 Nov 2006 (46),FC Porto (10),2-1,0-0,Académica de Coimbra (10)
?,(Sat) 18 Nov 2006 (46),SC Braga (10),3-1,2-1,SL Benfica (9)
?,(Sun) 19 Nov 2006 (46),CD Aves (10),3-1,1-1,CD Nacional Madeira (10)
?,(Sun) 19 Nov 2006 (46),União de Leiria (10),0-0,0-0,Boavista FC (10)
?,(Sun) 19 Nov 2006 (46),CS Marítimo (10),0-1,0-0,Sporting CP (10)
?,(Sun) 19 Nov 2006 (46),FC Paços de Ferreira (10),1-1,1-0,Naval 1º de Maio (10)
?,(Mon) 20 Nov 2006 (47),CF Estrela da Amadora (10),1-0,1-0,Os Belenenses (9)
?,(Fri) 24 Nov 2006 (47),Boavista FC (11),1-1,0-1,CF Estrela da Amadora (11)
?,(Sat) 25 Nov 2006 (47),SL Benfica (10),2-1,1-1,CS Marítimo (11)
?,(Sun) 26 Nov 2006 (47),Académica de Coimbra (11),3-1,1-1,SC Beira-Mar (11)
?,(Sun) 26 Nov 2006 (47),Os Belenenses (10),0-1,0-1,FC Porto (11)
?,(Sun) 26 Nov 2006 (47),CD Nacional Madeira (11),2-1,1-0,União de Leiria (11)
?,(Sun) 26 Nov 2006 (47),Naval 1º de Maio (11),0-1,0-0,Sporting CP (11)
?,(Sun) 26 Nov 2006 (47),FC Paços de Ferreira (11),2-0,1-0,CD Aves (11)
?,(Mon) 27 Nov 2006 (48),Vitória de Setúbal (11),1-2,0-1,SC Braga (11)
?,(Fri) 1 Dec 2006 (48),Sporting CP (12),0-2,0-2,SL Benfica (11)
?,(Sat) 2 Dec 2006 (48),SC Beira-Mar (12),1-2,0-2,Os Belenenses (11)
?,(Sat) 2 Dec 2006 (48),FC Porto (12),2-0,0-0,Boavista FC (12)
?,(Sun) 3 Dec 2006 (48),CD Aves (12),2-0,0-0,Naval 1º de Maio (12)
?,(Sun) 3 Dec 2006 (48),CF Estrela da Amadora (12),2-0,0-0,CD Nacional Madeira (12)
?,(Sun) 3 Dec 2006 (48),União de Leiria (12),0-0,0-0,FC Paços de Ferreira (12)
?,(Sun) 3 Dec 2006 (48),SC Braga (12),4-2,2-0,Académica de Coimbra (12)
?,(Mon) 4 Dec 2006 (49),CS Marítimo (12),1-0,0-0,Vitória de Setúbal (12)
?,(Fri) 8 Dec 2006 (49),Os Belenenses (12),2-0,1-0,SC Braga (13)
?,(Sat) 9 Dec 2006 (49),Boavista FC (13),3-0,2-0,SC Beira-Mar (13)
?,(Sat) 9 Dec 2006 (49),Vitória de Setúbal (13),0-3,0-2,Sporting CP (13)
?,(Sun) 10 Dec 2006 (49),Académica de Coimbra (13),1-2,0-1,CS Marítimo (13)
?,(Sun) 10 Dec 2006 (49),CD Aves (13),0-1,0-0,União de Leiria (13)
?,(Sun) 10 Dec 2006 (49),Naval 1º de Maio (13),0-0,0-0,SL Benfica (12)
?,(Sun) 10 Dec 2006 (49),FC Paços de Ferreira (13),1-1,1-1,CF Estrela da Amadora (13)
?,(Mon) 11 Dec 2006 (50),CD Nacional Madeira (13),1-2,1-0,FC Porto (13)
?,(Fri) 15 Dec 2006 (50),CS Marítimo (14),1-4,0-2,Os Belenenses (13)
?,(Sat) 16 Dec 2006 (50),SL Benfica (13),3-0,1-0,Vitória de Setúbal (14)
?,(Sat) 16 Dec 2006 (50),Sporting CP (14),1-0,1-0,Académica de Coimbra (14)
?,(Sun) 17 Dec 2006 (50),SC Beira-Mar (14),1-1,0-0,CD Nacional Madeira (14)
?,(Sun) 17 Dec 2006 (50),CF Estrela da Amadora (14),1-0,1-0,CD Aves (14)
?,(Sun) 17 Dec 2006 (50),Naval 1º de Maio (14),2-1,0-1,União de Leiria (14)
?,(Sun) 17 Dec 2006 (50),FC Porto (14),4-0,2-0,FC Paços de Ferreira (14)
?,(Mon) 18 Dec 2006 (51),SC Braga (14),2-2,2-1,Boavista FC (14)
?,(Thu) 21 Dec 2006 (51),SL Benfica (14),4-0,2-0,Os Belenenses (14)
?,(Fri) 12 Jan 2007 (2),Boavista FC (15),1-1,1-1,CS Marítimo (15)
?,(Sat) 13 Jan 2007 (2),Os Belenenses (15),0-0,0-0,Sporting CP (15)
?,(Sat) 13 Jan 2007 (2),CD Nacional Madeira (15),0-0,0-0,SC Braga (15)
?,(Sun) 14 Jan 2007 (2),CD Aves (15),0-2,0-1,FC Porto (15)
?,(Sun) 14 Jan 2007 (2),União de Leiria (15),0-0,0-0,CF Estrela da Amadora (15)
?,(Sun) 14 Jan 2007 (2),FC Paços de Ferreira (15),1-0,0-0,SC Beira-Mar (15)
?,(Sun) 14 Jan 2007 (2),Vitória de Setúbal (15),0-3,0-1,Naval 1º de Maio (15)
?,(Mon) 15 Jan 2007 (3),Académica de Coimbra (15),0-2,0-1,SL Benfica (15)
?,(Fri) 26 Jan 2007 (4),União de Leiria (16),1-0,0-0,FC Porto (16)
?,(Sat) 27 Jan 2007 (4),FC Paços de Ferreira (16),3-2,1-0,SC Braga (16)
?,(Sun) 28 Jan 2007 (4),Académica de Coimbra (16),0-1,0-0,Vitória de Setúbal (16)
?,(Sun) 28 Jan 2007 (4),CD Aves (16),0-0,0-0,SC Beira-Mar (16)
?,(Sun) 28 Jan 2007 (4),Os Belenenses (16),1-2,0-2,SL Benfica (16)
?,(Sun) 28 Jan 2007 (4),Boavista FC (16),1-1,0-0,Sporting CP (16)
?,(Sun) 28 Jan 2007 (4),CF Estrela da Amadora (16),0-0,0-0,Naval 1º de Maio (16)
?,(Mon) 29 Jan 2007 (5),CD Nacional Madeira (16),3-2,2-0,CS Marítimo (16)
?,(Fri) 2 Feb 2007 (5),SL Benfica (17),0-0,0-0,Boavista FC (17)
?,(Sat) 3 Feb 2007 (5),FC Porto (17),0-1,0-0,CF Estrela da Amadora (17)
?,(Sat) 3 Feb 2007 (5),Sporting CP (17),5-1,0-1,CD Nacional Madeira (17)
?,(Sun) 4 Feb 2007 (5),SC Beira-Mar (17),1-0,1-0,União de Leiria (17)
?,(Sun) 4 Feb 2007 (5),CS Marítimo (17),1-1,0-0,FC Paços de Ferreira (17)
?,(Sun) 4 Feb 2007 (5),Naval 1º de Maio (17),0-1,0-0,Académica de Coimbra (17)
?,(Sun) 4 Feb 2007 (5),Vitória de Setúbal (17),0-1,0-1,Os Belenenses (17)
?,(Sun) 4 Feb 2007 (5),SC Braga (17),1-0,0-0,CD Aves (17)
?,(Fri) 16 Feb 2007 (7),FC Porto (18),4-0,2-0,Naval 1º de Maio (18)
?,(Sat) 17 Feb 2007 (7),Boavista FC (18),1-1,0-0,Vitória de Setúbal (18)
?,(Sat) 17 Feb 2007 (7),FC Paços de Ferreira (18),1-1,0-0,Sporting CP (18)
?,(Sun) 18 Feb 2007 (7),CD Aves (18),1-1,1-1,CS Marítimo (18)
?,(Sun) 18 Feb 2007 (7),CF Estrela da Amadora (18),2-2,2-2,SC Beira-Mar (18)
?,(Sun) 18 Feb 2007 (7),União de Leiria (18),1-0,0-0,SC Braga (18)
?,(Sun) 18 Feb 2007 (7),CD Nacional Madeira (18),0-2,0-0,SL Benfica (18)
?,(Mon) 19 Feb 2007 (8),Os Belenenses (18),1-2,0-0,Académica de Coimbra (18)
?,(Fri) 23 Feb 2007 (8),Sporting CP (19),0-0,0-0,CD Aves (19)
?,(Sat) 24 Feb 2007 (8),Académica de Coimbra (19),0-2,0-2,Boavista FC (19)
?,(Sat) 24 Feb 2007 (8),Naval 1º de Maio (19),2-3,1-2,Os Belenenses (19)
?,(Sun) 25 Feb 2007 (8),SC Beira-Mar (19),0-5,0-1,FC Porto (19)
?,(Sun) 25 Feb 2007 (8),Vitória de Setúbal (19),1-1,0-0,CD Nacional Madeira (19)
?,(Mon) 26 Feb 2007 (9),SL Benfica (19),3-1,2-1,FC Paços de Ferreira (19)
?,(Mon) 26 Feb 2007 (9),CS Marítimo (19),2-1,1-1,União de Leiria (19)
?,(Mon) 26 Feb 2007 (9),SC Braga (19),2-1,1-1,CF Estrela da Amadora (19)
?,(Fri) 2 Mar 2007 (9),FC Paços de Ferreira (20),1-0,1-0,Vitória de Setúbal (20)
?,(Sat) 3 Mar 2007 (9),CD Aves (20),0-1,0-0,SL Benfica (20)
?,(Sat) 3 Mar 2007 (9),FC Porto (20),1-0,1-0,SC Braga (20)
?,(Sun) 4 Mar 2007 (9),SC Beira-Mar (20),1-3,0-0,Naval 1º de Maio (20)
?,(Sun) 4 Mar 2007 (9),CF Estrela da Amadora (20),1-0,1-0,CS Marítimo (20)
?,(Sun) 4 Mar 2007 (9),União de Leiria (20),0-0,0-0,Sporting CP (20)
?,(Sun) 4 Mar 2007 (9),CD Nacional Madeira (20),4-0,1-0,Académica de Coimbra (20)
?,(Mon) 5 Mar 2007 (10),Boavista FC (20),0-0,0-0,Os Belenenses (20)
?,(Fri) 9 Mar 2007 (10),Naval 1º de Maio (21),1-1,1-1,Boavista FC (21)
?,(Sat) 10 Mar 2007 (10),Os Belenenses (21),2-0,2-0,CD Nacional Madeira (21)
?,(Sat) 10 Mar 2007 (10),Sporting CP (21),3-1,1-0,CF Estrela da Amadora (21)
?,(Sun) 11 Mar 2007 (10),Académica de Coimbra (21),0-2,0-1,FC Paços de Ferreira (21)
?,(Sun) 11 Mar 2007 (10),CS Marítimo (21),1-2,0-2,FC Porto (21)
?,(Sun) 11 Mar 2007 (10),Vitória de Setúbal (21),1-1,1-1,CD Aves (21)
?,(Sun) 11 Mar 2007 (10),SC Braga (21),0-0,0-0,SC Beira-Mar (21)
?,(Mon) 12 Mar 2007 (11),SL Benfica (21),2-0,1-0,União de Leiria (21)
?,(Fri) 16 Mar 2007 (11),CD Nacional Madeira (22),2-0,2-0,Boavista FC (22)
?,(Sat) 17 Mar 2007 (11),FC Porto (22),0-1,0-0,Sporting CP (22)
?,(Sun) 18 Mar 2007 (11),CD Aves (22),2-2,0-1,Académica de Coimbra (22)
?,(Sun) 18 Mar 2007 (11),SC Beira-Mar (22),2-2,1-0,CS Marítimo (22)
?,(Sun) 18 Mar 2007 (11),União de Leiria (22),1-1,0-0,Vitória de Setúbal (22)
?,(Sun) 18 Mar 2007 (11),FC Paços de Ferreira (22),0-2,0-1,Os Belenenses (22)
?,(Mon) 19 Mar 2007 (12),CF Estrela da Amadora (22),0-1,0-0,SL Benfica (22)
?,(Tue) 20 Mar 2007 (12),SC Braga (22),2-1,1-0,Naval 1º de Maio (22)
?,(Sat) 31 Mar 2007 (13),Os Belenenses (23),1-0,1-0,CD Aves (23)
?,(Sat) 31 Mar 2007 (13),Boavista FC (23),3-1,1-0,FC Paços de Ferreira (23)
?,(Sun) 1 Apr 2007 (13),Académica de Coimbra (23),0-0,0-0,União de Leiria (23)
?,(Sun) 1 Apr 2007 (13),SL Benfica (23),1-1,0-1,FC Porto (23)
?,(Sun) 1 Apr 2007 (13),CS Marítimo (23),1-2,1-1,SC Braga (23)
?,(Sun) 1 Apr 2007 (13),Naval 1º de Maio (23),0-0,0-0,CD Nacional Madeira (23)
?,(Sun) 1 Apr 2007 (13),Vitória de Setúbal (23),2-0,1-0,CF Estrela da Amadora (23)
?,(Mon) 2 Apr 2007 (14),Sporting CP (23),2-0,2-0,SC Beira-Mar (23)
?,(Fri) 6 Apr 2007 (14),FC Porto (24),5-1,4-0,Vitória de Setúbal (24)
?,(Sat) 7 Apr 2007 (14),CD Aves (24),1-0,0-0,Boavista FC (24)
?,(Sat) 7 Apr 2007 (14),CF Estrela da Amadora (24),3-3,2-1,Académica de Coimbra (24)
?,(Sat) 7 Apr 2007 (14),União de Leiria (24),0-1,0-0,Os Belenenses (24)
?,(Sat) 7 Apr 2007 (14),CS Marítimo (24),1-1,1-0,Naval 1º de Maio (24)
?,(Sat) 7 Apr 2007 (14),FC Paços de Ferreira (24),2-1,0-1,CD Nacional Madeira (24)
?,(Sat) 7 Apr 2007 (14),SC Braga (24),0-1,0-0,Sporting CP (24)
?,(Mon) 9 Apr 2007 (15),SC Beira-Mar (24),2-2,1-0,SL Benfica (24)
?,(Fri) 13 Apr 2007 (15),Sporting CP (25),4-0,2-0,CS Marítimo (25)
?,(Sat) 14 Apr 2007 (15),Académica de Coimbra (25),1-2,0-1,FC Porto (25)
?,(Sat) 14 Apr 2007 (15),Os Belenenses (25),3-0,3-0,CF Estrela da Amadora (25)
?,(Sun) 15 Apr 2007 (15),Boavista FC (25),1-1,0-0,União de Leiria (25)
?,(Sun) 15 Apr 2007 (15),CD Nacional Madeira (25),3-4,1-0,CD Aves (25)
?,(Sun) 15 Apr 2007 (15),Naval 1º de Maio (25),1-1,1-0,FC Paços de Ferreira (25)
?,(Sun) 15 Apr 2007 (15),Vitória de Setúbal (25),1-3,1-0,SC Beira-Mar (25)
?,(Mon) 16 Apr 2007 (16),SL Benfica (25),0-0,0-0,SC Braga (25)
?,(Fri) 20 Apr 2007 (16),CF Estrela da Amadora (26),2-1,0-0,Boavista FC (26)
?,(Sat) 21 Apr 2007 (16),CS Marítimo (26),0-3,0-0,SL Benfica (26)
?,(Sun) 22 Apr 2007 (16),CD Aves (26),0-1,0-0,FC Paços de Ferreira (26)
?,(Sun) 22 Apr 2007 (16),União de Leiria (26),1-0,0-0,CD Nacional Madeira (26)
?,(Sun) 22 Apr 2007 (16),FC Porto (26),3-1,2-0,Os Belenenses (26)
?,(Sun) 22 Apr 2007 (16),Sporting CP (26),4-0,2-0,Naval 1º de Maio (26)
?,(Mon) 23 Apr 2007 (17),SC Beira-Mar (26),0-1,0-0,Académica de Coimbra (26)
?,(Mon) 23 Apr 2007 (17),SC Braga (26),0-0,0-0,Vitória de Setúbal (26)
?,(Fri) 27 Apr 2007 (17),FC Paços de Ferreira (27),0-0,0-0,União de Leiria (27)
?,(Sat) 28 Apr 2007 (17),Os Belenenses (27),2-0,1-0,SC Beira-Mar (27)
?,(Sat) 28 Apr 2007 (17),Boavista FC (27),2-1,1-0,FC Porto (27)
?,(Sun) 29 Apr 2007 (17),SL Benfica (27),1-1,1-1,Sporting CP (27)
?,(Sun) 29 Apr 2007 (17),CD Nacional Madeira (27),1-0,0-0,CF Estrela da Amadora (27)
?,(Sun) 29 Apr 2007 (17),Naval 1º de Maio (27),0-1,0-0,CD Aves (27)
?,(Sun) 29 Apr 2007 (17),Vitória de Setúbal (27),1-1,0-0,CS Marítimo (27)
?,(Mon) 30 Apr 2007 (18),Académica de Coimbra (27),0-1,0-0,SC Braga (27)
?,(Fri) 4 May 2007 (18),SC Beira-Mar (28),1-0,0-0,Boavista FC (28)
?,(Sat) 5 May 2007 (18),SL Benfica (28),2-1,1-0,Naval 1º de Maio (28)
?,(Sat) 5 May 2007 (18),CS Marítimo (28),0-0,0-0,Académica de Coimbra (28)
?,(Sat) 5 May 2007 (18),FC Porto (28),2-0,0-0,CD Nacional Madeira (28)
?,(Sun) 6 May 2007 (18),CF Estrela da Amadora (28),1-0,0-0,FC Paços de Ferreira (28)
?,(Sun) 6 May 2007 (18),União de Leiria (28),3-1,0-0,CD Aves (28)
?,(Sun) 6 May 2007 (18),SC Braga (28),2-1,1-0,Os Belenenses (28)
?,(Sun) 6 May 2007 (18),Sporting CP (28),3-1,2-0,Vitória de Setúbal (28)
?,(Sat) 12 May 2007 (19),Os Belenenses (29),2-0,1-0,CS Marítimo (29)
?,(Sat) 12 May 2007 (19),Boavista FC (29),0-1,0-1,SC Braga (29)
?,(Sun) 13 May 2007 (19),Académica de Coimbra (29),0-2,0-1,Sporting CP (29)
?,(Sun) 13 May 2007 (19),CD Aves (29),0-1,0-1,CF Estrela da Amadora (29)
?,(Sun) 13 May 2007 (19),União de Leiria (29),2-2,1-2,Naval 1º de Maio (29)
?,(Sun) 13 May 2007 (19),CD Nacional Madeira (29),3-0,3-0,SC Beira-Mar (29)
?,(Sun) 13 May 2007 (19),FC Paços de Ferreira (29),1-1,1-0,FC Porto (29)
?,(Sun) 13 May 2007 (19),Vitória de Setúbal (29),0-1,0-0,SL Benfica (29)
?,(Sat) 19 May 2007 (20),CS Marítimo (30),1-2,0-1,Boavista FC (30)
?,(Sun) 20 May 2007 (20),SC Beira-Mar (30),1-1,0-1,FC Paços de Ferreira (30)
?,(Sun) 20 May 2007 (20),SL Benfica (30),2-0,1-0,Académica de Coimbra (30)
?,(Sun) 20 May 2007 (20),CF Estrela da Amadora (30),1-1,0-0,União de Leiria (30)
?,(Sun) 20 May 2007 (20),Naval 1º de Maio (30),1-2,1-2,Vitória de Setúbal (30)
?,(Sun) 20 May 2007 (20),FC Porto (30),4-1,1-1,CD Aves (30)
?,(Sun) 20 May 2007 (20),SC Braga (30),1-1,1-1,CD Nacional Madeira (30)
?,(Sun) 20 May 2007 (20),Sporting CP (30),4-0,2-0,Os Belenenses (30)
