Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 30 Jan 2005 (W4),SC Beira-Mar (19),0-3,0-1,CD Nacional Madeira (19)
?,(Sun) 30 Jan 2005 (W4),Os Belenenses (19),2-1,1-0,Rio Ave FC (19)
?,(Sun) 30 Jan 2005 (W4),Boavista FC (19),2-2,0-1,Gil Vicente FC (19)
?,(Sun) 30 Jan 2005 (W4),Estoril Praia (19),1-1,1-1,União de Leiria (19)
?,(Sun) 30 Jan 2005 (W4),FC Penafiel (19),0-1,0-1,CS Marítimo (19)
?,(Sun) 30 Jan 2005 (W4),FC Porto (19),1-3,1-2,SC Braga (19)
?,(Mon) 31 Jan 2005 (W5),Sporting CP (19),1-1,0-0,Vitória de Setúbal (19)
?,(Fri) 4 Feb 2005 (W5),Vitória de Guimarães (20),1-0,0-0,SC Braga (20)
?,(Sat) 5 Feb 2005 (W5),Estoril Praia (20),1-2,1-2,FC Porto (20)
?,(Sat) 5 Feb 2005 (W5),União de Leiria (20),1-0,0-0,Os Belenenses (20)
?,(Sat) 5 Feb 2005 (W5),Rio Ave FC (20),1-0,1-0,FC Penafiel (20)
?,(Sun) 6 Feb 2005 (W5),SL Benfica (20),3-0,1-0,Académica de Coimbra (20)
?,(Sun) 6 Feb 2005 (W5),Gil Vicente FC (20),2-0,0-0,SC Beira-Mar (20)
?,(Sun) 6 Feb 2005 (W5),CS Marítimo (20),3-0,1-0,Sporting CP (20)
?,(Sun) 6 Feb 2005 (W5),CD Nacional Madeira (20),4-1,3-1,Moreirense FC (20)
?,(Mon) 7 Feb 2005 (W6),Vitória de Setúbal (20),0-0,0-0,Boavista FC (20)
?,(Fri) 11 Feb 2005 (W6),Os Belenenses (21),3-0,1-0,Estoril Praia (21)
?,(Sat) 12 Feb 2005 (W6),SC Braga (21),0-0,0-0,SL Benfica (21)
?,(Sun) 13 Feb 2005 (W6),Académica de Coimbra (21),1-0,0-0,CD Nacional Madeira (21)
?,(Sun) 13 Feb 2005 (W6),SC Beira-Mar (21),1-1,0-1,Vitória de Setúbal (21)
?,(Sun) 13 Feb 2005 (W6),Boavista FC (21),3-2,2-0,CS Marítimo (21)
?,(Sun) 13 Feb 2005 (W6),Moreirense FC (21),1-0,0-0,Gil Vicente FC (21)
?,(Sun) 13 Feb 2005 (W6),FC Penafiel (21),3-0,2-0,União de Leiria (21)
?,(Sun) 13 Feb 2005 (W6),FC Porto (21),0-0,0-0,Vitória de Guimarães (21)
?,(Sun) 13 Feb 2005 (W6),Sporting CP (21),5-0,4-0,Rio Ave FC (21)
?,(Fri) 18 Feb 2005 (W7),Os Belenenses (22),0-1,0-0,FC Porto (22)
?,(Fri) 18 Feb 2005 (W7),CD Nacional Madeira (22),1-0,0-0,SC Braga (22)
?,(Sat) 19 Feb 2005 (W7),Estoril Praia (22),3-2,1-1,FC Penafiel (22)
?,(Sat) 19 Feb 2005 (W7),Gil Vicente FC (22),0-1,0-1,Académica de Coimbra (22)
?,(Sat) 19 Feb 2005 (W7),União de Leiria (22),0-0,0-0,Sporting CP (22)
?,(Sat) 19 Feb 2005 (W7),CS Marítimo (22),0-0,0-0,SC Beira-Mar (22)
?,(Sat) 19 Feb 2005 (W7),Rio Ave FC (22),2-2,2-0,Boavista FC (22)
?,(Sat) 19 Feb 2005 (W7),Vitória de Setúbal (22),2-2,2-1,Moreirense FC (22)
?,(Mon) 21 Feb 2005 (W8),SL Benfica (22),2-1,2-0,Vitória de Guimarães (22)
?,(Fri) 25 Feb 2005 (W8),SC Braga (23),2-1,2-0,Gil Vicente FC (23)
?,(Sat) 26 Feb 2005 (W8),Boavista FC (23),0-0,0-0,União de Leiria (23)
?,(Sat) 26 Feb 2005 (W8),FC Penafiel (23),0-0,0-0,Os Belenenses (23)
?,(Sun) 27 Feb 2005 (W8),Académica de Coimbra (23),3-3,1-0,Vitória de Setúbal (23)
?,(Sun) 27 Feb 2005 (W8),SC Beira-Mar (23),0-0,0-0,Rio Ave FC (23)
?,(Sun) 27 Feb 2005 (W8),Vitória de Guimarães (23),1-1,0-0,CD Nacional Madeira (23)
?,(Sun) 27 Feb 2005 (W8),Moreirense FC (23),1-0,1-0,CS Marítimo (23)
?,(Mon) 28 Feb 2005 (W9),FC Porto (23),1-1,0-0,SL Benfica (23)
?,(Mon) 28 Feb 2005 (W9),Sporting CP (23),4-0,1-0,Estoril Praia (23)
?,(Fri) 4 Mar 2005 (W9),Gil Vicente FC (24),1-3,0-2,Vitória de Guimarães (24)
?,(Sat) 5 Mar 2005 (W9),Estoril Praia (24),3-3,1-1,Boavista FC (24)
?,(Sat) 5 Mar 2005 (W9),FC Penafiel (24),1-2,1-0,FC Porto (24)
?,(Sun) 6 Mar 2005 (W9),Os Belenenses (24),1-0,0-0,Sporting CP (24)
?,(Sun) 6 Mar 2005 (W9),União de Leiria (24),5-1,3-1,SC Beira-Mar (24)
?,(Sun) 6 Mar 2005 (W9),CS Marítimo (24),1-1,0-1,Académica de Coimbra (24)
?,(Sun) 6 Mar 2005 (W9),CD Nacional Madeira (24),0-1,0-0,SL Benfica (24)
?,(Sun) 6 Mar 2005 (W9),Rio Ave FC (24),1-0,1-0,Moreirense FC (24)
?,(Mon) 7 Mar 2005 (W10),Vitória de Setúbal (24),1-4,0-2,SC Braga (24)
?,(Fri) 11 Mar 2005 (W10),FC Porto (25),0-4,0-1,CD Nacional Madeira (25)
?,(Sat) 12 Mar 2005 (W10),SL Benfica (25),2-0,0-0,Gil Vicente FC (25)
?,(Sat) 12 Mar 2005 (W10),SC Braga (25),1-1,0-0,CS Marítimo (25)
?,(Sun) 13 Mar 2005 (W10),Académica de Coimbra (25),0-0,0-0,Rio Ave FC (25)
?,(Sun) 13 Mar 2005 (W10),SC Beira-Mar (25),2-1,0-1,Estoril Praia (25)
?,(Sun) 13 Mar 2005 (W10),Vitória de Guimarães (25),3-1,2-1,Vitória de Setúbal (25)
?,(Sun) 13 Mar 2005 (W10),Moreirense FC (25),0-0,0-0,União de Leiria (25)
?,(Sun) 13 Mar 2005 (W10),Sporting CP (25),0-2,0-0,FC Penafiel (25)
?,(Mon) 14 Mar 2005 (W11),Boavista FC (25),2-0,1-0,Os Belenenses (25)
?,(Fri) 18 Mar 2005 (W11),CS Marítimo (26),1-2,0-1,Vitória de Guimarães (26)
?,(Sat) 19 Mar 2005 (W11),FC Penafiel (26),1-1,1-0,Boavista FC (26)
?,(Sat) 19 Mar 2005 (W11),Vitória de Setúbal (26),0-2,0-1,SL Benfica (26)
?,(Sun) 20 Mar 2005 (W11),Os Belenenses (26),2-0,0-0,SC Beira-Mar (26)
?,(Sun) 20 Mar 2005 (W11),Estoril Praia (26),2-0,1-0,Moreirense FC (26)
?,(Sun) 20 Mar 2005 (W11),Gil Vicente FC (26),3-2,2-1,CD Nacional Madeira (26)
?,(Sun) 20 Mar 2005 (W11),União de Leiria (26),1-2,0-2,Académica de Coimbra (26)
?,(Sun) 20 Mar 2005 (W11),Rio Ave FC (26),1-1,1-0,SC Braga (26)
?,(Mon) 21 Mar 2005 (W12),Sporting CP (26),2-0,0-0,FC Porto (26)
?,(Fri) 1 Apr 2005 (W13),Vitória de Guimarães (27),0-0,0-0,Rio Ave FC (27)
?,(Sat) 2 Apr 2005 (W13),Boavista FC (27),0-4,0-2,Sporting CP (27)
?,(Sun) 3 Apr 2005 (W13),Académica de Coimbra (27),1-0,1-0,Estoril Praia (27)
?,(Sun) 3 Apr 2005 (W13),SC Beira-Mar (27),1-3,1-0,FC Penafiel (27)
?,(Sun) 3 Apr 2005 (W13),SL Benfica (27),4-3,3-2,CS Marítimo (27)
?,(Sun) 3 Apr 2005 (W13),Moreirense FC (27),0-1,0-0,Os Belenenses (27)
?,(Sun) 3 Apr 2005 (W13),CD Nacional Madeira (27),1-3,0-1,Vitória de Setúbal (27)
?,(Sun) 3 Apr 2005 (W13),FC Porto (27),1-0,1-0,Gil Vicente FC (27)
?,(Mon) 4 Apr 2005 (W14),SC Braga (27),1-0,1-0,União de Leiria (27)
?,(Fri) 8 Apr 2005 (W14),CS Marítimo (28),2-1,1-0,CD Nacional Madeira (28)
?,(Sat) 9 Apr 2005 (W14),Boavista FC (28),1-0,0-0,FC Porto (28)
?,(Sun) 10 Apr 2005 (W14),União de Leiria (28),0-1,0-0,Vitória de Guimarães (28)
?,(Sun) 10 Apr 2005 (W14),FC Penafiel (28),1-0,1-0,Moreirense FC (28)
?,(Sun) 10 Apr 2005 (W14),Rio Ave FC (28),1-0,0-0,SL Benfica (28)
?,(Sun) 10 Apr 2005 (W14),Vitória de Setúbal (28),0-0,0-0,Gil Vicente FC (28)
?,(Sun) 10 Apr 2005 (W14),Sporting CP (28),1-0,0-0,SC Beira-Mar (28)
?,(Mon) 11 Apr 2005 (W15),Os Belenenses (28),0-0,0-0,Académica de Coimbra (28)
?,(Mon) 11 Apr 2005 (W15),Estoril Praia (28),0-1,0-1,SC Braga (28)
?,(Fri) 15 Apr 2005 (W15),SC Beira-Mar (29),1-0,0-0,Boavista FC (29)
?,(Sat) 16 Apr 2005 (W15),SL Benfica (29),1-1,0-1,União de Leiria (29)
?,(Sat) 16 Apr 2005 (W15),FC Porto (29),2-1,1-1,Vitória de Setúbal (29)
?,(Sun) 17 Apr 2005 (W15),Académica de Coimbra (29),4-1,2-0,FC Penafiel (29)
?,(Sun) 17 Apr 2005 (W15),Gil Vicente FC (29),1-0,0-0,CS Marítimo (29)
?,(Sun) 17 Apr 2005 (W15),Vitória de Guimarães (29),1-0,0-0,Estoril Praia (29)
?,(Sun) 17 Apr 2005 (W15),CD Nacional Madeira (29),0-0,0-0,Rio Ave FC (29)
?,(Sun) 17 Apr 2005 (W15),SC Braga (29),2-0,2-0,Os Belenenses (29)
?,(Mon) 18 Apr 2005 (W16),Moreirense FC (29),1-3,0-1,Sporting CP (29)
?,(Fri) 22 Apr 2005 (W16),Os Belenenses (30),1-0,0-0,Vitória de Guimarães (30)
?,(Sat) 23 Apr 2005 (W16),Boavista FC (30),1-1,1-0,Moreirense FC (30)
?,(Sat) 23 Apr 2005 (W16),Sporting CP (30),0-0,0-0,Académica de Coimbra (30)
?,(Sun) 24 Apr 2005 (W16),SC Beira-Mar (30),0-1,0-0,FC Porto (30)
?,(Sun) 24 Apr 2005 (W16),Estoril Praia (30),1-2,1-0,SL Benfica (30)
?,(Sun) 24 Apr 2005 (W16),União de Leiria (30),1-0,0-0,CD Nacional Madeira (30)
?,(Sun) 24 Apr 2005 (W16),CS Marítimo (30),3-1,2-0,Vitória de Setúbal (30)
?,(Sun) 24 Apr 2005 (W16),Rio Ave FC (30),0-1,0-1,Gil Vicente FC (30)
?,(Mon) 25 Apr 2005 (W17),FC Penafiel (30),1-0,0-0,SC Braga (30)
?,(Fri) 29 Apr 2005 (W17),Académica de Coimbra (31),1-0,1-0,Boavista FC (31)
?,(Sat) 30 Apr 2005 (W17),SL Benfica (31),1-0,0-0,Os Belenenses (31)
?,(Sat) 30 Apr 2005 (W17),Gil Vicente FC (31),1-1,0-0,União de Leiria (31)
?,(Sat) 30 Apr 2005 (W17),Moreirense FC (31),0-0,0-0,SC Beira-Mar (31)
