Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 22 Oct 1999 (W42),Vitória de Setúbal (8),1-1,1-1,SC Farense (8)
?,(Sat) 23 Oct 1999 (W42),Vitória de Guimarães (8),1-1,0-0,FC Porto (8)
?,(Sat) 23 Oct 1999 (W42),Sporting CP (8),2-0,0-0,SC Braga (8)
?,(Sun) 24 Oct 1999 (W42),Os Belenenses (8),2-1,1-0,Rio Ave FC (8)
?,(Sun) 24 Oct 1999 (W42),SL Benfica (8),1-1,1-0,Boavista FC (8)
?,(Sun) 24 Oct 1999 (W42),União de Leiria (8),1-2,0-1,SC Campomaiorense (8)
?,(Sun) 24 Oct 1999 (W42),CS Marítimo (8),3-0,1-0,FC Alverca (8)
?,(Sun) 24 Oct 1999 (W42),SC Salgueiros (8),1-2,1-1,Gil Vicente FC (8)
?,(Sun) 24 Oct 1999 (W42),CD Santa Clara (8),1-1,1-0,CF Estrela da Amadora (8)
?,(Fri) 29 Oct 1999 (W43),SC Campomaiorense (9),2-1,2-1,Vitória de Guimarães (9)
?,(Sat) 30 Oct 1999 (W43),Boavista FC (9),2-1,1-0,SC Salgueiros (9)
?,(Sat) 30 Oct 1999 (W43),FC Porto (9),3-0,1-0,Sporting CP (9)
?,(Sun) 31 Oct 1999 (W43),FC Alverca (9),3-1,1-1,SL Benfica (9)
?,(Sun) 31 Oct 1999 (W43),Os Belenenses (9),1-0,1-0,União de Leiria (9)
?,(Sun) 31 Oct 1999 (W43),Gil Vicente FC (9),3-1,1-0,CD Santa Clara (9)
?,(Sun) 31 Oct 1999 (W43),Rio Ave FC (9),1-1,0-1,SC Farense (9)
?,(Sun) 31 Oct 1999 (W43),SC Braga (9),1-2,1-0,CS Marítimo (9)
?,(Mon) 1 Nov 1999 (W44),CF Estrela da Amadora (9),3-0,2-0,Vitória de Setúbal (9)
?,(Fri) 5 Nov 1999 (W44),Vitória de Guimarães (10),4-2,2-1,Os Belenenses (10)
?,(Sat) 6 Nov 1999 (W44),Sporting CP (10),1-0,0-0,SC Campomaiorense (10)
?,(Sun) 7 Nov 1999 (W44),SC Farense (10),1-1,0-0,CF Estrela da Amadora (10)
?,(Sun) 7 Nov 1999 (W44),União de Leiria (10),0-0,0-0,Rio Ave FC (10)
?,(Sun) 7 Nov 1999 (W44),SC Salgueiros (10),0-2,0-0,FC Alverca (10)
?,(Sun) 7 Nov 1999 (W44),Vitória de Setúbal (10),0-1,0-0,Gil Vicente FC (10)
?,(Mon) 8 Nov 1999 (W45),SL Benfica (10),2-1,1-0,SC Braga (10)
?,(Mon) 8 Nov 1999 (W45),CS Marítimo (10),2-1,1-0,FC Porto (10)
?,(Mon) 8 Nov 1999 (W45),CD Santa Clara (10),0-1,0-0,Boavista FC (10)
?,(Sat) 20 Nov 1999 (W46),Boavista FC (11),1-0,1-0,Vitória de Setúbal (11)
?,(Sat) 20 Nov 1999 (W46),FC Porto (11),2-0,2-0,SL Benfica (11)
?,(Sun) 21 Nov 1999 (W46),FC Alverca (11),0-1,0-0,CD Santa Clara (11)
?,(Sun) 21 Nov 1999 (W46),SC Campomaiorense (11),1-0,1-0,CS Marítimo (11)
?,(Sun) 21 Nov 1999 (W46),Gil Vicente FC (11),4-0,2-0,SC Farense (11)
?,(Sun) 21 Nov 1999 (W46),Rio Ave FC (11),0-1,0-1,CF Estrela da Amadora (11)
?,(Sun) 21 Nov 1999 (W46),SC Braga (11),2-0,0-0,SC Salgueiros (11)
?,(Mon) 22 Nov 1999 (W47),Os Belenenses (11),0-1,0-1,Sporting CP (11)
?,(Mon) 22 Nov 1999 (W47),União de Leiria (11),1-0,1-0,Vitória de Guimarães (11)
?,(Fri) 26 Nov 1999 (W47),CS Marítimo (12),0-0,0-0,Os Belenenses (12)
?,(Sat) 27 Nov 1999 (W47),Sporting CP (12),2-0,0-0,União de Leiria (12)
?,(Sun) 28 Nov 1999 (W47),CF Estrela da Amadora (12),0-1,0-0,Gil Vicente FC (12)
?,(Sun) 28 Nov 1999 (W47),Vitória de Guimarães (12),2-1,0-1,Rio Ave FC (12)
?,(Sun) 28 Nov 1999 (W47),SC Salgueiros (12),0-4,0-1,FC Porto (12)
?,(Sun) 28 Nov 1999 (W47),CD Santa Clara (12),1-2,0-1,SC Braga (12)
?,(Sun) 28 Nov 1999 (W47),Vitória de Setúbal (12),1-0,1-0,FC Alverca (12)
?,(Mon) 29 Nov 1999 (W48),SL Benfica (12),2-0,1-0,SC Campomaiorense (12)
?,(Mon) 29 Nov 1999 (W48),SC Farense (12),0-2,0-1,Boavista FC (12)
?,(Fri) 3 Dec 1999 (W48),FC Porto (13),1-0,0-0,CD Santa Clara (13)
?,(Sat) 4 Dec 1999 (W48),FC Alverca (13),0-1,0-0,SC Farense (13)
?,(Sat) 4 Dec 1999 (W48),Os Belenenses (13),0-0,0-0,SL Benfica (13)
?,(Sat) 4 Dec 1999 (W48),Vitória de Guimarães (13),1-2,0-1,Sporting CP (13)
?,(Sun) 5 Dec 1999 (W48),Boavista FC (13),1-2,0-1,CF Estrela da Amadora (13)
?,(Sun) 5 Dec 1999 (W48),SC Campomaiorense (13),0-1,0-0,SC Salgueiros (13)
?,(Sun) 5 Dec 1999 (W48),União de Leiria (13),0-1,0-1,CS Marítimo (13)
?,(Sun) 5 Dec 1999 (W48),Rio Ave FC (13),3-1,2-0,Gil Vicente FC (13)
?,(Sun) 5 Dec 1999 (W48),SC Braga (13),3-0,1-0,Vitória de Setúbal (13)
?,(Fri) 10 Dec 1999 (W49),CS Marítimo (14),1-1,0-0,Vitória de Guimarães (14)
?,(Sat) 11 Dec 1999 (W49),CF Estrela da Amadora (14),3-0,2-0,FC Alverca (14)
?,(Sat) 11 Dec 1999 (W49),Gil Vicente FC (14),1-3,1-1,Boavista FC (14)
?,(Sun) 12 Dec 1999 (W49),SC Farense (14),1-1,0-1,SC Braga (14)
?,(Sun) 12 Dec 1999 (W49),SC Salgueiros (14),0-0,0-0,Os Belenenses (14)
?,(Sun) 12 Dec 1999 (W49),CD Santa Clara (14),2-2,1-1,SC Campomaiorense (14)
?,(Sun) 12 Dec 1999 (W49),Sporting CP (14),2-1,2-0,Rio Ave FC (14)
?,(Mon) 13 Dec 1999 (W50),SL Benfica (14),3-2,1-1,União de Leiria (14)
?,(Mon) 13 Dec 1999 (W50),Vitória de Setúbal (14),1-4,0-1,FC Porto (14)
?,(Fri) 17 Dec 1999 (W50),SC Braga (15),0-1,0-0,CF Estrela da Amadora (15)
?,(Sat) 18 Dec 1999 (W50),Sporting CP (15),4-2,2-2,CS Marítimo (15)
?,(Sun) 19 Dec 1999 (W50),FC Alverca (15),4-2,0-0,Gil Vicente FC (15)
?,(Sun) 19 Dec 1999 (W50),Os Belenenses (15),3-1,1-0,CD Santa Clara (15)
?,(Sun) 19 Dec 1999 (W50),SC Campomaiorense (15),0-1,0-0,Vitória de Setúbal (15)
?,(Sun) 19 Dec 1999 (W50),Vitória de Guimarães (15),2-1,1-1,SL Benfica (15)
?,(Sun) 19 Dec 1999 (W50),União de Leiria (15),1-4,1-1,SC Salgueiros (15)
?,(Sun) 19 Dec 1999 (W50),Rio Ave FC (15),2-1,2-1,Boavista FC (15)
?,(Mon) 20 Dec 1999 (W51),FC Porto (15),5-0,4-0,SC Farense (15)
?,(Fri) 7 Jan 2000 (W1),SC Salgueiros (16),0-1,0-0,Vitória de Guimarães (16)
?,(Sat) 8 Jan 2000 (W1),CF Estrela da Amadora (16),0-2,0-0,FC Porto (16)
?,(Sat) 8 Jan 2000 (W1),SC Farense (16),2-2,2-1,SC Campomaiorense (16)
?,(Sat) 8 Jan 2000 (W1),Rio Ave FC (16),0-2,0-1,CS Marítimo (16)
?,(Sat) 8 Jan 2000 (W1),CD Santa Clara (16),1-1,0-1,União de Leiria (16)
?,(Sat) 8 Jan 2000 (W1),Vitória de Setúbal (16),0-2,0-0,Os Belenenses (16)
?,(Sun) 9 Jan 2000 (W1),SL Benfica (16),0-0,0-0,Sporting CP (16)
?,(Sun) 9 Jan 2000 (W1),Boavista FC (16),2-0,1-0,FC Alverca (16)
?,(Sun) 9 Jan 2000 (W1),Gil Vicente FC (16),0-0,0-0,SC Braga (16)
?,(Sat) 15 Jan 2000 (W2),CS Marítimo (17),0-0,0-0,SL Benfica (17)
?,(Sun) 16 Jan 2000 (W2),FC Alverca (17),3-1,0-0,Rio Ave FC (17)
?,(Sun) 16 Jan 2000 (W2),Os Belenenses (17),1-1,0-1,SC Farense (17)
?,(Sun) 16 Jan 2000 (W2),SC Campomaiorense (17),2-1,0-0,CF Estrela da Amadora (17)
?,(Sun) 16 Jan 2000 (W2),Vitória de Guimarães (17),2-1,0-1,CD Santa Clara (17)
?,(Sun) 16 Jan 2000 (W2),União de Leiria (17),0-0,0-0,Vitória de Setúbal (17)
?,(Sun) 16 Jan 2000 (W2),SC Braga (17),1-0,0-0,Boavista FC (17)
?,(Sun) 16 Jan 2000 (W2),Sporting CP (17),2-0,1-0,SC Salgueiros (17)
?,(Mon) 17 Jan 2000 (W3),FC Porto (17),2-0,1-0,Gil Vicente FC (17)
?,(Fri) 21 Jan 2000 (W3),Os Belenenses (18),1-1,0-0,CF Estrela da Amadora (18)
?,(Sat) 22 Jan 2000 (W3),SL Benfica (18),1-0,0-0,Rio Ave FC (18)
?,(Sat) 22 Jan 2000 (W3),SC Campomaiorense (18),0-0,0-0,Gil Vicente FC (18)
?,(Sat) 22 Jan 2000 (W3),Vitória de Guimarães (18),4-0,1-0,Vitória de Setúbal (18)
?,(Sat) 22 Jan 2000 (W3),Sporting CP (18),4-1,3-1,CD Santa Clara (18)
?,(Sun) 23 Jan 2000 (W3),União de Leiria (18),2-0,1-0,SC Farense (18)
?,(Sun) 23 Jan 2000 (W3),CS Marítimo (18),0-1,0-0,SC Salgueiros (18)
?,(Sun) 23 Jan 2000 (W3),FC Porto (18),1-0,0-0,Boavista FC (18)
?,(Sun) 23 Jan 2000 (W3),SC Braga (18),3-1,1-0,FC Alverca (18)
?,(Sat) 29 Jan 2000 (W4),Boavista FC (19),2-1,2-0,SC Campomaiorense (19)
?,(Sat) 29 Jan 2000 (W4),SC Farense (19),2-1,2-1,Vitória de Guimarães (19)
?,(Sun) 30 Jan 2000 (W4),FC Alverca (19),1-1,1-1,FC Porto (19)
?,(Sun) 30 Jan 2000 (W4),CF Estrela da Amadora (19),1-1,1-0,União de Leiria (19)
?,(Sun) 30 Jan 2000 (W4),Gil Vicente FC (19),1-1,0-1,Os Belenenses (19)
?,(Sun) 30 Jan 2000 (W4),Rio Ave FC (19),2-0,1-0,SC Braga (19)
?,(Sun) 30 Jan 2000 (W4),SC Salgueiros (19),1-2,1-0,SL Benfica (19)
?,(Sun) 30 Jan 2000 (W4),CD Santa Clara (19),0-0,0-0,CS Marítimo (19)
?,(Mon) 31 Jan 2000 (W5),Vitória de Setúbal (19),1-2,1-0,Sporting CP (19)
?,(Fri) 4 Feb 2000 (W5),Os Belenenses (20),1-1,1-1,Boavista FC (20)
?,(Sat) 5 Feb 2000 (W5),SC Campomaiorense (20),0-0,0-0,FC Alverca (20)
?,(Sat) 5 Feb 2000 (W5),CS Marítimo (20),1-0,1-0,Vitória de Setúbal (20)
?,(Sat) 5 Feb 2000 (W5),FC Porto (20),3-0,1-0,SC Braga (20)
?,(Sat) 5 Feb 2000 (W5),Sporting CP (20),3-1,1-0,SC Farense (20)
?,(Sun) 6 Feb 2000 (W5),SL Benfica (20),1-0,0-0,CD Santa Clara (20)
?,(Sun) 6 Feb 2000 (W5),Vitória de Guimarães (20),1-0,0-0,CF Estrela da Amadora (20)
?,(Sun) 6 Feb 2000 (W5),União de Leiria (20),1-1,0-0,Gil Vicente FC (20)
?,(Sun) 6 Feb 2000 (W5),SC Salgueiros (20),1-1,0-1,Rio Ave FC (20)
?,(Sat) 12 Feb 2000 (W6),Boavista FC (21),0-1,0-0,União de Leiria (21)
?,(Sat) 12 Feb 2000 (W6),CD Santa Clara (21),0-0,0-0,SC Salgueiros (21)
?,(Sun) 13 Feb 2000 (W6),FC Alverca (21),1-1,1-0,Os Belenenses (21)
?,(Sun) 13 Feb 2000 (W6),CF Estrela da Amadora (21),0-0,0-0,Sporting CP (21)
?,(Sun) 13 Feb 2000 (W6),SC Farense (21),1-0,1-0,CS Marítimo (21)
?,(Sun) 13 Feb 2000 (W6),Gil Vicente FC (21),1-0,1-0,Vitória de Guimarães (21)
?,(Sun) 13 Feb 2000 (W6),Rio Ave FC (21),2-2,1-0,FC Porto (21)
?,(Sun) 13 Feb 2000 (W6),SC Braga (21),4-1,1-1,SC Campomaiorense (21)
?,(Mon) 14 Feb 2000 (W7),Vitória de Setúbal (21),1-2,0-1,SL Benfica (21)
?,(Fri) 18 Feb 2000 (W7),Os Belenenses (22),0-3,0-0,SC Braga (22)
?,(Sat) 19 Feb 2000 (W7),SC Campomaiorense (22),1-0,1-0,FC Porto (22)
?,(Sat) 19 Feb 2000 (W7),CD Santa Clara (22),1-0,1-0,Rio Ave FC (22)
?,(Sat) 19 Feb 2000 (W7),Sporting CP (22),1-1,0-1,Gil Vicente FC (22)
?,(Sun) 20 Feb 2000 (W7),SL Benfica (22),6-2,3-2,SC Farense (22)
?,(Sun) 20 Feb 2000 (W7),Vitória de Guimarães (22),2-0,1-0,Boavista FC (22)
?,(Sun) 20 Feb 2000 (W7),União de Leiria (22),3-0,1-0,FC Alverca (22)
?,(Sun) 20 Feb 2000 (W7),CS Marítimo (22),2-2,1-2,CF Estrela da Amadora (22)
?,(Sun) 20 Feb 2000 (W7),SC Salgueiros (22),1-0,0-0,Vitória de Setúbal (22)
?,(Fri) 25 Feb 2000 (W8),SC Braga (23),0-2,0-1,União de Leiria (23)
?,(Sat) 26 Feb 2000 (W8),FC Porto (23),2-1,2-1,Os Belenenses (23)
?,(Sun) 27 Feb 2000 (W8),FC Alverca (23),2-1,1-0,Vitória de Guimarães (23)
?,(Sun) 27 Feb 2000 (W8),CF Estrela da Amadora (23),3-0,1-0,SL Benfica (23)
?,(Sun) 27 Feb 2000 (W8),SC Farense (23),3-2,1-0,SC Salgueiros (23)
?,(Sun) 27 Feb 2000 (W8),Gil Vicente FC (23),5-1,2-1,CS Marítimo (23)
?,(Sun) 27 Feb 2000 (W8),Rio Ave FC (23),1-0,0-0,SC Campomaiorense (23)
?,(Sun) 27 Feb 2000 (W8),Vitória de Setúbal (23),1-0,1-0,CD Santa Clara (23)
?,(Mon) 28 Feb 2000 (W9),Boavista FC (23),0-1,0-1,Sporting CP (23)
?,(Fri) 3 Mar 2000 (W9),CS Marítimo (24),1-1,1-1,Boavista FC (24)
?,(Sat) 4 Mar 2000 (W9),SL Benfica (24),3-0,2-0,Gil Vicente FC (24)
?,(Sat) 4 Mar 2000 (W9),Vitória de Guimarães (24),1-0,0-0,SC Braga (24)
?,(Sat) 4 Mar 2000 (W9),União de Leiria (24),0-1,0-0,FC Porto (24)
?,(Sat) 4 Mar 2000 (W9),SC Salgueiros (24),1-1,0-0,CF Estrela da Amadora (24)
?,(Sat) 4 Mar 2000 (W9),CD Santa Clara (24),1-2,0-2,SC Farense (24)
?,(Sat) 4 Mar 2000 (W9),Vitória de Setúbal (24),2-0,2-0,Rio Ave FC (24)
?,(Sat) 4 Mar 2000 (W9),Sporting CP (24),1-1,1-0,FC Alverca (24)
?,(Mon) 6 Mar 2000 (W10),Os Belenenses (24),2-2,1-1,SC Campomaiorense (24)
?,(Fri) 10 Mar 2000 (W10),SC Braga (25),0-2,0-0,Sporting CP (25)
?,(Sat) 11 Mar 2000 (W10),FC Porto (25),2-1,0-0,Vitória de Guimarães (25)
?,(Sun) 12 Mar 2000 (W10),FC Alverca (25),1-1,1-1,CS Marítimo (25)
?,(Sun) 12 Mar 2000 (W10),Boavista FC (25),1-1,0-1,SL Benfica (25)
?,(Sun) 12 Mar 2000 (W10),SC Campomaiorense (25),2-0,1-0,União de Leiria (25)
?,(Sun) 12 Mar 2000 (W10),SC Farense (25),0-0,0-0,Vitória de Setúbal (25)
?,(Sun) 12 Mar 2000 (W10),Gil Vicente FC (25),2-0,0-0,SC Salgueiros (25)
?,(Sun) 12 Mar 2000 (W10),Rio Ave FC (25),3-0,1-0,Os Belenenses (25)
?,(Mon) 13 Mar 2000 (W11),CF Estrela da Amadora (25),0-0,0-0,CD Santa Clara (25)
?,(Fri) 17 Mar 2000 (W11),CS Marítimo (26),1-0,1-0,SC Braga (26)
?,(Sat) 18 Mar 2000 (W11),SC Salgueiros (26),1-3,0-1,Boavista FC (26)
?,(Sat) 18 Mar 2000 (W11),Sporting CP (26),2-0,2-0,FC Porto (26)
?,(Sun) 19 Mar 2000 (W11),SL Benfica (26),3-2,2-1,FC Alverca (26)
?,(Sun) 19 Mar 2000 (W11),SC Farense (26),4-0,1-0,Rio Ave FC (26)
?,(Sun) 19 Mar 2000 (W11),Vitória de Guimarães (26),4-1,1-1,SC Campomaiorense (26)
?,(Sun) 19 Mar 2000 (W11),União de Leiria (26),1-0,0-0,Os Belenenses (26)
?,(Sun) 19 Mar 2000 (W11),CD Santa Clara (26),0-0,0-0,Gil Vicente FC (26)
?,(Sun) 19 Mar 2000 (W11),Vitória de Setúbal (26),1-0,0-0,CF Estrela da Amadora (26)
?,(Fri) 24 Mar 2000 (W12),SC Campomaiorense (27),0-2,0-1,Sporting CP (27)
?,(Sat) 25 Mar 2000 (W12),Os Belenenses (27),2-0,1-0,Vitória de Guimarães (27)
?,(Sat) 25 Mar 2000 (W12),FC Porto (27),3-2,2-2,CS Marítimo (27)
?,(Sat) 25 Mar 2000 (W12),SC Braga (27),3-2,1-1,SL Benfica (27)
?,(Sun) 26 Mar 2000 (W12),FC Alverca (27),2-0,2-0,SC Salgueiros (27)
?,(Sun) 26 Mar 2000 (W12),Boavista FC (27),2-1,2-0,CD Santa Clara (27)
?,(Sun) 26 Mar 2000 (W12),CF Estrela da Amadora (27),1-1,1-1,SC Farense (27)
?,(Sun) 26 Mar 2000 (W12),Gil Vicente FC (27),2-0,1-0,Vitória de Setúbal (27)
?,(Sun) 26 Mar 2000 (W12),Rio Ave FC (27),0-0,0-0,União de Leiria (27)
?,(Fri) 31 Mar 2000 (W13),Vitória de Setúbal (28),2-1,1-0,Boavista FC (28)
?,(Sat) 1 Apr 2000 (W13),SL Benfica (28),1-0,0-0,FC Porto (28)
?,(Sat) 1 Apr 2000 (W13),CD Santa Clara (28),4-3,1-1,FC Alverca (28)
?,(Sun) 2 Apr 2000 (W13),CF Estrela da Amadora (28),1-0,0-0,Rio Ave FC (28)
?,(Sun) 2 Apr 2000 (W13),Vitória de Guimarães (28),0-1,0-1,União de Leiria (28)
?,(Sun) 2 Apr 2000 (W13),CS Marítimo (28),1-0,0-0,SC Campomaiorense (28)
?,(Sun) 2 Apr 2000 (W13),SC Salgueiros (28),1-1,1-1,SC Braga (28)
?,(Sun) 2 Apr 2000 (W13),Sporting CP (28),1-0,0-0,Os Belenenses (28)
?,(Mon) 3 Apr 2000 (W14),SC Farense (28),0-3,0-2,Gil Vicente FC (28)
?,(Fri) 7 Apr 2000 (W14),União de Leiria (29),1-1,0-1,Sporting CP (29)
?,(Fri) 7 Apr 2000 (W14),Rio Ave FC (29),1-1,0-0,Vitória de Guimarães (29)
?,(Sat) 8 Apr 2000 (W14),SC Campomaiorense (29),2-4,0-3,SL Benfica (29)
?,(Sun) 9 Apr 2000 (W14),FC Alverca (29),0-1,0-1,Vitória de Setúbal (29)
?,(Sun) 9 Apr 2000 (W14),Os Belenenses (29),1-1,1-0,CS Marítimo (29)
?,(Sun) 9 Apr 2000 (W14),Gil Vicente FC (29),2-2,0-0,CF Estrela da Amadora (29)
?,(Sun) 9 Apr 2000 (W14),FC Porto (29),2-0,1-0,SC Salgueiros (29)
?,(Sun) 9 Apr 2000 (W14),SC Braga (29),3-1,1-1,CD Santa Clara (29)
?,(Mon) 10 Apr 2000 (W15),Boavista FC (29),2-1,1-0,SC Farense (29)
?,(Fri) 14 Apr 2000 (W15),SC Farense (30),1-2,1-0,FC Alverca (30)
?,(Sat) 15 Apr 2000 (W15),CD Santa Clara (30),0-2,0-1,FC Porto (30)
?,(Sun) 16 Apr 2000 (W15),SL Benfica (30),2-3,0-2,Os Belenenses (30)
?,(Sun) 16 Apr 2000 (W15),Gil Vicente FC (30),4-0,2-0,Rio Ave FC (30)
?,(Sun) 16 Apr 2000 (W15),CS Marítimo (30),0-0,0-0,União de Leiria (30)
?,(Sun) 16 Apr 2000 (W15),SC Salgueiros (30),2-1,1-0,SC Campomaiorense (30)
?,(Sun) 16 Apr 2000 (W15),Vitória de Setúbal (30),0-2,0-1,SC Braga (30)
?,(Sun) 16 Apr 2000 (W15),Sporting CP (30),1-0,1-0,Vitória de Guimarães (30)
?,(Mon) 17 Apr 2000 (W16),CF Estrela da Amadora (30),1-2,1-0,Boavista FC (30)
?,(Fri) 21 Apr 2000 (W16),União de Leiria (31),2-1,0-1,SL Benfica (31)
?,(Fri) 21 Apr 2000 (W16),Rio Ave FC (31),1-2,1-1,Sporting CP (31)
?,(Sat) 22 Apr 2000 (W16),FC Alverca (31),0-1,0-0,CF Estrela da Amadora (31)
?,(Sat) 22 Apr 2000 (W16),Os Belenenses (31),2-1,0-0,SC Salgueiros (31)
?,(Sat) 22 Apr 2000 (W16),Boavista FC (31),2-0,1-0,Gil Vicente FC (31)
