Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 1 Sep 2019 (W35),FC Porto (4),3-0,1-0,Vitória de Guimarães (3)
?,(Sun) 1 Sep 2019 (W35),SC Braga (4),0-4,0-1,SL Benfica (4)
?,(Sun) 8 Sep 2019 (W36),Rio Ave FC (4),1-1,1-1,Vitória de Guimarães (4)
?,(Fri) 13 Sep 2019 (W37),Vitória de Setúbal (5),1-0,0-0,SC Braga (5)
?,(Sat) 14 Sep 2019 (W37),FC Famalicão (5),4-2,1-0,FC Paços de Ferreira (5)
?,(Sat) 14 Sep 2019 (W37),SL Benfica (5),2-0,1-0,Gil Vicente FC (5)
?,(Sat) 14 Sep 2019 (W37),Vitória de Guimarães (5),5-1,2-1,CD Aves (5)
?,(Sun) 15 Sep 2019 (W37),CS Marítimo (5),1-3,0-2,Os Belenenses (5)
?,(Sun) 15 Sep 2019 (W37),Rio Ave FC (5),2-4,1-2,CD Tondela (5)
?,(Sun) 15 Sep 2019 (W37),CD Santa Clara (5),2-0,1-0,Moreirense FC (5)
?,(Sun) 15 Sep 2019 (W37),Portimonense SC (5),2-3,0-2,FC Porto (5)
?,(Sun) 15 Sep 2019 (W37),Boavista FC (5),1-1,1-0,Sporting CP (5)
?,(Fri) 20 Sep 2019 (W38),FC Paços de Ferreira (6),2-1,0-1,CD Aves (6)
?,(Sat) 21 Sep 2019 (W38),Os Belenenses (6),0-2,0-1,Rio Ave FC (6)
?,(Sat) 21 Sep 2019 (W38),Moreirense FC (6),1-2,0-0,SL Benfica (6)
?,(Sun) 22 Sep 2019 (W38),Gil Vicente FC (6),0-0,0-0,Boavista FC (6)
?,(Sun) 22 Sep 2019 (W38),Vitória de Setúbal (6),0-0,0-0,Portimonense SC (6)
?,(Sun) 22 Sep 2019 (W38),CD Tondela (6),1-3,1-3,Vitória de Guimarães (6)
?,(Sun) 22 Sep 2019 (W38),FC Porto (6),2-0,2-0,CD Santa Clara (6)
?,(Mon) 23 Sep 2019 (W39),SC Braga (6),2-2,0-1,CS Marítimo (6)
?,(Mon) 23 Sep 2019 (W39),Sporting CP (6),1-2,1-0,FC Famalicão (6)
?,(Fri) 27 Sep 2019 (W39),Boavista FC (7),0-0,0-0,CD Tondela (7)
?,(Sat) 28 Sep 2019 (W39),CS Marítimo (7),2-1,0-0,Moreirense FC (7)
?,(Sat) 28 Sep 2019 (W39),SL Benfica (7),1-0,0-0,Vitória de Setúbal (7)
?,(Sat) 28 Sep 2019 (W39),FC Famalicão (7),3-1,0-1,Os Belenenses (7)
?,(Sun) 29 Sep 2019 (W39),Vitória de Guimarães (7),1-0,0-0,FC Paços de Ferreira (7)
?,(Sun) 29 Sep 2019 (W39),CD Santa Clara (7),1-0,0-0,Gil Vicente FC (7)
?,(Sun) 29 Sep 2019 (W39),Portimonense SC (7),0-1,0-1,SC Braga (7)
?,(Sun) 29 Sep 2019 (W39),Rio Ave FC (7),0-1,0-1,FC Porto (7)
?,(Mon) 30 Sep 2019 (W40),CD Aves (7),0-1,0-0,Sporting CP (7)
?,(Sat) 5 Oct 2019 (W40),CD Aves (8),0-1,0-0,CD Tondela (8)
?,(Fri) 25 Oct 2019 (W43),FC Paços de Ferreira (8),0-0,0-0,Rio Ave FC (8)
?,(Sat) 26 Oct 2019 (W43),Os Belenenses (8),3-2,2-2,CD Aves (9)
?,(Sat) 26 Oct 2019 (W43),Gil Vicente FC (8),1-1,1-1,Portimonense SC (8)
?,(Sat) 26 Oct 2019 (W43),Vitória de Setúbal (8),0-0,0-0,CS Marítimo (8)
?,(Sat) 26 Oct 2019 (W43),Moreirense FC (8),1-1,1-0,Boavista FC (8)
?,(Sun) 27 Oct 2019 (W43),CD Tondela (9),0-1,0-1,SL Benfica (8)
?,(Sun) 27 Oct 2019 (W43),FC Porto (8),3-0,1-0,FC Famalicão (8)
?,(Sun) 27 Oct 2019 (W43),Sporting CP (8),3-1,2-0,Vitória de Guimarães (8)
?,(Mon) 28 Oct 2019 (W44),SC Braga (8),2-0,1-0,CD Santa Clara (8)
?,(Wed) 30 Oct 2019 (W44),Rio Ave FC (9),1-1,0-1,Moreirense FC (9)
?,(Wed) 30 Oct 2019 (W44),CS Marítimo (9),1-1,1-0,FC Porto (9)
?,(Wed) 30 Oct 2019 (W44),Vitória de Guimarães (9),5-0,2-0,Os Belenenses (9)
?,(Wed) 30 Oct 2019 (W44),SL Benfica (9),4-0,1-0,Portimonense SC (9)
?,(Wed) 30 Oct 2019 (W44),FC Famalicão (9),2-1,1-0,Gil Vicente FC (9)
?,(Thu) 31 Oct 2019 (W44),FC Paços de Ferreira (9),1-2,0-1,Sporting CP (9)
?,(Thu) 31 Oct 2019 (W44),Boavista FC (9),2-0,1-0,SC Braga (9)
?,(Thu) 31 Oct 2019 (W44),CD Santa Clara (9),1-1,1-1,Vitória de Setúbal (9)
?,(Sat) 2 Nov 2019 (W44),SL Benfica (10),2-0,1-0,Rio Ave FC (10)
?,(Sat) 2 Nov 2019 (W44),Moreirense FC (10),1-1,0-0,Vitória de Guimarães (10)
?,(Sun) 3 Nov 2019 (W44),Gil Vicente FC (10),2-0,0-0,CS Marítimo (10)
?,(Sun) 3 Nov 2019 (W44),CD Tondela (10),1-0,0-0,Sporting CP (10)
?,(Sun) 3 Nov 2019 (W44),FC Porto (10),1-0,1-0,CD Aves (10)
?,(Sun) 3 Nov 2019 (W44),SC Braga (10),2-2,0-0,FC Famalicão (10)
?,(Mon) 4 Nov 2019 (W45),Os Belenenses (10),1-0,0-0,FC Paços de Ferreira (10)
?,(Mon) 4 Nov 2019 (W45),Portimonense SC (10),1-1,1-0,CD Santa Clara (10)
?,(Mon) 4 Nov 2019 (W45),Vitória de Setúbal (10),1-0,0-0,Boavista FC (10)
?,(Fri) 8 Nov 2019 (W45),CD Aves (11),1-2,1-2,Gil Vicente FC (11)
?,(Sat) 9 Nov 2019 (W45),Rio Ave FC (11),1-0,1-0,Vitória de Setúbal (11)
?,(Sat) 9 Nov 2019 (W45),CD Santa Clara (11),1-2,1-0,SL Benfica (11)
?,(Sat) 9 Nov 2019 (W45),FC Famalicão (11),3-3,2-0,Moreirense FC (11)
?,(Sun) 10 Nov 2019 (W45),CS Marítimo (11),1-1,0-1,Portimonense SC (11)
?,(Sun) 10 Nov 2019 (W45),FC Paços de Ferreira (11),1-0,1-0,CD Tondela (11)
?,(Sun) 10 Nov 2019 (W45),Sporting CP (11),2-0,0-0,Os Belenenses (11)
?,(Sun) 10 Nov 2019 (W45),Vitória de Guimarães (11),0-2,0-1,SC Braga (11)
?,(Sun) 10 Nov 2019 (W45),Boavista FC (11),0-1,0-1,FC Porto (11)
?,(Fri) 29 Nov 2019 (W48),CD Santa Clara (12),1-2,0-2,Boavista FC (12)
?,(Sat) 30 Nov 2019 (W48),Moreirense FC (12),3-2,2-1,CD Aves (12)
?,(Sat) 30 Nov 2019 (W48),SL Benfica (12),4-0,3-0,CS Marítimo (12)
?,(Sat) 30 Nov 2019 (W48),Portimonense SC (12),2-1,1-0,FC Famalicão (12)
?,(Sun) 1 Dec 2019 (W48),CD Tondela (12),0-1,0-0,Os Belenenses (12)
?,(Sun) 1 Dec 2019 (W48),Vitória de Setúbal (12),1-1,0-0,Vitória de Guimarães (12)
?,(Sun) 1 Dec 2019 (W48),Gil Vicente FC (12),3-1,1-1,Sporting CP (12)
?,(Mon) 2 Dec 2019 (W49),SC Braga (12),2-0,1-0,Rio Ave FC (12)
?,(Mon) 2 Dec 2019 (W49),FC Porto (12),2-0,1-0,FC Paços de Ferreira (12)
?,(Fri) 6 Dec 2019 (W49),Boavista FC (13),1-4,1-1,SL Benfica (13)
?,(Sat) 7 Dec 2019 (W49),CS Marítimo (13),2-2,1-1,CD Santa Clara (13)
?,(Sat) 7 Dec 2019 (W49),FC Famalicão (13),2-3,1-2,CD Tondela (13)
?,(Sat) 7 Dec 2019 (W49),CD Aves (13),1-0,1-0,SC Braga (13)
?,(Sun) 8 Dec 2019 (W49),Vitória de Guimarães (13),2-0,1-0,Portimonense SC (13)
?,(Sun) 8 Dec 2019 (W49),FC Paços de Ferreira (13),2-3,0-1,Vitória de Setúbal (13)
?,(Sun) 8 Dec 2019 (W49),Sporting CP (13),1-0,0-0,Moreirense FC (13)
?,(Sun) 8 Dec 2019 (W49),Os Belenenses (13),1-1,1-1,FC Porto (13)
?,(Mon) 9 Dec 2019 (W50),Rio Ave FC (13),1-0,0-0,Gil Vicente FC (13)
?,(Fri) 13 Dec 2019 (W50),Portimonense SC (14),1-1,0-1,Rio Ave FC (14)
?,(Sat) 14 Dec 2019 (W50),CS Marítimo (14),1-0,1-0,Boavista FC (14)
?,(Sat) 14 Dec 2019 (W50),SL Benfica (14),4-0,1-0,FC Famalicão (14)
?,(Sat) 14 Dec 2019 (W50),Vitória de Setúbal (14),1-0,0-0,CD Aves (14)
?,(Sun) 15 Dec 2019 (W50),Moreirense FC (14),2-1,0-1,Os Belenenses (14)
?,(Sun) 15 Dec 2019 (W50),Gil Vicente FC (14),2-2,2-0,Vitória de Guimarães (14)
?,(Sun) 15 Dec 2019 (W50),SC Braga (14),0-1,0-1,FC Paços de Ferreira (14)
?,(Mon) 16 Dec 2019 (W51),CD Santa Clara (14),0-4,0-1,Sporting CP (14)
?,(Mon) 16 Dec 2019 (W51),FC Porto (14),3-0,2-0,CD Tondela (14)
?,(Sat) 4 Jan 2020 (W1),CD Aves (15),0-1,0-0,CD Santa Clara (15)
?,(Sat) 4 Jan 2020 (W1),Boavista FC (15),1-1,0-0,Portimonense SC (15)
?,(Sat) 4 Jan 2020 (W1),Os Belenenses (15),1-7,1-4,SC Braga (15)
?,(Sat) 4 Jan 2020 (W1),Vitória de Guimarães (15),0-1,0-1,SL Benfica (15)
?,(Sun) 5 Jan 2020 (W1),FC Paços de Ferreira (15),1-0,1-0,Moreirense FC (15)
?,(Sun) 5 Jan 2020 (W1),Rio Ave FC (15),0-1,0-0,CS Marítimo (15)
?,(Sun) 5 Jan 2020 (W1),CD Tondela (15),1-1,1-1,Gil Vicente FC (15)
?,(Sun) 5 Jan 2020 (W1),Sporting CP (15),1-2,1-1,FC Porto (15)
?,(Sun) 5 Jan 2020 (W1),FC Famalicão (15),3-0,1-0,Vitória de Setúbal (15)
?,(Fri) 10 Jan 2020 (W2),SL Benfica (16),2-1,0-1,CD Aves (16)
?,(Fri) 10 Jan 2020 (W2),CD Santa Clara (16),0-1,0-0,Rio Ave FC (16)
?,(Fri) 10 Jan 2020 (W2),Moreirense FC (16),2-4,2-2,FC Porto (16)
?,(Sat) 11 Jan 2020 (W2),Portimonense SC (16),0-0,0-0,FC Paços de Ferreira (16)
?,(Sat) 11 Jan 2020 (W2),Boavista FC (16),0-1,0-0,FC Famalicão (16)
?,(Sat) 11 Jan 2020 (W2),Vitória de Setúbal (16),1-3,0-2,Sporting CP (16)
?,(Sun) 12 Jan 2020 (W2),Gil Vicente FC (16),2-0,0-0,Os Belenenses (16)
?,(Sun) 12 Jan 2020 (W2),CS Marítimo (16),0-0,0-0,Vitória de Guimarães (16)
?,(Sun) 12 Jan 2020 (W2),SC Braga (16),2-1,0-1,CD Tondela (16)
?,(Fri) 17 Jan 2020 (W3),FC Porto (17),1-2,0-1,SC Braga (17)
?,(Fri) 17 Jan 2020 (W3),Sporting CP (17),0-2,0-0,SL Benfica (17)
?,(Sat) 18 Jan 2020 (W3),CD Aves (17),3-0,0-0,Portimonense SC (17)
?,(Sat) 18 Jan 2020 (W3),Vitória de Guimarães (17),1-0,0-0,CD Santa Clara (17)
?,(Sat) 18 Jan 2020 (W3),CD Tondela (17),1-1,0-0,Moreirense FC (17)
?,(Sat) 18 Jan 2020 (W3),Os Belenenses (17),0-1,0-1,Vitória de Setúbal (17)
?,(Sun) 19 Jan 2020 (W3),FC Paços de Ferreira (17),0-0,0-0,Gil Vicente FC (17)
?,(Sun) 19 Jan 2020 (W3),FC Famalicão (17),1-1,0-1,CS Marítimo (17)
?,(Sun) 19 Jan 2020 (W3),Rio Ave FC (17),2-0,2-0,Boavista FC (17)
?,(Sun) 26 Jan 2020 (W4),Os Belenenses (18),2-1,1-0,Portimonense SC (18)
?,(Sun) 26 Jan 2020 (W4),FC Famalicão (18),0-1,0-1,CD Santa Clara (18)
?,(Sun) 26 Jan 2020 (W4),CD Tondela (18),0-3,0-2,Vitória de Setúbal (18)
?,(Sun) 26 Jan 2020 (W4),FC Paços de Ferreira (18),0-2,0-1,SL Benfica (18)
?,(Sun) 26 Jan 2020 (W4),CD Aves (18),0-1,0-1,Boavista FC (18)
?,(Mon) 27 Jan 2020 (W5),Vitória de Guimarães (18),1-2,0-2,Rio Ave FC (18)
?,(Mon) 27 Jan 2020 (W5),Sporting CP (18),1-0,0-0,CS Marítimo (18)
?,(Tue) 28 Jan 2020 (W5),FC Porto (18),2-1,1-1,Gil Vicente FC (18)
?,(Wed) 29 Jan 2020 (W5),Moreirense FC (18),1-2,0-2,SC Braga (18)
?,(Fri) 31 Jan 2020 (W5),SL Benfica (19),3-2,2-0,Os Belenenses (19)
?,(Fri) 31 Jan 2020 (W5),Rio Ave FC (19),2-2,0-2,FC Famalicão (19)
?,(Sat) 1 Feb 2020 (W5),Portimonense SC (19),0-1,0-1,CD Tondela (19)
?,(Sat) 1 Feb 2020 (W5),Vitória de Setúbal (19),0-4,0-2,FC Porto (19)
?,(Sat) 1 Feb 2020 (W5),CD Santa Clara (19),2-1,0-0,FC Paços de Ferreira (19)
?,(Sun) 2 Feb 2020 (W5),Gil Vicente FC (19),1-5,0-2,Moreirense FC (19)
?,(Sun) 2 Feb 2020 (W5),CS Marítimo (19),1-2,1-1,CD Aves (19)
?,(Sun) 2 Feb 2020 (W5),SC Braga (19),1-0,0-0,Sporting CP (19)
?,(Sun) 2 Feb 2020 (W5),Boavista FC (19),2-0,1-0,Vitória de Guimarães (19)
?,(Fri) 7 Feb 2020 (W6),FC Paços de Ferreira (20),0-1,0-1,Boavista FC (20)
?,(Sat) 8 Feb 2020 (W6),Os Belenenses (20),0-2,0-2,CD Santa Clara (20)
?,(Sat) 8 Feb 2020 (W6),FC Famalicão (20),0-7,0-2,Vitória de Guimarães (20)
?,(Sat) 8 Feb 2020 (W6),SC Braga (20),2-2,2-0,Gil Vicente FC (20)
?,(Sat) 8 Feb 2020 (W6),FC Porto (20),3-2,3-1,SL Benfica (20)
?,(Sun) 9 Feb 2020 (W6),Moreirense FC (20),1-1,0-1,Vitória de Setúbal (20)
?,(Sun) 9 Feb 2020 (W6),CD Tondela (20),0-0,0-0,CS Marítimo (20)
?,(Sun) 9 Feb 2020 (W6),Sporting CP (20),2-1,1-1,Portimonense SC (20)
?,(Sun) 9 Feb 2020 (W6),CD Aves (20),0-4,0-1,Rio Ave FC (20)
?,(Fri) 14 Feb 2020 (W7),Vitória de Setúbal (21),1-2,0-1,Gil Vicente FC (21)
?,(Sat) 15 Feb 2020 (W7),Portimonense SC (21),1-1,1-1,Moreirense FC (21)
?,(Sat) 15 Feb 2020 (W7),CD Santa Clara (21),1-0,0-0,CD Tondela (21)
?,(Sat) 15 Feb 2020 (W7),SL Benfica (21),0-1,0-1,SC Braga (21)
?,(Sat) 15 Feb 2020 (W7),Rio Ave FC (21),1-1,1-0,Sporting CP (21)
?,(Sun) 16 Feb 2020 (W7),Boavista FC (21),1-2,0-1,Os Belenenses (21)
?,(Sun) 16 Feb 2020 (W7),CS Marítimo (21),3-0,1-0,FC Paços de Ferreira (21)
?,(Sun) 16 Feb 2020 (W7),Vitória de Guimarães (21),1-2,0-1,FC Porto (21)
?,(Sun) 16 Feb 2020 (W7),FC Famalicão (21),1-1,0-0,CD Aves (21)
?,(Fri) 21 Feb 2020 (W8),CD Aves (22),0-2,0-0,Vitória de Guimarães (22)
?,(Sat) 22 Feb 2020 (W8),CD Tondela (22),1-2,0-0,Rio Ave FC (22)
?,(Sat) 22 Feb 2020 (W8),Os Belenenses (22),1-0,1-0,CS Marítimo (22)
?,(Sun) 23 Feb 2020 (W8),Moreirense FC (22),2-1,1-1,CD Santa Clara (22)
?,(Sun) 23 Feb 2020 (W8),FC Paços de Ferreira (22),2-1,0-0,FC Famalicão (22)
?,(Sun) 23 Feb 2020 (W8),Sporting CP (22),2-0,2-0,Boavista FC (22)
?,(Sun) 23 Feb 2020 (W8),SC Braga (22),3-1,0-0,Vitória de Setúbal (22)
?,(Sun) 23 Feb 2020 (W8),FC Porto (22),1-0,0-0,Portimonense SC (22)
?,(Mon) 24 Feb 2020 (W9),Gil Vicente FC (22),0-1,0-1,SL Benfica (22)
?,(Fri) 28 Feb 2020 (W9),Portimonense SC (23),0-0,0-0,Vitória de Setúbal (23)
?,(Sat) 29 Feb 2020 (W9),Rio Ave FC (23),0-0,0-0,Os Belenenses (23)
?,(Sat) 29 Feb 2020 (W9),Boavista FC (23),0-1,0-0,Gil Vicente FC (23)
?,(Sun) 1 Mar 2020 (W9),CD Aves (23),1-3,1-1,FC Paços de Ferreira (23)
?,(Sun) 1 Mar 2020 (W9),CS Marítimo (23),1-2,0-1,SC Braga (23)
?,(Sun) 1 Mar 2020 (W9),Vitória de Guimarães (23),2-0,2-0,CD Tondela (23)
?,(Mon) 2 Mar 2020 (W10),CD Santa Clara (23),0-2,0-1,FC Porto (23)
?,(Mon) 2 Mar 2020 (W10),SL Benfica (23),1-1,0-0,Moreirense FC (23)
?,(Tue) 3 Mar 2020 (W10),FC Famalicão (23),3-1,2-1,Sporting CP (23)
?,(Fri) 6 Mar 2020 (W10),SC Braga (24),3-1,2-0,Portimonense SC (24)
?,(Sat) 7 Mar 2020 (W10),CD Tondela (24),1-1,1-1,Boavista FC (24)
?,(Sat) 7 Mar 2020 (W10),Vitória de Setúbal (24),1-1,0-0,SL Benfica (24)
?,(Sat) 7 Mar 2020 (W10),FC Porto (24),1-1,1-1,Rio Ave FC (24)
?,(Sun) 8 Mar 2020 (W10),Os Belenenses (24),0-0,0-0,FC Famalicão (24)
?,(Sun) 8 Mar 2020 (W10),Moreirense FC (24),2-0,1-0,CS Marítimo (24)
?,(Sun) 8 Mar 2020 (W10),Gil Vicente FC (24),1-1,0-0,CD Santa Clara (24)
?,(Sun) 8 Mar 2020 (W10),Sporting CP (24),2-0,0-0,CD Aves (24)
?,(Sun) 8 Mar 2020 (W10),FC Paços de Ferreira (24),1-2,1-0,Vitória de Guimarães (24)
