Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 2 Nov 2014 (W44),Gil Vicente FC (9),1-1,0-0,FC Arouca (9)
?,(Sun) 2 Nov 2014 (W44),CS Marítimo (9),1-2,0-1,Moreirense FC (9)
?,(Sun) 2 Nov 2014 (W44),FC Paços de Ferreira (9),4-1,0-0,Vitória de Setúbal (9)
?,(Mon) 3 Nov 2014 (W45),Os Belenenses (9),3-1,3-1,Boavista FC (9)
?,(Fri) 7 Nov 2014 (W45),FC Arouca (10),1-2,0-0,Vitória de Guimarães (10)
?,(Sat) 8 Nov 2014 (W45),SC Braga (10),2-0,0-0,Gil Vicente FC (10)
?,(Sun) 9 Nov 2014 (W45),Boavista FC (10),1-0,0-0,FC Penafiel (10)
?,(Sun) 9 Nov 2014 (W45),Estoril Praia (10),2-2,1-1,FC Porto (10)
?,(Sun) 9 Nov 2014 (W45),Moreirense FC (10),0-1,0-0,Os Belenenses (10)
?,(Sun) 9 Nov 2014 (W45),CD Nacional Madeira (10),1-2,1-2,SL Benfica (10)
?,(Sun) 9 Nov 2014 (W45),Vitória de Setúbal (10),1-0,1-0,CS Marítimo (10)
?,(Sun) 9 Nov 2014 (W45),Sporting CP (10),1-1,0-1,FC Paços de Ferreira (10)
?,(Mon) 10 Nov 2014 (W46),Rio Ave FC (10),3-0,2-0,Académica de Coimbra (10)
?,(Fri) 28 Nov 2014 (W48),Vitória de Guimarães (11),2-1,1-1,Moreirense FC (11)
?,(Sat) 29 Nov 2014 (W48),Os Belenenses (11),0-0,0-0,FC Arouca (11)
?,(Sat) 29 Nov 2014 (W48),FC Penafiel (11),1-6,1-2,SC Braga (11)
?,(Sat) 29 Nov 2014 (W48),Sporting CP (11),3-0,0-0,Vitória de Setúbal (11)
?,(Sun) 30 Nov 2014 (W48),Académica de Coimbra (11),0-2,0-2,SL Benfica (11)
?,(Sun) 30 Nov 2014 (W48),Gil Vicente FC (11),0-0,0-0,CD Nacional Madeira (11)
?,(Sun) 30 Nov 2014 (W48),CS Marítimo (11),4-0,1-0,Boavista FC (11)
?,(Sun) 30 Nov 2014 (W48),FC Porto (11),5-0,0-0,Rio Ave FC (11)
?,(Mon) 1 Dec 2014 (W49),FC Paços de Ferreira (11),1-1,0-0,Estoril Praia (11)
?,(Fri) 5 Dec 2014 (W49),Boavista FC (12),1-3,0-0,Sporting CP (12)
?,(Sat) 6 Dec 2014 (W49),Académica de Coimbra (12),0-3,0-2,FC Porto (12)
?,(Sat) 6 Dec 2014 (W49),SL Benfica (12),3-0,0-0,Os Belenenses (12)
?,(Sat) 6 Dec 2014 (W49),Estoril Praia (12),1-0,1-0,Vitória de Setúbal (12)
?,(Sat) 6 Dec 2014 (W49),Rio Ave FC (12),0-0,0-0,Gil Vicente FC (12)
?,(Sun) 7 Dec 2014 (W49),FC Arouca (12),0-1,0-1,FC Penafiel (12)
?,(Sun) 7 Dec 2014 (W49),Moreirense FC (12),2-0,1-0,FC Paços de Ferreira (12)
?,(Sun) 7 Dec 2014 (W49),SC Braga (12),0-0,0-0,Vitória de Guimarães (12)
?,(Mon) 8 Dec 2014 (W50),CD Nacional Madeira (12),3-0,0-0,CS Marítimo (12)
?,(Fri) 12 Dec 2014 (W50),Vitória de Setúbal (13),0-1,0-0,Boavista FC (13)
?,(Sat) 13 Dec 2014 (W50),Os Belenenses (13),0-1,0-1,SC Braga (13)
?,(Sat) 13 Dec 2014 (W50),Gil Vicente FC (13),1-1,0-0,Académica de Coimbra (13)
?,(Sat) 13 Dec 2014 (W50),FC Paços de Ferreira (13),2-1,0-1,FC Arouca (13)
?,(Sat) 13 Dec 2014 (W50),FC Penafiel (13),2-1,1-0,CD Nacional Madeira (13)
?,(Sun) 14 Dec 2014 (W50),Vitória de Guimarães (13),0-0,0-0,Rio Ave FC (13)
?,(Sun) 14 Dec 2014 (W50),CS Marítimo (13),0-0,0-0,Estoril Praia (13)
?,(Sun) 14 Dec 2014 (W50),FC Porto (13),0-2,0-1,SL Benfica (13)
?,(Sun) 14 Dec 2014 (W50),Sporting CP (13),1-1,0-1,Moreirense FC (13)
?,(Fri) 19 Dec 2014 (W51),FC Porto (14),4-0,2-0,Vitória de Setúbal (14)
?,(Sat) 20 Dec 2014 (W51),Estoril Praia (14),1-0,0-0,Vitória de Guimarães (14)
?,(Sun) 21 Dec 2014 (W51),Académica de Coimbra (14),1-1,0-0,FC Penafiel (14)
?,(Sun) 21 Dec 2014 (W51),FC Arouca (14),1-0,0-0,CS Marítimo (14)
?,(Sun) 21 Dec 2014 (W51),SL Benfica (14),1-0,1-0,Gil Vicente FC (14)
?,(Sun) 21 Dec 2014 (W51),Moreirense FC (14),1-0,1-0,Boavista FC (14)
?,(Sun) 21 Dec 2014 (W51),CD Nacional Madeira (14),0-1,0-0,Sporting CP (14)
?,(Mon) 22 Dec 2014 (W52),Rio Ave FC (14),0-0,0-0,Os Belenenses (14)
?,(Mon) 22 Dec 2014 (W52),SC Braga (14),3-0,3-0,FC Paços de Ferreira (14)
?,(Fri) 2 Jan 2015 (W1),Os Belenenses (15),0-0,0-0,Académica de Coimbra (15)
?,(Sat) 3 Jan 2015 (W1),Gil Vicente FC (15),1-5,0-1,FC Porto (15)
?,(Sat) 3 Jan 2015 (W1),CS Marítimo (15),2-1,1-1,SC Braga (15)
?,(Sat) 3 Jan 2015 (W1),FC Paços de Ferreira (15),1-2,0-1,Rio Ave FC (15)
?,(Sat) 3 Jan 2015 (W1),Sporting CP (15),3-0,1-0,Estoril Praia (15)
?,(Sun) 4 Jan 2015 (W1),Boavista FC (15),3-1,1-0,FC Arouca (15)
?,(Sun) 4 Jan 2015 (W1),Vitória de Guimarães (15),4-0,3-0,CD Nacional Madeira (15)
?,(Sun) 4 Jan 2015 (W1),FC Penafiel (15),0-3,0-1,SL Benfica (15)
?,(Sun) 4 Jan 2015 (W1),Vitória de Setúbal (15),2-1,0-1,Moreirense FC (15)
?,(Fri) 9 Jan 2015 (W2),Estoril Praia (16),1-1,1-0,Moreirense FC (16)
?,(Sat) 10 Jan 2015 (W2),Académica de Coimbra (16),2-2,0-0,FC Paços de Ferreira (16)
?,(Sat) 10 Jan 2015 (W2),SL Benfica (16),3-0,1-0,Vitória de Guimarães (16)
?,(Sat) 10 Jan 2015 (W2),FC Porto (16),3-0,1-0,Os Belenenses (16)
?,(Sun) 11 Jan 2015 (W2),FC Arouca (16),1-0,0-0,Vitória de Setúbal (16)
?,(Sun) 11 Jan 2015 (W2),Gil Vicente FC (16),2-1,0-1,FC Penafiel (16)
?,(Sun) 11 Jan 2015 (W2),CD Nacional Madeira (16),2-1,1-1,Boavista FC (16)
?,(Sun) 11 Jan 2015 (W2),Rio Ave FC (16),0-0,0-0,CS Marítimo (16)
?,(Sun) 11 Jan 2015 (W2),SC Braga (16),0-1,0-0,Sporting CP (16)
?,(Sat) 17 Jan 2015 (W3),Vitória de Guimarães (17),4-0,3-0,Académica de Coimbra (17)
?,(Sat) 17 Jan 2015 (W3),FC Penafiel (17),1-3,0-2,FC Porto (17)
?,(Sun) 18 Jan 2015 (W3),Os Belenenses (17),2-0,2-0,Gil Vicente FC (17)
?,(Sun) 18 Jan 2015 (W3),Boavista FC (17),1-2,1-1,Estoril Praia (17)
?,(Sun) 18 Jan 2015 (W3),CS Marítimo (17),0-4,0-1,SL Benfica (17)
?,(Sun) 18 Jan 2015 (W3),Moreirense FC (17),1-0,1-0,FC Arouca (17)
?,(Sun) 18 Jan 2015 (W3),FC Paços de Ferreira (17),2-3,0-1,CD Nacional Madeira (17)
?,(Sun) 18 Jan 2015 (W3),Vitória de Setúbal (17),1-3,1-0,SC Braga (17)
?,(Sun) 18 Jan 2015 (W3),Sporting CP (17),4-2,1-1,Rio Ave FC (17)
?,(Sat) 24 Jan 2015 (W4),Vitória de Guimarães (18),2-2,0-1,Gil Vicente FC (18)
?,(Sun) 25 Jan 2015 (W4),Os Belenenses (18),0-0,0-0,FC Penafiel (18)
?,(Sun) 25 Jan 2015 (W4),Boavista FC (18),1-0,0-0,SC Braga (18)
?,(Sun) 25 Jan 2015 (W4),Estoril Praia (18),1-0,0-0,FC Arouca (18)
?,(Sun) 25 Jan 2015 (W4),CS Marítimo (18),1-0,1-0,FC Porto (18)
?,(Sun) 25 Jan 2015 (W4),Moreirense FC (18),2-3,1-0,CD Nacional Madeira (18)
?,(Sun) 25 Jan 2015 (W4),Vitória de Setúbal (18),4-1,1-1,Rio Ave FC (18)
?,(Sun) 25 Jan 2015 (W4),Sporting CP (18),1-0,0-0,Académica de Coimbra (18)
?,(Mon) 26 Jan 2015 (W5),FC Paços de Ferreira (18),1-0,0-0,SL Benfica (18)
?,(Fri) 30 Jan 2015 (W5),SC Braga (19),1-0,0-0,Moreirense FC (19)
?,(Sat) 31 Jan 2015 (W5),SL Benfica (19),3-0,2-0,Boavista FC (19)
?,(Sat) 31 Jan 2015 (W5),CD Nacional Madeira (19),2-1,1-1,Os Belenenses (19)
?,(Sat) 31 Jan 2015 (W5),FC Penafiel (19),1-1,1-0,Vitória de Guimarães (19)
?,(Sun) 1 Feb 2015 (W5),Académica de Coimbra (19),1-1,0-1,CS Marítimo (19)
?,(Sun) 1 Feb 2015 (W5),FC Arouca (19),1-3,1-1,Sporting CP (19)
?,(Sun) 1 Feb 2015 (W5),Gil Vicente FC (19),1-1,1-0,Vitória de Setúbal (19)
?,(Sun) 1 Feb 2015 (W5),FC Porto (19),5-0,3-0,FC Paços de Ferreira (19)
?,(Sun) 1 Feb 2015 (W5),Rio Ave FC (19),2-1,1-0,Estoril Praia (19)
?,(Sat) 7 Feb 2015 (W6),Moreirense FC (20),0-2,0-1,FC Porto (20)
?,(Sun) 8 Feb 2015 (W6),FC Arouca (20),3-3,1-2,CD Nacional Madeira (20)
?,(Sun) 8 Feb 2015 (W6),Estoril Praia (20),0-2,0-0,SC Braga (20)
?,(Sun) 8 Feb 2015 (W6),Vitória de Guimarães (20),0-1,0-0,Os Belenenses (20)
?,(Sun) 8 Feb 2015 (W6),CS Marítimo (20),1-2,1-1,Gil Vicente FC (20)
?,(Sun) 8 Feb 2015 (W6),FC Paços de Ferreira (20),2-1,0-0,FC Penafiel (20)
?,(Sun) 8 Feb 2015 (W6),Vitória de Setúbal (20),0-0,0-0,Académica de Coimbra (20)
?,(Sun) 8 Feb 2015 (W6),Sporting CP (20),1-1,0-0,SL Benfica (20)
?,(Mon) 9 Feb 2015 (W7),Boavista FC (20),1-1,0-1,Rio Ave FC (20)
?,(Fri) 13 Feb 2015 (W7),FC Porto (21),1-0,1-0,Vitória de Guimarães (21)
?,(Sat) 14 Feb 2015 (W7),Os Belenenses (21),1-1,0-0,Sporting CP (21)
?,(Sat) 14 Feb 2015 (W7),Gil Vicente FC (21),1-0,0-0,FC Paços de Ferreira (21)
?,(Sun) 15 Feb 2015 (W7),Académica de Coimbra (21),0-0,0-0,Boavista FC (21)
?,(Sun) 15 Feb 2015 (W7),SL Benfica (21),3-0,2-0,Vitória de Setúbal (21)
?,(Sun) 15 Feb 2015 (W7),FC Penafiel (21),3-4,2-1,CS Marítimo (21)
?,(Sun) 15 Feb 2015 (W7),Rio Ave FC (21),1-1,1-1,Moreirense FC (21)
?,(Sun) 15 Feb 2015 (W7),SC Braga (21),2-0,1-0,FC Arouca (21)
?,(Mon) 16 Feb 2015 (W8),CD Nacional Madeira (21),1-0,0-0,Estoril Praia (21)
?,(Fri) 20 Feb 2015 (W8),FC Paços de Ferreira (22),2-2,1-1,Vitória de Guimarães (22)
?,(Sat) 21 Feb 2015 (W8),Moreirense FC (22),1-3,1-0,SL Benfica (22)
?,(Sat) 21 Feb 2015 (W8),Vitória de Setúbal (22),0-1,0-0,FC Penafiel (22)
?,(Sat) 21 Feb 2015 (W8),SC Braga (22),3-1,0-1,CD Nacional Madeira (22)
?,(Sun) 22 Feb 2015 (W8),FC Arouca (22),1-0,1-0,Rio Ave FC (22)
?,(Sun) 22 Feb 2015 (W8),Estoril Praia (22),1-2,0-1,Académica de Coimbra (22)
?,(Sun) 22 Feb 2015 (W8),CS Marítimo (22),1-2,1-1,Os Belenenses (22)
?,(Sun) 22 Feb 2015 (W8),Sporting CP (22),2-0,0-0,Gil Vicente FC (22)
?,(Mon) 23 Feb 2015 (W9),Boavista FC (22),0-2,0-0,FC Porto (22)
?,(Fri) 27 Feb 2015 (W9),Vitória de Guimarães (23),1-0,1-0,CS Marítimo (23)
?,(Sat) 28 Feb 2015 (W9),SL Benfica (23),6-0,4-0,Estoril Praia (23)
?,(Sat) 28 Feb 2015 (W9),Gil Vicente FC (23),1-1,0-0,Boavista FC (23)
?,(Sat) 28 Feb 2015 (W9),Rio Ave FC (23),0-2,0-0,SC Braga (23)
?,(Sun) 1 Mar 2015 (W9),Académica de Coimbra (23),1-1,1-0,FC Arouca (23)
?,(Sun) 1 Mar 2015 (W9),CD Nacional Madeira (23),3-0,2-0,Vitória de Setúbal (23)
?,(Sun) 1 Mar 2015 (W9),FC Penafiel (23),1-2,1-0,Moreirense FC (23)
?,(Sun) 1 Mar 2015 (W9),FC Porto (23),3-0,1-0,Sporting CP (23)
?,(Mon) 2 Mar 2015 (W10),Os Belenenses (23),0-1,0-1,FC Paços de Ferreira (23)
?,(Fri) 6 Mar 2015 (W10),SC Braga (24),0-1,0-0,FC Porto (24)
?,(Sat) 7 Mar 2015 (W10),Vitória de Setúbal (24),1-1,1-1,Os Belenenses (24)
?,(Sun) 8 Mar 2015 (W10),FC Arouca (24),1-3,1-0,SL Benfica (24)
?,(Sun) 8 Mar 2015 (W10),Boavista FC (24),3-1,0-1,Vitória de Guimarães (24)
?,(Sun) 8 Mar 2015 (W10),Estoril Praia (24),1-1,1-0,Gil Vicente FC (24)
?,(Sun) 8 Mar 2015 (W10),CS Marítimo (24),2-1,1-1,FC Paços de Ferreira (24)
?,(Sun) 8 Mar 2015 (W10),Moreirense FC (24),0-2,0-0,Académica de Coimbra (24)
?,(Mon) 9 Mar 2015 (W11),Rio Ave FC (24),1-1,0-0,CD Nacional Madeira (24)
?,(Mon) 9 Mar 2015 (W11),Sporting CP (24),3-2,2-2,FC Penafiel (24)
?,(Fri) 13 Mar 2015 (W11),FC Paços de Ferreira (25),1-0,1-0,Boavista FC (25)
?,(Sat) 14 Mar 2015 (W11),Os Belenenses (25),2-2,1-1,Estoril Praia (25)
?,(Sat) 14 Mar 2015 (W11),SL Benfica (25),2-0,1-0,SC Braga (25)
?,(Sat) 14 Mar 2015 (W11),Vitória de Guimarães (25),0-1,0-0,Vitória de Setúbal (25)
?,(Sun) 15 Mar 2015 (W11),Académica de Coimbra (25),2-1,1-0,CD Nacional Madeira (25)
?,(Sun) 15 Mar 2015 (W11),Gil Vicente FC (25),0-1,0-0,Moreirense FC (25)
?,(Sun) 15 Mar 2015 (W11),CS Marítimo (25),0-1,0-1,Sporting CP (25)
?,(Sun) 15 Mar 2015 (W11),FC Penafiel (25),0-2,0-0,Rio Ave FC (25)
?,(Sun) 15 Mar 2015 (W11),FC Porto (25),1-0,1-0,FC Arouca (25)
?,(Fri) 20 Mar 2015 (W12),SC Braga (26),0-0,0-0,Académica de Coimbra (26)
?,(Sat) 21 Mar 2015 (W12),Estoril Praia (26),3-3,1-2,FC Penafiel (26)
?,(Sat) 21 Mar 2015 (W12),CD Nacional Madeira (26),1-1,0-1,FC Porto (26)
?,(Sat) 21 Mar 2015 (W12),Rio Ave FC (26),2-1,0-1,SL Benfica (26)
?,(Sun) 22 Mar 2015 (W12),FC Arouca (26),3-1,1-0,Gil Vicente FC (26)
?,(Sun) 22 Mar 2015 (W12),Boavista FC (26),1-0,0-0,Os Belenenses (26)
?,(Sun) 22 Mar 2015 (W12),Moreirense FC (26),1-1,1-0,CS Marítimo (26)
?,(Sun) 22 Mar 2015 (W12),Sporting CP (26),4-1,3-0,Vitória de Guimarães (26)
?,(Mon) 23 Mar 2015 (W13),Vitória de Setúbal (26),0-0,0-0,FC Paços de Ferreira (26)
?,(Fri) 3 Apr 2015 (W14),Académica de Coimbra (27),0-0,0-0,Rio Ave FC (27)
?,(Fri) 3 Apr 2015 (W14),Gil Vicente FC (27),0-2,0-2,SC Braga (27)
?,(Fri) 3 Apr 2015 (W14),Vitória de Guimarães (27),1-0,0-0,FC Arouca (27)
?,(Sat) 4 Apr 2015 (W14),Os Belenenses (27),2-0,2-0,Moreirense FC (27)
?,(Sat) 4 Apr 2015 (W14),SL Benfica (27),3-1,2-0,CD Nacional Madeira (27)
?,(Sat) 4 Apr 2015 (W14),FC Paços de Ferreira (27),1-1,0-1,Sporting CP (27)
?,(Sat) 4 Apr 2015 (W14),FC Penafiel (27),2-2,0-1,Boavista FC (27)
?,(Mon) 6 Apr 2015 (W15),CS Marítimo (27),1-1,0-0,Vitória de Setúbal (27)
?,(Mon) 6 Apr 2015 (W15),FC Porto (27),5-0,2-0,Estoril Praia (27)
?,(Fri) 10 Apr 2015 (W15),FC Arouca (28),0-1,0-0,Os Belenenses (28)
?,(Sat) 11 Apr 2015 (W15),SL Benfica (28),5-1,3-0,Académica de Coimbra (28)
?,(Sat) 11 Apr 2015 (W15),Boavista FC (28),0-2,0-0,CS Marítimo (28)
?,(Sat) 11 Apr 2015 (W15),Moreirense FC (28),2-1,0-1,Vitória de Guimarães (28)
?,(Sat) 11 Apr 2015 (W15),Rio Ave FC (28),1-3,0-2,FC Porto (28)
?,(Sun) 12 Apr 2015 (W15),CD Nacional Madeira (28),3-2,1-0,Gil Vicente FC (28)
?,(Sun) 12 Apr 2015 (W15),Vitória de Setúbal (28),1-2,0-2,Sporting CP (28)
?,(Sun) 12 Apr 2015 (W15),SC Braga (28),4-0,1-0,FC Penafiel (28)
?,(Mon) 13 Apr 2015 (W16),Estoril Praia (28),1-0,0-0,FC Paços de Ferreira (28)
?,(Fri) 17 Apr 2015 (W16),Vitória de Guimarães (29),1-0,0-0,SC Braga (29)
?,(Sat) 18 Apr 2015 (W16),Os Belenenses (29),0-2,0-1,SL Benfica (29)
?,(Sat) 18 Apr 2015 (W16),FC Porto (29),1-0,1-0,Académica de Coimbra (29)
?,(Sun) 19 Apr 2015 (W16),Gil Vicente FC (29),0-0,0-0,Rio Ave FC (29)
?,(Sun) 19 Apr 2015 (W16),FC Paços de Ferreira (29),0-0,0-0,Moreirense FC (29)
?,(Sun) 19 Apr 2015 (W16),FC Penafiel (29),0-2,0-1,FC Arouca (29)
?,(Sun) 19 Apr 2015 (W16),Vitória de Setúbal (29),1-2,1-0,Estoril Praia (29)
?,(Sun) 19 Apr 2015 (W16),Sporting CP (29),2-1,1-1,Boavista FC (29)
?,(Mon) 20 Apr 2015 (W17),CS Marítimo (29),1-1,1-0,CD Nacional Madeira (29)
?,(Fri) 24 Apr 2015 (W17),SC Braga (30),1-1,0-1,Os Belenenses (30)
?,(Sat) 25 Apr 2015 (W17),Académica de Coimbra (30),1-2,1-1,Gil Vicente FC (30)
?,(Sat) 25 Apr 2015 (W17),Estoril Praia (30),1-1,0-0,CS Marítimo (30)
?,(Sat) 25 Apr 2015 (W17),Rio Ave FC (30),1-1,0-1,Vitória de Guimarães (30)
?,(Sun) 26 Apr 2015 (W17),FC Arouca (30),1-3,0-1,FC Paços de Ferreira (30)
?,(Sun) 26 Apr 2015 (W17),SL Benfica (30),0-0,0-0,FC Porto (30)
?,(Sun) 26 Apr 2015 (W17),Boavista FC (30),0-0,0-0,Vitória de Setúbal (30)
?,(Sun) 26 Apr 2015 (W17),CD Nacional Madeira (30),2-0,1-0,FC Penafiel (30)
?,(Mon) 27 Apr 2015 (W18),Moreirense FC (30),1-4,1-3,Sporting CP (30)
?,(Fri) 1 May 2015 (W18),Vitória de Guimarães (31),2-0,1-0,Estoril Praia (31)
?,(Sat) 2 May 2015 (W18),Gil Vicente FC (31),0-5,0-2,SL Benfica (31)
?,(Sat) 2 May 2015 (W18),Sporting CP (31),2-0,0-0,CD Nacional Madeira (31)
