Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 15 Sep 2002 (36),Santa Clara (3),3-1,2-0,Os Belenenses (3)
?,(Sun) 15 Sep 2002 (36),Varzim (3),2-0,0-0,SC Braga (3)
?,(Mon) 16 Sep 2002 (37),Vitória de Setúbal (3),1-2,0-2,Vitória de Guimarães (3)
?,(Sat) 21 Sep 2002 (37),Os Belenenses (4),1-0,1-0,FC Paços de Ferreira (4)
?,(Sat) 21 Sep 2002 (37),SL Benfica (4),3-1,1-1,União de Leiria (4)
?,(Sun) 22 Sep 2002 (37),SC Beira-Mar (4),0-2,0-1,CD Nacional Madeira (4)
?,(Sun) 22 Sep 2002 (37),Gil Vicente FC (4),1-1,1-0,Académica de Coimbra (4)
?,(Sun) 22 Sep 2002 (37),CS Marítimo (4),0-5,0-3,Vitória de Setúbal (4)
?,(Sun) 22 Sep 2002 (37),SC Braga (4),2-1,0-0,Moreirense FC (4)
?,(Mon) 23 Sep 2002 (38),Vitória de Guimarães (4),0-2,0-1,FC Porto (4)
?,(Mon) 23 Sep 2002 (38),Sporting CP (4),0-0,0-0,Varzim (4)
?,(Tue) 24 Sep 2002 (38),Boavista FC (4),1-0,0-0,Santa Clara (4)
?,(Sat) 28 Sep 2002 (38),CD Nacional Madeira (5),1-0,0-0,SL Benfica (5)
?,(Sat) 28 Sep 2002 (38),FC Porto (5),1-0,1-0,CS Marítimo (5)
?,(Sun) 29 Sep 2002 (38),Moreirense FC (5),2-1,1-0,União de Leiria (5)
?,(Sun) 29 Sep 2002 (38),FC Paços de Ferreira (5),3-1,1-1,Boavista FC (5)
?,(Sun) 29 Sep 2002 (38),Santa Clara (5),4-2,2-1,Gil Vicente FC (5)
?,(Sun) 29 Sep 2002 (38),Vitória de Setúbal (5),1-1,1-1,SC Beira-Mar (5)
?,(Sun) 29 Sep 2002 (38),SC Braga (5),4-2,3-2,Sporting CP (5)
?,(Sun) 29 Sep 2002 (38),Varzim (5),0-2,0-1,Os Belenenses (5)
?,(Mon) 30 Sep 2002 (39),Académica de Coimbra (5),2-2,1-1,Vitória de Guimarães (5)
?,(Sat) 5 Oct 2002 (39),Os Belenenses (6),3-2,2-0,SC Braga (6)
?,(Sat) 5 Oct 2002 (39),SL Benfica (6),1-1,0-0,Vitória de Setúbal (6)
?,(Sat) 5 Oct 2002 (39),União de Leiria (6),1-0,0-0,CD Nacional Madeira (6)
?,(Sun) 6 Oct 2002 (39),Gil Vicente FC (6),1-1,1-0,FC Paços de Ferreira (6)
?,(Sun) 6 Oct 2002 (39),Vitória de Guimarães (6),5-0,2-0,Santa Clara (6)
?,(Sun) 6 Oct 2002 (39),CS Marítimo (6),2-1,1-0,Académica de Coimbra (6)
?,(Mon) 7 Oct 2002 (40),SC Beira-Mar (6),1-1,0-1,FC Porto (6)
?,(Mon) 7 Oct 2002 (40),Sporting CP (6),3-0,2-0,Moreirense FC (6)
?,(Tue) 8 Oct 2002 (40),Boavista FC (6),2-1,1-1,Varzim (6)
?,(Sat) 19 Oct 2002 (41),SC Braga (7),1-0,0-0,Boavista FC (7)
?,(Sun) 20 Oct 2002 (41),Académica de Coimbra (7),1-1,1-1,SC Beira-Mar (7)
?,(Sun) 20 Oct 2002 (41),Moreirense FC (7),2-0,1-0,CD Nacional Madeira (7)
?,(Sun) 20 Oct 2002 (41),FC Porto (7),2-1,1-1,SL Benfica (7)
?,(Sun) 20 Oct 2002 (41),Vitória de Setúbal (7),0-0,0-0,União de Leiria (7)
?,(Sun) 20 Oct 2002 (41),Sporting CP (7),2-0,1-0,Os Belenenses (7)
?,(Sun) 20 Oct 2002 (41),Varzim (7),3-0,3-0,Gil Vicente FC (7)
?,(Mon) 21 Oct 2002 (42),FC Paços de Ferreira (7),1-2,0-1,Vitória de Guimarães (7)
?,(Fri) 25 Oct 2002 (42),Os Belenenses (8),1-0,0-0,Moreirense FC (8)
?,(Sat) 26 Oct 2002 (42),SL Benfica (8),1-1,0-0,Académica de Coimbra (8)
?,(Sat) 26 Oct 2002 (42),Boavista FC (8),1-2,0-1,Sporting CP (8)
?,(Sat) 26 Oct 2002 (42),União de Leiria (8),2-2,1-2,FC Porto (8)
?,(Sun) 27 Oct 2002 (42),SC Beira-Mar (8),2-1,2-1,Santa Clara (7)
?,(Sun) 27 Oct 2002 (42),Vitória de Guimarães (8),2-3,1-0,Varzim (8)
?,(Sun) 27 Oct 2002 (42),CS Marítimo (7),2-0,2-0,FC Paços de Ferreira (8)
?,(Sun) 27 Oct 2002 (42),CD Nacional Madeira (8),1-1,0-1,Vitória de Setúbal (8)
?,(Mon) 28 Oct 2002 (43),Gil Vicente FC (8),3-0,3-0,SC Braga (8)
?,(Sat) 2 Nov 2002 (43),SC Braga (9),2-4,0-3,Vitória de Guimarães (9)
?,(Sat) 2 Nov 2002 (43),Sporting CP (9),0-3,0-2,Gil Vicente FC (9)
?,(Sun) 3 Nov 2002 (43),Académica de Coimbra (9),3-2,2-2,União de Leiria (9)
?,(Sun) 3 Nov 2002 (43),Moreirense FC (9),2-2,1-1,Vitória de Setúbal (9)
?,(Sun) 3 Nov 2002 (43),FC Paços de Ferreira (9),1-0,0-0,SC Beira-Mar (9)
?,(Sun) 3 Nov 2002 (43),Santa Clara (8),1-2,1-1,SL Benfica (9)
?,(Sun) 3 Nov 2002 (43),Varzim (9),4-1,1-0,CS Marítimo (8)
?,(Mon) 4 Nov 2002 (44),Os Belenenses (9),0-0,0-0,Boavista FC (9)
?,(Mon) 4 Nov 2002 (44),FC Porto (9),5-2,3-1,CD Nacional Madeira (9)
?,(Fri) 8 Nov 2002 (44),Vitória de Guimarães (10),1-3,0-1,Sporting CP (10)
?,(Sat) 9 Nov 2002 (44),Boavista FC (10),0-0,0-0,Moreirense FC (10)
?,(Sat) 9 Nov 2002 (44),CS Marítimo (9),3-0,2-0,SC Braga (10)
?,(Sat) 9 Nov 2002 (44),Vitória de Setúbal (10),0-1,0-1,FC Porto (10)
?,(Sun) 10 Nov 2002 (44),SC Beira-Mar (10),2-1,2-0,Varzim (10)
?,(Sun) 10 Nov 2002 (44),SL Benfica (10),7-0,3-0,FC Paços de Ferreira (10)
?,(Sun) 10 Nov 2002 (44),União de Leiria (10),3-1,2-1,Santa Clara (9)
?,(Sun) 10 Nov 2002 (44),CD Nacional Madeira (10),3-2,1-2,Académica de Coimbra (10)
?,(Mon) 11 Nov 2002 (45),Gil Vicente FC (10),3-1,2-1,Os Belenenses (10)
?,(Fri) 15 Nov 2002 (45),Sporting CP (11),2-0,0-0,CS Marítimo (10)
?,(Sat) 16 Nov 2002 (45),Varzim (11),2-1,1-1,SL Benfica (11)
?,(Sun) 17 Nov 2002 (45),Académica de Coimbra (11),1-1,0-0,Vitória de Setúbal (11)
?,(Sun) 17 Nov 2002 (45),Os Belenenses (11),1-0,0-0,Vitória de Guimarães (11)
?,(Sun) 17 Nov 2002 (45),FC Paços de Ferreira (11),1-0,0-0,União de Leiria (11)
?,(Sun) 17 Nov 2002 (45),Santa Clara (10),2-3,2-1,CD Nacional Madeira (11)
?,(Sun) 17 Nov 2002 (45),SC Braga (11),0-0,0-0,SC Beira-Mar (11)
?,(Mon) 18 Nov 2002 (46),Boavista FC (11),0-1,0-0,Gil Vicente FC (11)
?,(Mon) 18 Nov 2002 (46),Moreirense FC (11),0-1,0-0,FC Porto (11)
?,(Sat) 30 Nov 2002 (47),SC Beira-Mar (12),1-3,1-1,Sporting CP (12)
?,(Sat) 30 Nov 2002 (47),SL Benfica (12),3-0,2-0,SC Braga (12)
?,(Sat) 30 Nov 2002 (47),Gil Vicente FC (12),2-1,2-1,Moreirense FC (12)
?,(Sat) 30 Nov 2002 (47),Vitória de Setúbal (12),0-0,0-0,Santa Clara (11)
?,(Sun) 1 Dec 2002 (47),União de Leiria (12),3-1,1-0,Varzim (12)
?,(Sun) 1 Dec 2002 (47),CS Marítimo (11),2-1,2-0,Os Belenenses (12)
?,(Sun) 1 Dec 2002 (47),CD Nacional Madeira (12),4-0,0-0,FC Paços de Ferreira (12)
?,(Mon) 2 Dec 2002 (48),Vitória de Guimarães (12),3-1,1-1,Boavista FC (12)
?,(Mon) 2 Dec 2002 (48),FC Porto (12),4-1,0-1,Académica de Coimbra (12)
?,(Wed) 4 Dec 2002 (48),SL Benfica (13),3-1,2-1,Gil Vicente FC (13)
?,(Wed) 4 Dec 2002 (48),Santa Clara (12),2-1,0-1,CS Marítimo (12)
?,(Fri) 6 Dec 2002 (48),Os Belenenses (13),3-2,1-1,SC Beira-Mar (13)
?,(Sat) 7 Dec 2002 (48),Sporting CP (13),0-2,0-2,SL Benfica (14)
?,(Sun) 8 Dec 2002 (48),Boavista FC (13),3-0,2-0,CS Marítimo (13)
?,(Sun) 8 Dec 2002 (48),Moreirense FC (13),1-0,0-0,Académica de Coimbra (13)
?,(Sun) 8 Dec 2002 (48),FC Paços de Ferreira (13),1-2,0-1,Vitória de Setúbal (13)
?,(Sun) 8 Dec 2002 (48),Santa Clara (13),1-3,0-1,FC Porto (13)
?,(Sun) 8 Dec 2002 (48),SC Braga (13),1-1,1-1,União de Leiria (13)
?,(Sun) 8 Dec 2002 (48),Varzim (13),1-0,0-0,CD Nacional Madeira (13)
?,(Mon) 9 Dec 2002 (49),Gil Vicente FC (14),0-2,0-1,Vitória de Guimarães (13)
?,(Fri) 13 Dec 2002 (49),Vitória de Setúbal (14),2-4,2-0,Varzim (14)
?,(Sat) 14 Dec 2002 (49),Académica de Coimbra (14),3-2,2-0,Santa Clara (14)
?,(Sat) 14 Dec 2002 (49),SL Benfica (15),1-0,0-0,Os Belenenses (14)
?,(Sat) 14 Dec 2002 (49),Vitória de Guimarães (14),1-1,0-0,Moreirense FC (14)
?,(Sat) 14 Dec 2002 (49),União de Leiria (14),3-2,1-1,Sporting CP (14)
?,(Sun) 15 Dec 2002 (49),CS Marítimo (14),3-1,2-0,Gil Vicente FC (15)
?,(Sun) 15 Dec 2002 (49),CD Nacional Madeira (14),0-0,0-0,SC Braga (14)
?,(Mon) 16 Dec 2002 (50),SC Beira-Mar (14),3-3,2-1,Boavista FC (14)
?,(Mon) 16 Dec 2002 (50),FC Porto (14),2-1,1-0,FC Paços de Ferreira (14)
?,(Sat) 21 Dec 2002 (50),Os Belenenses (15),1-3,1-3,União de Leiria (15)
?,(Sat) 21 Dec 2002 (50),Boavista FC (15),0-0,0-0,SL Benfica (16)
?,(Sun) 22 Dec 2002 (50),Gil Vicente FC (16),3-1,1-1,SC Beira-Mar (15)
?,(Sun) 22 Dec 2002 (50),Moreirense FC (15),2-2,1-1,Santa Clara (15)
?,(Sun) 22 Dec 2002 (50),FC Paços de Ferreira (15),0-0,0-0,Académica de Coimbra (15)
?,(Sun) 22 Dec 2002 (50),SC Braga (15),1-0,1-0,Vitória de Setúbal (15)
?,(Sun) 22 Dec 2002 (50),Sporting CP (15),2-0,1-0,CD Nacional Madeira (15)
?,(Sun) 22 Dec 2002 (50),Varzim (15),0-2,0-1,FC Porto (15)
?,(Mon) 23 Dec 2002 (51),Vitória de Guimarães (15),2-0,1-0,CS Marítimo (15)
?,(Sat) 4 Jan 2003 (0),SC Beira-Mar (16),1-1,0-0,Vitória de Guimarães (16)
?,(Sat) 4 Jan 2003 (0),União de Leiria (16),1-0,0-0,Boavista FC (16)
?,(Sat) 4 Jan 2003 (0),Vitória de Setúbal (16),1-2,1-0,Sporting CP (16)
?,(Sun) 5 Jan 2003 (0),Académica de Coimbra (16),2-1,2-0,Varzim (16)
?,(Sun) 5 Jan 2003 (0),Moreirense FC (16),2-2,1-1,CS Marítimo (16)
?,(Sun) 5 Jan 2003 (0),FC Porto (16),3-0,1-0,SC Braga (16)
?,(Sun) 5 Jan 2003 (0),Santa Clara (16),0-0,0-0,FC Paços de Ferreira (16)
?,(Mon) 6 Jan 2003 (1),CD Nacional Madeira (16),1-1,0-0,Os Belenenses (16)
?,(Fri) 10 Jan 2003 (1),SC Braga (17),1-1,0-0,Académica de Coimbra (17)
?,(Sat) 11 Jan 2003 (1),Gil Vicente FC (17),3-1,2-1,União de Leiria (17)
?,(Sat) 11 Jan 2003 (1),Vitória de Guimarães (17),1-1,0-0,SL Benfica (17)
?,(Sat) 11 Jan 2003 (1),Sporting CP (17),0-1,0-1,FC Porto (17)
?,(Sun) 12 Jan 2003 (1),Boavista FC (17),0-0,0-0,CD Nacional Madeira (17)
?,(Sun) 12 Jan 2003 (1),CS Marítimo (17),3-0,1-0,SC Beira-Mar (17)
?,(Sun) 12 Jan 2003 (1),FC Paços de Ferreira (17),1-1,0-1,Moreirense FC (17)
?,(Sun) 12 Jan 2003 (1),Varzim (17),0-0,0-0,Santa Clara (17)
?,(Mon) 13 Jan 2003 (2),Os Belenenses (17),0-0,0-0,Vitória de Setúbal (17)
?,(Fri) 17 Jan 2003 (2),Vitória de Guimarães (18),1-2,0-1,União de Leiria (18)
?,(Sat) 18 Jan 2003 (2),CS Marítimo (18),1-2,0-0,SL Benfica (18)
?,(Sun) 19 Jan 2003 (2),SC Beira-Mar (18),1-2,0-2,Moreirense FC (18)
?,(Sun) 19 Jan 2003 (2),Os Belenenses (18),1-3,1-0,FC Porto (18)
?,(Sun) 19 Jan 2003 (2),Boavista FC (18),1-0,1-0,Vitória de Setúbal (18)
?,(Sun) 19 Jan 2003 (2),SC Braga (18),1-1,1-1,Santa Clara (18)
?,(Sun) 19 Jan 2003 (2),Varzim (18),0-0,0-0,FC Paços de Ferreira (18)
?,(Mon) 20 Jan 2003 (3),Gil Vicente FC (18),2-0,1-0,CD Nacional Madeira (18)
?,(Fri) 24 Jan 2003 (3),Académica de Coimbra (18),2-1,1-0,Os Belenenses (19)
?,(Sat) 25 Jan 2003 (3),União de Leiria (19),3-0,2-0,CS Marítimo (19)
?,(Sat) 25 Jan 2003 (3),FC Porto (19),1-0,0-0,Boavista FC (19)
?,(Sat) 25 Jan 2003 (3),Santa Clara (19),0-1,0-1,Sporting CP (18)
?,(Sun) 26 Jan 2003 (3),SL Benfica (19),1-0,0-0,SC Beira-Mar (19)
?,(Sun) 26 Jan 2003 (3),Moreirense FC (19),1-0,0-0,Varzim (19)
?,(Sun) 26 Jan 2003 (3),CD Nacional Madeira (19),0-0,0-0,Vitória de Guimarães (19)
?,(Sun) 26 Jan 2003 (3),FC Paços de Ferreira (19),0-1,0-0,SC Braga (19)
?,(Sun) 26 Jan 2003 (3),Vitória de Setúbal (19),0-1,0-0,Gil Vicente FC (19)
?,(Sat) 1 Feb 2003 (4),Boavista FC (20),4-1,2-1,Académica de Coimbra (19)
?,(Sun) 2 Feb 2003 (4),SC Beira-Mar (20),2-2,1-2,União de Leiria (20)
?,(Sun) 2 Feb 2003 (4),Os Belenenses (20),1-1,1-1,Santa Clara (20)
?,(Sun) 2 Feb 2003 (4),Gil Vicente FC (20),3-5,1-2,FC Porto (20)
?,(Sun) 2 Feb 2003 (4),CS Marítimo (20),2-3,0-2,CD Nacional Madeira (20)
?,(Sun) 2 Feb 2003 (4),SC Braga (20),1-0,1-0,Varzim (20)
?,(Sun) 2 Feb 2003 (4),Sporting CP (19),4-0,2-0,FC Paços de Ferreira (20)
?,(Mon) 3 Feb 2003 (5),SL Benfica (20),1-1,0-0,Moreirense FC (20)
?,(Mon) 3 Feb 2003 (5),Vitória de Guimarães (20),1-0,0-0,Vitória de Setúbal (20)
?,(Wed) 5 Feb 2003 (5),Sporting CP (20),1-0,0-0,Académica de Coimbra (20)
?,(Fri) 7 Feb 2003 (5),Santa Clara (21),1-1,1-0,Boavista FC (21)
?,(Sat) 8 Feb 2003 (5),União de Leiria (21),0-3,0-2,SL Benfica (21)
?,(Sat) 8 Feb 2003 (5),Varzim (21),1-1,0-1,Sporting CP (21)
?,(Sun) 9 Feb 2003 (5),Académica de Coimbra (21),2-0,1-0,Gil Vicente FC (21)
?,(Sun) 9 Feb 2003 (5),Moreirense FC (21),2-2,1-0,SC Braga (21)
?,(Sun) 9 Feb 2003 (5),CD Nacional Madeira (21),1-0,0-0,SC Beira-Mar (21)
?,(Sun) 9 Feb 2003 (5),FC Paços de Ferreira (21),3-2,0-0,Os Belenenses (21)
?,(Sun) 9 Feb 2003 (5),FC Porto (21),2-1,2-0,Vitória de Guimarães (21)
?,(Sun) 9 Feb 2003 (5),Vitória de Setúbal (21),1-0,1-0,CS Marítimo (21)
?,(Sat) 15 Feb 2003 (6),Boavista FC (22),0-0,0-0,FC Paços de Ferreira (22)
?,(Sat) 15 Feb 2003 (6),CS Marítimo (22),2-1,1-0,FC Porto (22)
?,(Sun) 16 Feb 2003 (6),SC Beira-Mar (22),5-3,4-2,Vitória de Setúbal (22)
?,(Sun) 16 Feb 2003 (6),Os Belenenses (22),4-1,1-0,Varzim (22)
?,(Sun) 16 Feb 2003 (6),SL Benfica (22),2-0,2-0,CD Nacional Madeira (22)
?,(Sun) 16 Feb 2003 (6),Gil Vicente FC (22),1-2,0-0,Santa Clara (22)
?,(Sun) 16 Feb 2003 (6),União de Leiria (22),2-2,1-0,Moreirense FC (22)
?,(Sun) 16 Feb 2003 (6),Sporting CP (22),2-0,0-0,SC Braga (22)
?,(Mon) 17 Feb 2003 (7),Vitória de Guimarães (22),1-0,0-0,Académica de Coimbra (22)
?,(Fri) 21 Feb 2003 (7),SC Braga (23),1-1,0-0,Os Belenenses (23)
?,(Sat) 22 Feb 2003 (7),Vitória de Setúbal (23),2-6,2-1,SL Benfica (23)
?,(Sun) 23 Feb 2003 (7),Académica de Coimbra (23),2-0,1-0,CS Marítimo (23)
?,(Sun) 23 Feb 2003 (7),FC Paços de Ferreira (23),2-0,1-0,Gil Vicente FC (23)
?,(Sun) 23 Feb 2003 (7),FC Porto (23),3-0,2-0,SC Beira-Mar (23)
?,(Sun) 23 Feb 2003 (7),Santa Clara (23),2-1,1-0,Vitória de Guimarães (23)
?,(Sun) 23 Feb 2003 (7),Varzim (23),1-1,1-1,Boavista FC (23)
?,(Mon) 24 Feb 2003 (8),Moreirense FC (23),1-2,0-1,Sporting CP (23)
?,(Mon) 24 Feb 2003 (8),CD Nacional Madeira (23),2-2,1-0,União de Leiria (23)
?,(Fri) 28 Feb 2003 (8),CS Marítimo (24),1-1,1-0,Santa Clara (24)
?,(Sat) 1 Mar 2003 (8),Os Belenenses (24),1-1,0-1,Sporting CP (24)
?,(Sat) 1 Mar 2003 (8),União de Leiria (24),1-1,1-0,Vitória de Setúbal (24)
?,(Sun) 2 Mar 2003 (8),SC Beira-Mar (24),1-0,0-0,Académica de Coimbra (24)
?,(Sun) 2 Mar 2003 (8),Gil Vicente FC (24),2-1,1-0,Varzim (24)
?,(Sun) 2 Mar 2003 (8),Vitória de Guimarães (24),1-4,1-4,FC Paços de Ferreira (24)
?,(Sun) 2 Mar 2003 (8),CD Nacional Madeira (24),1-1,1-1,Moreirense FC (24)
?,(Mon) 3 Mar 2003 (9),Boavista FC (24),2-1,1-0,SC Braga (24)
?,(Tue) 4 Mar 2003 (9),SL Benfica (24),0-1,0-1,FC Porto (24)
?,(Fri) 14 Mar 2003 (10),Moreirense FC (25),3-1,0-1,Os Belenenses (25)
?,(Sat) 15 Mar 2003 (10),Académica de Coimbra (25),1-4,0-3,SL Benfica (25)
?,(Sun) 16 Mar 2003 (10),FC Paços de Ferreira (25),0-0,0-0,CS Marítimo (25)
?,(Sun) 16 Mar 2003 (10),FC Porto (25),2-0,1-0,União de Leiria (25)
?,(Sun) 16 Mar 2003 (10),Santa Clara (25),3-1,1-0,SC Beira-Mar (25)
?,(Sun) 16 Mar 2003 (10),Vitória de Setúbal (25),2-2,1-2,CD Nacional Madeira (25)
?,(Sun) 16 Mar 2003 (10),SC Braga (25),0-0,0-0,Gil Vicente FC (25)
?,(Sun) 16 Mar 2003 (10),Sporting CP (25),1-1,1-1,Boavista FC (25)
?,(Mon) 17 Mar 2003 (11),Varzim (25),0-1,0-0,Vitória de Guimarães (25)
?,(Fri) 21 Mar 2003 (11),Gil Vicente FC (26),1-0,1-0,Sporting CP (26)
?,(Sat) 22 Mar 2003 (11),SL Benfica (26),1-0,0-0,Santa Clara (26)
?,(Sun) 23 Mar 2003 (11),SC Beira-Mar (26),3-1,2-1,FC Paços de Ferreira (26)
?,(Sun) 23 Mar 2003 (11),Vitória de Guimarães (26),1-1,0-0,SC Braga (26)
?,(Sun) 23 Mar 2003 (11),União de Leiria (26),0-0,0-0,Académica de Coimbra (26)
?,(Sun) 23 Mar 2003 (11),CS Marítimo (26),2-0,1-0,Varzim (26)
?,(Sun) 23 Mar 2003 (11),Vitória de Setúbal (26),0-2,0-1,Moreirense FC (26)
?,(Mon) 24 Mar 2003 (12),Boavista FC (26),1-3,1-0,Os Belenenses (26)
?,(Mon) 24 Mar 2003 (12),CD Nacional Madeira (26),1-2,1-0,FC Porto (26)
?,(Sat) 5 Apr 2003 (13),Moreirense FC (27),1-1,1-0,Boavista FC (27)
?,(Sat) 5 Apr 2003 (13),FC Paços de Ferreira (27),1-3,1-3,SL Benfica (27)
?,(Sun) 6 Apr 2003 (13),Académica de Coimbra (27),2-2,1-1,CD Nacional Madeira (27)
?,(Sun) 6 Apr 2003 (13),FC Porto (27),3-0,1-0,Vitória de Setúbal (27)
?,(Sun) 6 Apr 2003 (13),Santa Clara (27),1-3,0-0,União de Leiria (27)
?,(Sun) 6 Apr 2003 (13),SC Braga (27),0-1,0-0,CS Marítimo (27)
?,(Sun) 6 Apr 2003 (13),Sporting CP (27),1-1,0-1,Vitória de Guimarães (27)
?,(Sun) 6 Apr 2003 (13),Varzim (27),1-0,1-0,SC Beira-Mar (27)
?,(Mon) 7 Apr 2003 (14),Os Belenenses (27),1-1,1-1,Gil Vicente FC (27)
?,(Fri) 18 Apr 2003 (15),Gil Vicente FC (28),1-0,1-0,Boavista FC (28)
?,(Fri) 18 Apr 2003 (15),União de Leiria (28),0-1,0-0,FC Paços de Ferreira (28)
?,(Sat) 19 Apr 2003 (15),SC Beira-Mar (28),2-2,2-1,SC Braga (28)
?,(Sat) 19 Apr 2003 (15),CS Marítimo (28),0-3,0-1,Sporting CP (28)
?,(Sat) 19 Apr 2003 (15),CD Nacional Madeira (28),2-1,1-0,Santa Clara (28)
?,(Sat) 19 Apr 2003 (15),FC Porto (28),2-1,1-0,Moreirense FC (28)
?,(Sat) 19 Apr 2003 (15),Vitória de Setúbal (28),3-1,2-1,Académica de Coimbra (28)
?,(Mon) 21 Apr 2003 (16),SL Benfica (28),2-1,1-0,Varzim (28)
?,(Mon) 21 Apr 2003 (16),Vitória de Guimarães (28),1-0,0-0,Os Belenenses (28)
?,(Fri) 25 Apr 2003 (16),Sporting CP (29),1-1,0-0,SC Beira-Mar (29)
?,(Sat) 26 Apr 2003 (16),Os Belenenses (29),3-1,1-0,CS Marítimo (29)
?,(Sat) 26 Apr 2003 (16),SC Braga (29),1-3,1-2,SL Benfica (29)
?,(Sun) 27 Apr 2003 (16),Moreirense FC (29),2-1,1-1,Gil Vicente FC (29)
?,(Sun) 27 Apr 2003 (16),FC Paços de Ferreira (29),3-3,0-2,CD Nacional Madeira (29)
?,(Sun) 27 Apr 2003 (16),Santa Clara (29),1-0,0-0,Vitória de Setúbal (29)
?,(Sun) 27 Apr 2003 (16),Varzim (29),0-2,0-1,União de Leiria (29)
?,(Mon) 28 Apr 2003 (17),Académica de Coimbra (29),1-1,1-0,FC Porto (29)
?,(Mon) 28 Apr 2003 (17),Boavista FC (29),3-1,2-0,Vitória de Guimarães (29)
?,(Fri) 2 May 2003 (17),SC Beira-Mar (30),2-1,2-0,Os Belenenses (30)
?,(Sat) 3 May 2003 (17),SL Benfica (30),1-2,0-2,Sporting CP (30)
?,(Sun) 4 May 2003 (17),Académica de Coimbra (30),1-1,0-1,Moreirense FC (30)
?,(Sun) 4 May 2003 (17),União de Leiria (30),1-1,1-0,SC Braga (30)
?,(Sun) 4 May 2003 (17),CS Marítimo (30),0-0,0-0,Boavista FC (30)
?,(Sun) 4 May 2003 (17),CD Nacional Madeira (30),2-0,2-0,Varzim (30)
?,(Sun) 4 May 2003 (17),FC Porto (30),5-0,2-0,Santa Clara (30)
?,(Sun) 4 May 2003 (17),Vitória de Setúbal (30),0-2,0-0,FC Paços de Ferreira (30)
?,(Mon) 5 May 2003 (18),Vitória de Guimarães (30),1-1,0-0,Gil Vicente FC (30)
?,(Fri) 9 May 2003 (18),Boavista FC (31),1-0,0-0,SC Beira-Mar (31)
?,(Sat) 10 May 2003 (18),Os Belenenses (31),2-4,1-2,SL Benfica (31)
?,(Sat) 10 May 2003 (18),Moreirense FC (31),1-2,0-1,Vitória de Guimarães (31)
?,(Sun) 11 May 2003 (18),Gil Vicente FC (31),0-1,0-1,CS Marítimo (31)
?,(Sun) 11 May 2003 (18),FC Paços de Ferreira (31),1-0,0-0,FC Porto (31)
?,(Sun) 11 May 2003 (18),Santa Clara (31),0-0,0-0,Académica de Coimbra (31)
?,(Sun) 11 May 2003 (18),SC Braga (31),4-1,3-0,CD Nacional Madeira (31)
?,(Sun) 11 May 2003 (18),Varzim (31),3-2,1-0,Vitória de Setúbal (31)
?,(Mon) 12 May 2003 (19),Sporting CP (31),1-1,0-1,União de Leiria (31)
?,(Fri) 16 May 2003 (19),CS Marítimo (32),1-0,0-0,Vitória de Guimarães (32)
?,(Sat) 17 May 2003 (19),União de Leiria (32),1-4,0-2,Os Belenenses (32)
