Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 2 Nov 1997 (W44),Vitória de Guimarães (8),1-1,?,Boavista FC (8)
?,(Sun) 2 Nov 1997 (W44),Vitória de Setúbal (8),2-1,?,Leça FC (8)
?,(Sat) 8 Nov 1997 (W45),CS Marítimo (9),1-1,?,SC Farense (9)
?,(Sat) 8 Nov 1997 (W45),FC Porto (9),1-1,?,Sporting CP (9)
?,(Sun) 9 Nov 1997 (W45),Os Belenenses (9),0-0,?,Boavista FC (9)
?,(Sun) 9 Nov 1997 (W45),SC Campomaiorense (9),2-1,?,Vitória de Setúbal (9)
?,(Sun) 9 Nov 1997 (W45),CF Estrela da Amadora (9),1-2,?,Rio Ave FC (9)
?,(Sun) 9 Nov 1997 (W45),Leça FC (9),1-0,?,Académica de Coimbra (9)
?,(Sun) 9 Nov 1997 (W45),SC Salgueiros (9),2-0,?,Desportivo de Chaves (9)
?,(Sun) 9 Nov 1997 (W45),Varzim SC (9),1-0,?,SC Braga (9)
?,(Mon) 10 Nov 1997 (W46),SL Benfica (9),1-0,?,Vitória de Guimarães (9)
?,(Fri) 21 Nov 1997 (W47),Boavista FC (10),0-0,?,SL Benfica (10)
?,(Sat) 22 Nov 1997 (W47),SC Braga (10),1-2,?,FC Porto (10)
?,(Sat) 22 Nov 1997 (W47),Sporting CP (10),2-2,?,CF Estrela da Amadora (10)
?,(Sun) 23 Nov 1997 (W47),Académica de Coimbra (10),1-1,?,SC Campomaiorense (10)
?,(Sun) 23 Nov 1997 (W47),Desportivo de Chaves (10),1-0,?,CS Marítimo (10)
?,(Sun) 23 Nov 1997 (W47),SC Farense (10),1-0,?,Varzim SC (10)
?,(Sun) 23 Nov 1997 (W47),Vitória de Guimarães (10),3-0,?,SC Salgueiros (10)
?,(Sun) 23 Nov 1997 (W47),Rio Ave FC (10),2-2,?,Leça FC (10)
?,(Sun) 23 Nov 1997 (W47),Vitória de Setúbal (10),0-0,?,Os Belenenses (10)
?,(Sat) 29 Nov 1997 (W48),Os Belenenses (11),1-2,?,SL Benfica (11)
?,(Sun) 30 Nov 1997 (W48),SC Campomaiorense (11),4-1,?,Rio Ave FC (11)
?,(Sun) 30 Nov 1997 (W48),CF Estrela da Amadora (11),1-0,?,SC Braga (11)
?,(Sun) 30 Nov 1997 (W48),CS Marítimo (11),0-1,?,Vitória de Guimarães (11)
?,(Sun) 30 Nov 1997 (W48),SC Salgueiros (11),1-1,?,Boavista FC (11)
?,(Sun) 30 Nov 1997 (W48),Vitória de Setúbal (11),0-1,?,Académica de Coimbra (11)
?,(Sun) 30 Nov 1997 (W48),Varzim SC (11),1-1,?,Desportivo de Chaves (11)
?,(Mon) 1 Dec 1997 (W49),Leça FC (11),1-0,?,Sporting CP (11)
?,(Mon) 1 Dec 1997 (W49),FC Porto (11),5-2,?,SC Farense (11)
?,(Fri) 5 Dec 1997 (W49),Desportivo de Chaves (12),2-2,?,FC Porto (12)
?,(Fri) 5 Dec 1997 (W49),SC Braga (12),3-1,?,Leça FC (12)
?,(Sat) 6 Dec 1997 (W49),Boavista FC (12),0-1,?,CS Marítimo (12)
?,(Sat) 6 Dec 1997 (W49),Vitória de Guimarães (12),5-0,?,Varzim SC (12)
?,(Sat) 6 Dec 1997 (W49),Sporting CP (12),2-0,?,SC Campomaiorense (12)
?,(Sun) 7 Dec 1997 (W49),Académica de Coimbra (12),0-0,?,Os Belenenses (12)
?,(Sun) 7 Dec 1997 (W49),SL Benfica (12),2-2,?,SC Salgueiros (12)
?,(Sun) 7 Dec 1997 (W49),SC Farense (12),1-1,?,CF Estrela da Amadora (12)
?,(Sun) 7 Dec 1997 (W49),Rio Ave FC (12),3-0,?,Vitória de Setúbal (12)
?,(Fri) 12 Dec 1997 (W50),CS Marítimo (13),1-0,?,SL Benfica (13)
?,(Sat) 13 Dec 1997 (W50),Académica de Coimbra (13),0-0,?,Rio Ave FC (13)
?,(Sat) 13 Dec 1997 (W50),Os Belenenses (13),1-2,?,SC Salgueiros (13)
?,(Sat) 13 Dec 1997 (W50),SC Campomaiorense (13),4-0,?,SC Braga (13)
?,(Sat) 13 Dec 1997 (W50),CF Estrela da Amadora (13),4-1,?,Desportivo de Chaves (13)
?,(Sat) 13 Dec 1997 (W50),Leça FC (13),2-1,?,SC Farense (13)
?,(Sat) 13 Dec 1997 (W50),FC Porto (13),1-0,?,Vitória de Guimarães (13)
?,(Sat) 13 Dec 1997 (W50),Varzim SC (13),0-0,?,Boavista FC (13)
?,(Mon) 15 Dec 1997 (W51),Vitória de Setúbal (13),2-0,?,Sporting CP (13)
?,(Sat) 20 Dec 1997 (W51),SC Salgueiros (14),2-0,?,CS Marítimo (14)
?,(Sat) 20 Dec 1997 (W51),SC Braga (14),2-2,?,Vitória de Setúbal (14)
?,(Sun) 21 Dec 1997 (W51),SL Benfica (14),4-0,?,Varzim SC (14)
?,(Sun) 21 Dec 1997 (W51),Desportivo de Chaves (14),0-1,?,Leça FC (14)
?,(Sun) 21 Dec 1997 (W51),SC Farense (14),2-2,?,SC Campomaiorense (14)
?,(Sun) 21 Dec 1997 (W51),Vitória de Guimarães (14),1-0,?,CF Estrela da Amadora (14)
?,(Sun) 21 Dec 1997 (W51),Rio Ave FC (14),3-0,?,Os Belenenses (14)
?,(Sun) 21 Dec 1997 (W51),Sporting CP (14),1-0,?,Académica de Coimbra (14)
?,(Mon) 22 Dec 1997 (W52),Boavista FC (14),3-4,?,FC Porto (14)
?,(Sat) 3 Jan 1998 (W1),Académica de Coimbra (15),2-2,?,SC Braga (15)
?,(Sat) 3 Jan 1998 (W1),FC Porto (15),2-0,?,SL Benfica (15)
?,(Sun) 4 Jan 1998 (W1),Os Belenenses (15),0-2,?,CS Marítimo (15)
?,(Sun) 4 Jan 1998 (W1),SC Campomaiorense (15),2-1,?,Desportivo de Chaves (15)
?,(Sun) 4 Jan 1998 (W1),CF Estrela da Amadora (15),1-2,?,Boavista FC (15)
?,(Sun) 4 Jan 1998 (W1),Leça FC (15),1-0,?,Vitória de Guimarães (15)
?,(Sun) 4 Jan 1998 (W1),Vitória de Setúbal (15),4-1,?,SC Farense (15)
?,(Sun) 4 Jan 1998 (W1),Varzim SC (15),0-2,?,SC Salgueiros (15)
?,(Mon) 5 Jan 1998 (W2),Rio Ave FC (15),0-0,?,Sporting CP (15)
?,(Fri) 9 Jan 1998 (W2),SC Salgueiros (16),1-3,?,FC Porto (16)
?,(Sat) 10 Jan 1998 (W2),Os Belenenses (16),0-4,?,Sporting CP (16)
?,(Sat) 10 Jan 1998 (W2),Boavista FC (16),2-0,?,Leça FC (16)
?,(Sat) 10 Jan 1998 (W2),SC Braga (16),1-0,?,Rio Ave FC (16)
?,(Sun) 11 Jan 1998 (W2),SL Benfica (16),2-2,?,CF Estrela da Amadora (16)
?,(Sun) 11 Jan 1998 (W2),Desportivo de Chaves (16),1-3,?,Vitória de Setúbal (16)
?,(Sun) 11 Jan 1998 (W2),SC Farense (16),0-0,?,Académica de Coimbra (16)
?,(Sun) 11 Jan 1998 (W2),Vitória de Guimarães (16),2-1,?,SC Campomaiorense (16)
?,(Sun) 11 Jan 1998 (W2),CS Marítimo (16),2-1,?,Varzim SC (16)
?,(Sat) 17 Jan 1998 (W3),Académica de Coimbra (17),1-2,?,Desportivo de Chaves (17)
?,(Sun) 18 Jan 1998 (W3),SC Campomaiorense (17),2-2,?,Boavista FC (17)
?,(Sun) 18 Jan 1998 (W3),CF Estrela da Amadora (17),1-0,?,SC Salgueiros (17)
?,(Sun) 18 Jan 1998 (W3),Leça FC (17),1-2,?,SL Benfica (17)
?,(Sun) 18 Jan 1998 (W3),FC Porto (17),2-1,?,CS Marítimo (17)
?,(Sun) 18 Jan 1998 (W3),Rio Ave FC (17),0-3,?,SC Farense (17)
?,(Sun) 18 Jan 1998 (W3),Vitória de Setúbal (17),0-0,?,Vitória de Guimarães (17)
?,(Sun) 18 Jan 1998 (W3),Varzim SC (17),2-1,?,Os Belenenses (17)
?,(Mon) 19 Jan 1998 (W4),Sporting CP (17),1-1,?,SC Braga (17)
?,(Sat) 24 Jan 1998 (W4),SC Campomaiorense (18),1-2,?,SL Benfica (18)
?,(Sun) 25 Jan 1998 (W4),Académica de Coimbra (18),2-1,?,Vitória de Guimarães (18)
?,(Sun) 25 Jan 1998 (W4),CF Estrela da Amadora (18),1-1,?,CS Marítimo (18)
?,(Sun) 25 Jan 1998 (W4),Leça FC (18),3-0,?,SC Salgueiros (18)
?,(Sun) 25 Jan 1998 (W4),FC Porto (18),4-3,?,Varzim SC (18)
?,(Sun) 25 Jan 1998 (W4),Rio Ave FC (18),1-0,?,Desportivo de Chaves (18)
?,(Sun) 25 Jan 1998 (W4),Vitória de Setúbal (18),1-2,?,Boavista FC (18)
?,(Sun) 25 Jan 1998 (W4),SC Braga (18),1-1,?,Os Belenenses (18)
?,(Sun) 25 Jan 1998 (W4),Sporting CP (18),3-2,?,SC Farense (18)
?,(Fri) 30 Jan 1998 (W5),Desportivo de Chaves (19),3-2,?,Sporting CP (19)
?,(Sat) 31 Jan 1998 (W5),Os Belenenses (19),1-0,?,FC Porto (19)
?,(Sat) 31 Jan 1998 (W5),Boavista FC (19),6-0,?,Académica de Coimbra (19)
?,(Sat) 31 Jan 1998 (W5),SC Farense (19),1-1,?,SC Braga (19)
?,(Sun) 1 Feb 1998 (W5),SL Benfica (19),2-0,?,Vitória de Setúbal (19)
?,(Sun) 1 Feb 1998 (W5),Vitória de Guimarães (19),0-0,?,Rio Ave FC (19)
?,(Sun) 1 Feb 1998 (W5),CS Marítimo (19),2-0,?,Leça FC (19)
?,(Sun) 1 Feb 1998 (W5),SC Salgueiros (19),5-2,?,SC Campomaiorense (19)
?,(Sun) 1 Feb 1998 (W5),Varzim SC (19),2-2,?,CF Estrela da Amadora (19)
?,(Sat) 7 Feb 1998 (W6),Académica de Coimbra (20),1-2,?,SL Benfica (20)
?,(Sun) 8 Feb 1998 (W6),SC Campomaiorense (20),2-1,?,CS Marítimo (20)
?,(Sun) 8 Feb 1998 (W6),SC Farense (20),3-1,?,Os Belenenses (20)
?,(Sun) 8 Feb 1998 (W6),Leça FC (20),1-0,?,Varzim SC (20)
?,(Sun) 8 Feb 1998 (W6),Rio Ave FC (20),1-1,?,Boavista FC (20)
?,(Sun) 8 Feb 1998 (W6),Vitória de Setúbal (20),1-3,?,SC Salgueiros (20)
?,(Sun) 8 Feb 1998 (W6),SC Braga (20),5-0,?,Desportivo de Chaves (20)
?,(Sun) 8 Feb 1998 (W6),Sporting CP (20),1-1,?,Vitória de Guimarães (20)
?,(Mon) 9 Feb 1998 (W7),CF Estrela da Amadora (20),2-1,?,FC Porto (20)
?,(Fri) 13 Feb 1998 (W7),Boavista FC (21),1-0,?,Sporting CP (21)
?,(Sat) 14 Feb 1998 (W7),Vitória de Guimarães (21),1-0,?,SC Braga (21)
?,(Sun) 15 Feb 1998 (W7),Os Belenenses (21),0-2,?,CF Estrela da Amadora (21)
?,(Sun) 15 Feb 1998 (W7),SL Benfica (21),2-1,?,Rio Ave FC (21)
?,(Sun) 15 Feb 1998 (W7),Desportivo de Chaves (21),2-2,?,SC Farense (21)
?,(Sun) 15 Feb 1998 (W7),CS Marítimo (21),1-0,?,Vitória de Setúbal (21)
?,(Sun) 15 Feb 1998 (W7),FC Porto (21),3-1,?,Leça FC (21)
?,(Sun) 15 Feb 1998 (W7),SC Salgueiros (21),0-1,?,Académica de Coimbra (21)
?,(Sun) 15 Feb 1998 (W7),Varzim SC (21),3-0,?,SC Campomaiorense (21)
?,(Fri) 20 Feb 1998 (W8),SC Campomaiorense (22),2-2,?,FC Porto (22)
?,(Fri) 20 Feb 1998 (W8),SC Braga (22),1-2,?,Boavista FC (22)
?,(Sat) 21 Feb 1998 (W8),Académica de Coimbra (22),0-0,?,CS Marítimo (22)
?,(Sat) 21 Feb 1998 (W8),Desportivo de Chaves (22),1-0,?,Os Belenenses (22)
?,(Sat) 21 Feb 1998 (W8),SC Farense (22),2-0,?,Vitória de Guimarães (22)
?,(Sat) 21 Feb 1998 (W8),Leça FC (22),0-4,?,CF Estrela da Amadora (22)
?,(Sat) 21 Feb 1998 (W8),Rio Ave FC (22),1-1,?,SC Salgueiros (22)
?,(Sat) 21 Feb 1998 (W8),Vitória de Setúbal (22),1-1,?,Varzim SC (22)
?,(Sat) 21 Feb 1998 (W8),Sporting CP (22),1-4,?,SL Benfica (22)
?,(Fri) 27 Feb 1998 (W9),SC Salgueiros (23),0-2,?,Sporting CP (23)
?,(Sat) 28 Feb 1998 (W9),Vitória de Guimarães (23),5-1,?,Desportivo de Chaves (23)
?,(Sun) 1 Mar 1998 (W9),Os Belenenses (23),0-1,?,Leça FC (23)
?,(Sun) 1 Mar 1998 (W9),SL Benfica (23),3-0,?,SC Braga (23)
?,(Sun) 1 Mar 1998 (W9),Boavista FC (23),2-2,?,SC Farense (23)
?,(Sun) 1 Mar 1998 (W9),CF Estrela da Amadora (23),2-1,?,SC Campomaiorense (23)
?,(Sun) 1 Mar 1998 (W9),CS Marítimo (23),3-2,?,Rio Ave FC (23)
?,(Sun) 1 Mar 1998 (W9),FC Porto (23),1-0,?,Vitória de Setúbal (23)
?,(Sun) 1 Mar 1998 (W9),Varzim SC (23),1-1,?,Académica de Coimbra (23)
?,(Fri) 6 Mar 1998 (W10),Académica de Coimbra (24),0-1,?,FC Porto (24)
?,(Sun) 8 Mar 1998 (W10),SC Campomaiorense (24),4-0,?,Leça FC (24)
?,(Sun) 8 Mar 1998 (W10),Desportivo de Chaves (24),1-3,?,Boavista FC (24)
?,(Sun) 8 Mar 1998 (W10),SC Farense (24),1-1,?,SL Benfica (24)
?,(Sun) 8 Mar 1998 (W10),Vitória de Guimarães (24),2-2,?,Os Belenenses (24)
?,(Sun) 8 Mar 1998 (W10),Rio Ave FC (24),0-0,?,Varzim SC (24)
?,(Sun) 8 Mar 1998 (W10),Vitória de Setúbal (24),2-1,?,CF Estrela da Amadora (24)
?,(Sun) 8 Mar 1998 (W10),SC Braga (24),0-2,?,SC Salgueiros (24)
?,(Sun) 8 Mar 1998 (W10),Sporting CP (24),1-1,?,CS Marítimo (24)
?,(Fri) 13 Mar 1998 (W11),Varzim SC (25),0-1,?,Sporting CP (25)
?,(Sat) 14 Mar 1998 (W11),Boavista FC (25),0-1,?,Vitória de Guimarães (25)
?,(Sat) 14 Mar 1998 (W11),FC Porto (25),2-0,?,Rio Ave FC (25)
?,(Sun) 15 Mar 1998 (W11),Os Belenenses (25),0-1,?,SC Campomaiorense (25)
?,(Sun) 15 Mar 1998 (W11),SL Benfica (25),3-1,?,Desportivo de Chaves (25)
?,(Sun) 15 Mar 1998 (W11),CF Estrela da Amadora (25),1-0,?,Académica de Coimbra (25)
?,(Sun) 15 Mar 1998 (W11),Leça FC (25),1-3,?,Vitória de Setúbal (25)
?,(Sun) 15 Mar 1998 (W11),CS Marítimo (25),1-1,?,SC Braga (25)
?,(Sun) 15 Mar 1998 (W11),SC Salgueiros (25),4-1,?,SC Farense (25)
?,(Sat) 21 Mar 1998 (W12),Académica de Coimbra (26),1-1,?,Leça FC (26)
?,(Sat) 21 Mar 1998 (W12),Boavista FC (26),4-0,?,Os Belenenses (26)
?,(Sat) 21 Mar 1998 (W12),Sporting CP (26),2-0,?,FC Porto (26)
?,(Sun) 22 Mar 1998 (W12),Desportivo de Chaves (26),0-0,?,SC Salgueiros (26)
?,(Sun) 22 Mar 1998 (W12),SC Farense (26),0-2,?,CS Marítimo (26)
?,(Sun) 22 Mar 1998 (W12),Vitória de Guimarães (26),0-1,?,SL Benfica (26)
?,(Sun) 22 Mar 1998 (W12),Rio Ave FC (26),1-0,?,CF Estrela da Amadora (26)
?,(Sun) 22 Mar 1998 (W12),Vitória de Setúbal (26),2-1,?,SC Campomaiorense (26)
?,(Sun) 22 Mar 1998 (W12),SC Braga (26),3-1,?,Varzim SC (26)
?,(Sat) 28 Mar 1998 (W13),SL Benfica (27),1-2,?,Boavista FC (27)
?,(Sun) 29 Mar 1998 (W13),Os Belenenses (27),1-0,?,Vitória de Setúbal (27)
?,(Sun) 29 Mar 1998 (W13),SC Campomaiorense (27),1-2,?,Académica de Coimbra (27)
?,(Sun) 29 Mar 1998 (W13),CF Estrela da Amadora (27),2-1,?,Sporting CP (27)
?,(Sun) 29 Mar 1998 (W13),Leça FC (27),2-1,?,Rio Ave FC (27)
?,(Sun) 29 Mar 1998 (W13),CS Marítimo (27),1-0,?,Desportivo de Chaves (27)
?,(Sun) 29 Mar 1998 (W13),FC Porto (27),4-0,?,SC Braga (27)
?,(Sun) 29 Mar 1998 (W13),SC Salgueiros (27),0-0,?,Vitória de Guimarães (27)
?,(Sun) 29 Mar 1998 (W13),Varzim SC (27),1-0,?,SC Farense (27)
?,(Fri) 3 Apr 1998 (W14),SC Farense (28),1-2,?,FC Porto (28)
?,(Sat) 4 Apr 1998 (W14),Boavista FC (28),3-0,?,SC Salgueiros (28)
?,(Sat) 4 Apr 1998 (W14),SC Braga (28),1-1,?,CF Estrela da Amadora (28)
?,(Sat) 4 Apr 1998 (W14),Sporting CP (28),2-0,?,Leça FC (28)
?,(Sun) 5 Apr 1998 (W14),Académica de Coimbra (28),2-0,?,Vitória de Setúbal (28)
?,(Sun) 5 Apr 1998 (W14),SL Benfica (28),2-1,?,Os Belenenses (28)
?,(Sun) 5 Apr 1998 (W14),Desportivo de Chaves (28),2-1,?,Varzim SC (28)
?,(Sun) 5 Apr 1998 (W14),Vitória de Guimarães (28),0-0,?,CS Marítimo (28)
?,(Sun) 5 Apr 1998 (W14),Rio Ave FC (28),1-1,?,SC Campomaiorense (28)
?,(Fri) 10 Apr 1998 (W15),SC Campomaiorense (29),3-5,?,Sporting CP (29)
?,(Sat) 11 Apr 1998 (W15),Os Belenenses (29),2-0,?,Académica de Coimbra (29)
?,(Sat) 11 Apr 1998 (W15),CF Estrela da Amadora (29),2-1,?,SC Farense (29)
?,(Sat) 11 Apr 1998 (W15),Leça FC (29),0-0,?,SC Braga (29)
?,(Sat) 11 Apr 1998 (W15),CS Marítimo (29),1-0,?,Boavista FC (29)
?,(Sat) 11 Apr 1998 (W15),FC Porto (29),3-1,?,Desportivo de Chaves (29)
?,(Sat) 11 Apr 1998 (W15),SC Salgueiros (29),0-2,?,SL Benfica (29)
?,(Sat) 11 Apr 1998 (W15),Vitória de Setúbal (29),1-0,?,Rio Ave FC (29)
?,(Sat) 11 Apr 1998 (W15),Varzim SC (29),1-2,?,Vitória de Guimarães (29)
?,(Fri) 17 Apr 1998 (W16),Sporting CP (30),2-1,?,Vitória de Setúbal (30)
?,(Sat) 18 Apr 1998 (W16),Boavista FC (30),2-0,?,Varzim SC (30)
?,(Sat) 18 Apr 1998 (W16),Vitória de Guimarães (30),0-1,?,FC Porto (30)
?,(Sun) 19 Apr 1998 (W16),SL Benfica (30),3-1,?,CS Marítimo (30)
?,(Sun) 19 Apr 1998 (W16),Desportivo de Chaves (30),2-0,?,CF Estrela da Amadora (30)
?,(Sun) 19 Apr 1998 (W16),SC Farense (30),1-1,?,Leça FC (30)
?,(Sun) 19 Apr 1998 (W16),Rio Ave FC (30),3-0,?,Académica de Coimbra (30)
?,(Sun) 19 Apr 1998 (W16),SC Salgueiros (30),1-1,?,Os Belenenses (30)
?,(Sun) 19 Apr 1998 (W16),SC Braga (30),2-1,?,SC Campomaiorense (30)
?,(Fri) 24 Apr 1998 (W17),CS Marítimo (31),1-4,?,SC Salgueiros (31)
?,(Sat) 25 Apr 1998 (W17),Varzim SC (31),0-0,?,SL Benfica (31)
?,(Sun) 26 Apr 1998 (W17),Os Belenenses (31),2-4,?,Rio Ave FC (31)
?,(Sun) 26 Apr 1998 (W17),SC Campomaiorense (31),5-2,?,SC Farense (31)
?,(Sun) 26 Apr 1998 (W17),CF Estrela da Amadora (31),0-1,?,Vitória de Guimarães (31)
?,(Sun) 26 Apr 1998 (W17),Leça FC (31),0-1,?,Desportivo de Chaves (31)
?,(Sun) 26 Apr 1998 (W17),FC Porto (31),3-2,?,Boavista FC (31)
?,(Sun) 26 Apr 1998 (W17),Vitória de Setúbal (31),5-1,?,SC Braga (31)
?,(Mon) 27 Apr 1998 (W18),Académica de Coimbra (31),1-1,?,Sporting CP (31)
?,(Fri) 1 May 1998 (W18),CS Marítimo (32),2-0,?,Os Belenenses (32)
?,(Sat) 2 May 1998 (W18),SL Benfica (32),3-0,?,FC Porto (32)
?,(Sun) 3 May 1998 (W18),Boavista FC (32),4-0,?,CF Estrela da Amadora (32)
?,(Sun) 3 May 1998 (W18),Desportivo de Chaves (32),1-0,?,SC Campomaiorense (32)
?,(Sun) 3 May 1998 (W18),SC Farense (32),2-0,?,Vitória de Setúbal (32)
?,(Sun) 3 May 1998 (W18),Vitória de Guimarães (32),0-0,?,Leça FC (32)
?,(Sun) 3 May 1998 (W18),SC Salgueiros (32),3-1,?,Varzim SC (32)
