Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 11 Nov 2007 (W45),SL Benfica (10),6-1,1-0,Boavista FC (10)
?,(Sun) 11 Nov 2007 (W45),CF Estrela da Amadora (10),2-2,0-1,FC Porto (10)
?,(Sun) 11 Nov 2007 (W45),Naval 1º de Maio (10),1-0,0-0,União de Leiria (10)
?,(Sun) 11 Nov 2007 (W45),Vitória de Setúbal (10),3-1,2-0,Académica de Coimbra (10)
?,(Sun) 11 Nov 2007 (W45),SC Braga (10),3-0,1-0,Sporting CP (10)
?,(Mon) 12 Nov 2007 (W46),CD Nacional Madeira (10),0-2,0-1,CS Marítimo (10)
?,(Fri) 23 Nov 2007 (W47),União de Leiria (11),0-0,0-0,SC Braga (11)
?,(Sat) 24 Nov 2007 (W47),Académica de Coimbra (11),1-3,1-1,SL Benfica (11)
?,(Sat) 24 Nov 2007 (W47),Leixões SC (11),1-1,1-0,Sporting CP (11)
?,(Sun) 25 Nov 2007 (W47),Os Belenenses (11),0-0,0-0,CF Estrela da Amadora (11)
?,(Sun) 25 Nov 2007 (W47),CS Marítimo (11),0-1,0-1,Naval 1º de Maio (11)
?,(Sun) 25 Nov 2007 (W47),FC Paços de Ferreira (11),1-0,1-0,CD Nacional Madeira (11)
?,(Sun) 25 Nov 2007 (W47),FC Porto (11),2-0,1-0,Vitória de Setúbal (11)
?,(Mon) 26 Nov 2007 (W48),Boavista FC (11),3-2,2-1,Vitória de Guimarães (11)
?,(Fri) 30 Nov 2007 (W48),Vitória de Setúbal (12),1-1,1-1,Os Belenenses (12)
?,(Sat) 1 Dec 2007 (W48),SL Benfica (12),0-1,0-1,FC Porto (12)
?,(Sun) 2 Dec 2007 (W48),CF Estrela da Amadora (12),2-0,0-0,Leixões SC (12)
?,(Sun) 2 Dec 2007 (W48),CD Nacional Madeira (12),2-0,0-0,Boavista FC (12)
?,(Sun) 2 Dec 2007 (W48),Naval 1º de Maio (12),2-1,0-0,FC Paços de Ferreira (12)
?,(Sun) 2 Dec 2007 (W48),SC Braga (12),2-1,0-0,CS Marítimo (12)
?,(Sun) 2 Dec 2007 (W48),Sporting CP (12),1-1,0-0,União de Leiria (12)
?,(Mon) 3 Dec 2007 (W49),Vitória de Guimarães (12),2-1,0-1,Académica de Coimbra (12)
?,(Fri) 14 Dec 2007 (W50),FC Paços de Ferreira (13),0-2,0-1,SC Braga (13)
?,(Sat) 15 Dec 2007 (W50),Os Belenenses (13),1-0,0-0,SL Benfica (13)
?,(Sat) 15 Dec 2007 (W50),FC Porto (13),2-0,0-0,Vitória de Guimarães (13)
?,(Sun) 16 Dec 2007 (W50),Académica de Coimbra (13),1-0,0-0,CD Nacional Madeira (13)
?,(Sun) 16 Dec 2007 (W50),Boavista FC (13),2-0,2-0,Naval 1º de Maio (13)
?,(Sun) 16 Dec 2007 (W50),CF Estrela da Amadora (13),0-1,0-0,Vitória de Setúbal (13)
?,(Sun) 16 Dec 2007 (W50),Leixões SC (13),2-1,2-0,União de Leiria (13)
?,(Sun) 16 Dec 2007 (W50),CS Marítimo (13),1-2,0-0,Sporting CP (13)
?,(Tue) 18 Dec 2007 (W51),SL Benfica (14),3-0,0-0,CF Estrela da Amadora (14)
?,(Fri) 21 Dec 2007 (W51),CD Nacional Madeira (14),1-0,0-0,FC Porto (14)
?,(Sat) 22 Dec 2007 (W51),Vitória de Guimarães (14),1-0,1-0,Os Belenenses (14)
?,(Sat) 22 Dec 2007 (W51),Naval 1º de Maio (14),0-1,0-0,Académica de Coimbra (14)
?,(Sat) 22 Dec 2007 (W51),Sporting CP (14),2-1,1-1,FC Paços de Ferreira (14)
?,(Sun) 23 Dec 2007 (W51),União de Leiria (14),1-2,1-1,CS Marítimo (14)
?,(Sun) 23 Dec 2007 (W51),Leixões SC (14),1-1,1-1,Vitória de Setúbal (14)
?,(Sun) 23 Dec 2007 (W51),SC Braga (14),0-0,0-0,Boavista FC (14)
?,(Fri) 4 Jan 2008 (W1),Académica de Coimbra (15),3-3,1-1,SC Braga (15)
?,(Sat) 5 Jan 2008 (W1),Boavista FC (15),2-0,1-0,Sporting CP (15)
?,(Sat) 5 Jan 2008 (W1),Vitória de Setúbal (15),1-1,0-0,SL Benfica (15)
?,(Sun) 6 Jan 2008 (W1),CF Estrela da Amadora (15),4-1,0-1,Vitória de Guimarães (15)
?,(Sun) 6 Jan 2008 (W1),CS Marítimo (15),2-1,2-1,Leixões SC (15)
?,(Sun) 6 Jan 2008 (W1),FC Paços de Ferreira (15),2-1,0-0,União de Leiria (15)
?,(Sun) 6 Jan 2008 (W1),FC Porto (15),1-0,0-0,Naval 1º de Maio (15)
?,(Mon) 7 Jan 2008 (W2),Os Belenenses (15),1-1,0-0,CD Nacional Madeira (15)
?,(Fri) 11 Jan 2008 (W2),FC Paços de Ferreira (16),3-1,3-1,CS Marítimo (16)
?,(Sat) 12 Jan 2008 (W2),SL Benfica (16),0-0,0-0,Leixões SC (16)
?,(Sat) 12 Jan 2008 (W2),FC Porto (16),4-0,2-0,SC Braga (16)
?,(Sun) 13 Jan 2008 (W2),Académica de Coimbra (16),1-1,0-0,Sporting CP (16)
?,(Sun) 13 Jan 2008 (W2),Os Belenenses (16),2-1,1-1,Naval 1º de Maio (16)
?,(Sun) 13 Jan 2008 (W2),Boavista FC (16),3-1,0-1,União de Leiria (16)
?,(Sun) 13 Jan 2008 (W2),CF Estrela da Amadora (16),0-1,0-0,CD Nacional Madeira (16)
?,(Mon) 14 Jan 2008 (W3),Vitória de Setúbal (16),0-1,0-0,Vitória de Guimarães (16)
?,(Fri) 25 Jan 2008 (W4),SC Braga (17),1-1,0-1,Os Belenenses (17)
?,(Sat) 26 Jan 2008 (W4),Vitória de Guimarães (17),1-3,0-2,SL Benfica (17)
?,(Sun) 27 Jan 2008 (W4),União de Leiria (17),3-1,1-0,Académica de Coimbra (17)
?,(Sun) 27 Jan 2008 (W4),Leixões SC (17),1-0,0-0,FC Paços de Ferreira (17)
?,(Sun) 27 Jan 2008 (W4),CD Nacional Madeira (17),0-0,0-0,Vitória de Setúbal (17)
?,(Sun) 27 Jan 2008 (W4),Naval 1º de Maio (17),1-1,1-0,CF Estrela da Amadora (17)
?,(Sun) 27 Jan 2008 (W4),Sporting CP (17),2-0,2-0,FC Porto (17)
?,(Mon) 28 Jan 2008 (W5),CS Marítimo (17),2-0,2-0,Boavista FC (17)
?,(Fri) 1 Feb 2008 (W5),CF Estrela da Amadora (18),1-1,0-0,SC Braga (18)
?,(Sat) 2 Feb 2008 (W5),SL Benfica (18),0-0,0-0,CD Nacional Madeira (18)
?,(Sat) 2 Feb 2008 (W5),FC Porto (18),4-0,3-0,União de Leiria (18)
?,(Sun) 3 Feb 2008 (W5),Académica de Coimbra (18),1-0,1-0,CS Marítimo (18)
?,(Sun) 3 Feb 2008 (W5),Os Belenenses (18),1-0,1-0,Sporting CP (18)
?,(Sun) 3 Feb 2008 (W5),Boavista FC (18),4-3,3-2,FC Paços de Ferreira (18)
?,(Sun) 3 Feb 2008 (W5),Vitória de Guimarães (18),2-1,0-1,Leixões SC (18)
?,(Mon) 4 Feb 2008 (W6),Vitória de Setúbal (18),1-2,0-1,Naval 1º de Maio (18)
?,(Fri) 15 Feb 2008 (W7),CS Marítimo (19),0-3,0-1,FC Porto (19)
?,(Sat) 16 Feb 2008 (W7),Leixões SC (19),2-2,0-0,Boavista FC (19)
?,(Sat) 16 Feb 2008 (W7),CD Nacional Madeira (19),1-0,0-0,Vitória de Guimarães (19)
?,(Sun) 17 Feb 2008 (W7),Naval 1º de Maio (19),0-2,0-1,SL Benfica (19)
?,(Sun) 17 Feb 2008 (W7),FC Paços de Ferreira (19),1-1,0-0,Académica de Coimbra (19)
?,(Sun) 17 Feb 2008 (W7),SC Braga (19),2-3,1-2,Vitória de Setúbal (19)
?,(Sun) 17 Feb 2008 (W7),Sporting CP (19),2-0,1-0,CF Estrela da Amadora (19)
?,(Mon) 18 Feb 2008 (W8),União de Leiria (19),1-2,0-1,Os Belenenses (19)
?,(Fri) 22 Feb 2008 (W8),Vitória de Guimarães (20),1-0,1-0,Naval 1º de Maio (20)
?,(Sat) 23 Feb 2008 (W8),Os Belenenses (20),1-3,1-1,CS Marítimo (20)
?,(Sat) 23 Feb 2008 (W8),CF Estrela da Amadora (20),4-2,0-2,União de Leiria (20)
?,(Sat) 23 Feb 2008 (W8),FC Porto (20),3-0,1-0,FC Paços de Ferreira (20)
?,(Sun) 24 Feb 2008 (W8),SL Benfica (20),1-1,1-1,SC Braga (20)
?,(Sun) 24 Feb 2008 (W8),CD Nacional Madeira (20),1-0,0-0,Leixões SC (20)
?,(Sun) 24 Feb 2008 (W8),Vitória de Setúbal (20),1-0,1-0,Sporting CP (20)
?,(Mon) 25 Feb 2008 (W9),Académica de Coimbra (20),1-1,0-0,Boavista FC (20)
?,(Fri) 29 Feb 2008 (W9),SC Braga (21),0-0,0-0,Vitória de Guimarães (21)
?,(Sat) 1 Mar 2008 (W9),Boavista FC (21),0-0,0-0,FC Porto (21)
?,(Sat) 1 Mar 2008 (W9),União de Leiria (21),0-2,0-1,Vitória de Setúbal (21)
?,(Sat) 1 Mar 2008 (W9),Leixões SC (21),2-2,1-1,Académica de Coimbra (21)
?,(Sun) 2 Mar 2008 (W9),CS Marítimo (21),1-1,0-1,CF Estrela da Amadora (21)
?,(Sun) 2 Mar 2008 (W9),Naval 1º de Maio (21),1-1,0-1,CD Nacional Madeira (21)
?,(Sun) 2 Mar 2008 (W9),Sporting CP (21),1-1,1-1,SL Benfica (21)
?,(Mon) 3 Mar 2008 (W10),FC Paços de Ferreira (21),1-2,1-2,Os Belenenses (21)
?,(Fri) 7 Mar 2008 (W10),Vitória de Setúbal (22),1-0,0-0,CS Marítimo (22)
?,(Sat) 8 Mar 2008 (W10),CF Estrela da Amadora (22),1-0,1-0,FC Paços de Ferreira (22)
?,(Sat) 8 Mar 2008 (W10),CD Nacional Madeira (22),0-1,0-1,SC Braga (22)
?,(Sun) 9 Mar 2008 (W10),SL Benfica (22),2-2,0-1,União de Leiria (22)
?,(Sun) 9 Mar 2008 (W10),Vitória de Guimarães (22),2-0,1-0,Sporting CP (22)
?,(Sun) 9 Mar 2008 (W10),Naval 1º de Maio (22),2-1,1-1,Leixões SC (22)
?,(Sun) 9 Mar 2008 (W10),FC Porto (22),1-0,1-0,Académica de Coimbra (22)
?,(Mon) 10 Mar 2008 (W11),Os Belenenses (22),2-3,2-2,Boavista FC (22)
?,(Fri) 14 Mar 2008 (W11),União de Leiria (23),0-1,0-0,Vitória de Guimarães (23)
?,(Sat) 15 Mar 2008 (W11),Académica de Coimbra (23),0-0,0-0,Os Belenenses (23)
?,(Sat) 15 Mar 2008 (W11),Leixões SC (23),1-2,0-0,FC Porto (23)
?,(Sun) 16 Mar 2008 (W11),Boavista FC (23),2-1,0-0,CF Estrela da Amadora (23)
?,(Sun) 16 Mar 2008 (W11),CS Marítimo (23),1-1,0-1,SL Benfica (23)
?,(Sun) 16 Mar 2008 (W11),FC Paços de Ferreira (23),2-1,1-0,Vitória de Setúbal (23)
?,(Sun) 16 Mar 2008 (W11),SC Braga (23),3-0,1-0,Naval 1º de Maio (23)
?,(Mon) 17 Mar 2008 (W12),Sporting CP (23),4-1,0-0,CD Nacional Madeira (23)
?,(Fri) 28 Mar 2008 (W13),Vitória de Guimarães (24),1-0,0-0,CS Marítimo (24)
?,(Sat) 29 Mar 2008 (W13),CF Estrela da Amadora (24),3-1,2-1,Académica de Coimbra (24)
?,(Sun) 30 Mar 2008 (W13),Os Belenenses (24),1-2,1-0,FC Porto (24)
?,(Sun) 30 Mar 2008 (W13),SL Benfica (24),4-1,1-1,FC Paços de Ferreira (24)
?,(Sun) 30 Mar 2008 (W13),CD Nacional Madeira (24),2-0,1-0,União de Leiria (24)
?,(Sun) 30 Mar 2008 (W13),Naval 1º de Maio (24),1-4,1-3,Sporting CP (24)
?,(Sun) 30 Mar 2008 (W13),SC Braga (24),0-0,0-0,Leixões SC (24)
?,(Mon) 31 Mar 2008 (W14),Vitória de Setúbal (24),3-1,2-1,Boavista FC (24)
?,(Fri) 4 Apr 2008 (W14),FC Paços de Ferreira (25),2-2,0-1,Vitória de Guimarães (25)
?,(Sat) 5 Apr 2008 (W14),Académica de Coimbra (25),0-0,0-0,Vitória de Setúbal (25)
?,(Sat) 5 Apr 2008 (W14),FC Porto (25),6-0,2-0,CF Estrela da Amadora (25)
?,(Sun) 6 Apr 2008 (W14),Boavista FC (25),0-0,0-0,SL Benfica (25)
?,(Sun) 6 Apr 2008 (W14),União de Leiria (25),0-2,0-1,Naval 1º de Maio (25)
?,(Sun) 6 Apr 2008 (W14),CS Marítimo (25),1-0,0-0,CD Nacional Madeira (25)
?,(Sun) 6 Apr 2008 (W14),Sporting CP (25),2-0,2-0,SC Braga (25)
?,(Mon) 7 Apr 2008 (W15),Leixões SC (25),1-2,0-1,Os Belenenses (25)
?,(Fri) 11 Apr 2008 (W15),SL Benfica (26),0-3,0-2,Académica de Coimbra (26)
?,(Sat) 12 Apr 2008 (W15),CF Estrela da Amadora (26),0-2,0-1,Os Belenenses (26)
?,(Sat) 12 Apr 2008 (W15),Vitória de Guimarães (26),1-0,1-0,Boavista FC (26)
?,(Sat) 12 Apr 2008 (W15),Vitória de Setúbal (26),1-2,1-2,FC Porto (26)
?,(Sun) 13 Apr 2008 (W15),CD Nacional Madeira (26),1-2,0-2,FC Paços de Ferreira (26)
?,(Sun) 13 Apr 2008 (W15),Naval 1º de Maio (26),0-3,0-2,CS Marítimo (26)
?,(Sun) 13 Apr 2008 (W15),Sporting CP (26),2-0,0-0,Leixões SC (26)
?,(Mon) 14 Apr 2008 (W16),SC Braga (26),0-1,0-0,União de Leiria (26)
?,(Fri) 18 Apr 2008 (W16),Académica de Coimbra (27),0-0,0-0,Vitória de Guimarães (27)
?,(Sat) 19 Apr 2008 (W16),CS Marítimo (27),4-1,0-1,SC Braga (27)
?,(Sun) 20 Apr 2008 (W16),Boavista FC (27),1-0,0-0,CD Nacional Madeira (27)
?,(Sun) 20 Apr 2008 (W16),União de Leiria (27),4-1,2-0,Sporting CP (27)
?,(Sun) 20 Apr 2008 (W16),Leixões SC (27),0-0,0-0,CF Estrela da Amadora (27)
?,(Sun) 20 Apr 2008 (W16),FC Paços de Ferreira (27),2-2,1-1,Naval 1º de Maio (27)
?,(Sun) 20 Apr 2008 (W16),FC Porto (27),2-0,1-0,SL Benfica (27)
?,(Mon) 21 Apr 2008 (W17),Os Belenenses (27),5-0,3-0,Vitória de Setúbal (27)
?,(Fri) 25 Apr 2008 (W17),SC Braga (28),2-1,1-0,FC Paços de Ferreira (28)
?,(Sat) 26 Apr 2008 (W17),SL Benfica (28),2-0,1-0,Os Belenenses (28)
?,(Sun) 27 Apr 2008 (W17),Vitória de Guimarães (28),0-5,0-0,FC Porto (28)
?,(Sun) 27 Apr 2008 (W17),União de Leiria (28),1-3,1-1,Leixões SC (28)
?,(Sun) 27 Apr 2008 (W17),CD Nacional Madeira (28),0-3,0-2,Académica de Coimbra (28)
?,(Sun) 27 Apr 2008 (W17),Naval 1º de Maio (28),1-0,1-0,Boavista FC (28)
?,(Sun) 27 Apr 2008 (W17),Sporting CP (28),2-1,1-1,CS Marítimo (28)
?,(Mon) 28 Apr 2008 (W18),Vitória de Setúbal (28),0-0,0-0,CF Estrela da Amadora (28)
?,(Sat) 3 May 2008 (W18),FC Porto (29),0-3,0-2,CD Nacional Madeira (29)
?,(Sun) 4 May 2008 (W18),Académica de Coimbra (29),1-1,0-1,Naval 1º de Maio (29)
?,(Sun) 4 May 2008 (W18),Os Belenenses (29),1-1,1-1,Vitória de Guimarães (29)
?,(Sun) 4 May 2008 (W18),Boavista FC (29),0-0,0-0,SC Braga (29)
?,(Sun) 4 May 2008 (W18),CF Estrela da Amadora (29),0-0,0-0,SL Benfica (29)
?,(Sun) 4 May 2008 (W18),CS Marítimo (29),2-0,1-0,União de Leiria (29)
?,(Sun) 4 May 2008 (W18),FC Paços de Ferreira (29),0-1,0-1,Sporting CP (29)
?,(Sun) 4 May 2008 (W18),Vitória de Setúbal (29),2-0,1-0,Leixões SC (29)
?,(Sat) 10 May 2008 (W19),CD Nacional Madeira (30),1-2,0-0,Os Belenenses (30)
?,(Sat) 10 May 2008 (W19),Naval 1º de Maio (30),0-2,0-2,FC Porto (30)
?,(Sat) 10 May 2008 (W19),SC Braga (30),2-1,0-0,Académica de Coimbra (30)
?,(Sun) 11 May 2008 (W19),SL Benfica (30),3-0,2-0,Vitória de Setúbal (30)
?,(Sun) 11 May 2008 (W19),Vitória de Guimarães (30),4-0,1-0,CF Estrela da Amadora (30)
?,(Sun) 11 May 2008 (W19),União de Leiria (30),1-1,0-1,FC Paços de Ferreira (30)
?,(Sun) 11 May 2008 (W19),Leixões SC (30),0-1,0-0,CS Marítimo (30)
?,(Sun) 11 May 2008 (W19),Sporting CP (30),2-1,2-1,Boavista FC (30)
