Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 10 Sep 2000 (36),SC Beira-Mar (3),2-2,0-1,Os Belenenses (3)
?,(Sun) 10 Sep 2000 (36),CF Estrela da Amadora (3),0-0,0-0,Boavista FC (3)
?,(Sun) 10 Sep 2000 (36),Gil Vicente FC (3),0-0,0-0,SC Farense (3)
?,(Sun) 10 Sep 2000 (36),SC Salgueiros (3),1-0,1-0,CS Marítimo (3)
?,(Mon) 11 Sep 2000 (37),Alverca (3),1-3,0-1,Vitória de Guimarães (3)
?,(Fri) 15 Sep 2000 (37),Vitória de Guimarães (4),3-1,0-1,Gil Vicente FC (4)
?,(Sat) 16 Sep 2000 (37),Sporting CP (4),1-1,1-0,Alverca (4)
?,(Sun) 17 Sep 2000 (37),Os Belenenses (4),1-1,1-1,União de Leiria (4)
?,(Sun) 17 Sep 2000 (37),CS Marítimo (4),2-1,2-1,CD Aves (4)
?,(Sun) 17 Sep 2000 (37),FC Paços de Ferreira (4),3-2,1-1,SC Beira-Mar (4)
?,(Sun) 17 Sep 2000 (37),SC Farense (4),2-1,1-0,SC Salgueiros (4)
?,(Mon) 18 Sep 2000 (38),Boavista FC (4),1-2,1-1,SC Braga (4)
?,(Mon) 18 Sep 2000 (38),Campomaiorense (4),0-5,0-2,FC Porto (4)
?,(Mon) 18 Sep 2000 (38),SL Benfica (4),2-1,0-0,CF Estrela da Amadora (4)
?,(Fri) 22 Sep 2000 (38),SC Salgueiros (5),2-1,1-0,Vitória de Guimarães (5)
?,(Sat) 23 Sep 2000 (38),Boavista FC (5),1-0,1-0,SL Benfica (5)
?,(Sat) 23 Sep 2000 (38),Gil Vicente FC (5),0-2,0-0,Sporting CP (5)
?,(Sun) 24 Sep 2000 (38),CD Aves (5),3-1,2-0,SC Farense (5)
?,(Sun) 24 Sep 2000 (38),SC Beira-Mar (5),0-0,0-0,Campomaiorense (5)
?,(Sun) 24 Sep 2000 (38),CF Estrela da Amadora (5),0-2,0-1,Os Belenenses (5)
?,(Sun) 24 Sep 2000 (38),FC Porto (5),1-0,1-0,CS Marítimo (5)
?,(Sun) 24 Sep 2000 (38),SC Braga (5),1-1,1-0,Alverca (5)
?,(Sun) 24 Sep 2000 (38),União de Leiria (5),1-4,0-2,FC Paços de Ferreira (5)
?,(Sat) 30 Sep 2000 (39),Vitória de Guimarães (6),2-2,2-0,CD Aves (6)
?,(Sun) 1 Oct 2000 (39),Alverca (6),2-0,1-0,Gil Vicente FC (6)
?,(Sun) 1 Oct 2000 (39),Campomaiorense (6),1-1,1-1,União de Leiria (6)
?,(Sun) 1 Oct 2000 (39),CS Marítimo (6),2-1,1-0,SC Beira-Mar (6)
?,(Sun) 1 Oct 2000 (39),FC Paços de Ferreira (6),4-1,2-0,CF Estrela da Amadora (6)
?,(Sun) 1 Oct 2000 (39),Sporting CP (6),2-0,0-0,SC Salgueiros (6)
?,(Mon) 2 Oct 2000 (40),Os Belenenses (6),2-2,1-2,Boavista FC (6)
?,(Mon) 2 Oct 2000 (40),SL Benfica (6),2-2,0-1,SC Braga (6)
?,(Mon) 2 Oct 2000 (40),SC Farense (6),1-3,0-1,FC Porto (6)
?,(Fri) 13 Oct 2000 (41),Boavista FC (7),1-0,0-0,FC Paços de Ferreira (7)
?,(Sat) 14 Oct 2000 (41),CD Aves (7),3-4,1-1,Sporting CP (7)
?,(Sat) 14 Oct 2000 (41),SC Braga (7),3-1,1-1,Gil Vicente FC (7)
?,(Sat) 14 Oct 2000 (41),União de Leiria (7),1-0,0-0,CS Marítimo (7)
?,(Sun) 15 Oct 2000 (41),SC Beira-Mar (7),0-2,0-1,SC Farense (7)
?,(Sun) 15 Oct 2000 (41),CF Estrela da Amadora (7),4-0,2-0,Campomaiorense (7)
?,(Sun) 15 Oct 2000 (41),FC Porto (7),2-0,1-0,Vitória de Guimarães (7)
?,(Sun) 15 Oct 2000 (41),SL Benfica (7),1-0,1-0,Os Belenenses (7)
?,(Sun) 15 Oct 2000 (41),SC Salgueiros (7),3-1,1-0,Alverca (7)
?,(Fri) 20 Oct 2000 (42),Campomaiorense (8),0-0,0-0,Boavista FC (8)
?,(Sat) 21 Oct 2000 (42),FC Paços de Ferreira (8),0-0,0-0,SL Benfica (8)
?,(Sat) 21 Oct 2000 (42),Sporting CP (8),0-1,0-0,FC Porto (8)
?,(Sun) 22 Oct 2000 (42),Alverca (8),5-1,4-0,CD Aves (8)
?,(Sun) 22 Oct 2000 (42),Os Belenenses (8),2-1,1-0,SC Braga (8)
?,(Sun) 22 Oct 2000 (42),Gil Vicente FC (8),0-2,0-1,SC Salgueiros (8)
?,(Sun) 22 Oct 2000 (42),CS Marítimo (8),2-0,0-0,CF Estrela da Amadora (8)
?,(Sun) 22 Oct 2000 (42),SC Farense (8),1-1,0-0,União de Leiria (8)
?,(Sun) 22 Oct 2000 (42),Vitória de Guimarães (8),1-1,1-1,SC Beira-Mar (8)
?,(Fri) 27 Oct 2000 (43),SC Braga (9),2-0,2-0,SC Salgueiros (9)
?,(Sun) 29 Oct 2000 (43),CD Aves (9),1-0,1-0,Gil Vicente FC (9)
?,(Sun) 29 Oct 2000 (43),SC Beira-Mar (9),0-1,0-0,Sporting CP (9)
?,(Sun) 29 Oct 2000 (43),Os Belenenses (9),0-0,0-0,FC Paços de Ferreira (9)
?,(Sun) 29 Oct 2000 (43),CF Estrela da Amadora (9),1-2,1-1,SC Farense (9)
?,(Sun) 29 Oct 2000 (43),SL Benfica (9),2-0,0-0,Campomaiorense (9)
?,(Sun) 29 Oct 2000 (43),União de Leiria (9),1-1,0-1,Vitória de Guimarães (9)
?,(Mon) 30 Oct 2000 (44),Boavista FC (9),3-1,1-1,CS Marítimo (9)
?,(Mon) 30 Oct 2000 (44),FC Porto (9),6-0,3-0,Alverca (9)
?,(Fri) 3 Nov 2000 (44),Sporting CP (10),4-0,3-0,União de Leiria (10)
?,(Sat) 4 Nov 2000 (44),Gil Vicente FC (10),2-2,1-1,FC Porto (10)
?,(Sat) 4 Nov 2000 (44),SC Farense (10),2-2,2-1,Boavista FC (10)
?,(Sun) 5 Nov 2000 (44),Alverca (10),0-1,0-0,SC Beira-Mar (10)
?,(Sun) 5 Nov 2000 (44),Campomaiorense (10),0-1,0-1,Os Belenenses (10)
?,(Sun) 5 Nov 2000 (44),CS Marítimo (10),3-0,1-0,SL Benfica (10)
?,(Sun) 5 Nov 2000 (44),FC Paços de Ferreira (10),4-2,3-0,SC Braga (10)
?,(Sun) 5 Nov 2000 (44),SC Salgueiros (10),2-1,1-1,CD Aves (10)
?,(Mon) 6 Nov 2000 (45),Vitória de Guimarães (10),4-0,1-0,CF Estrela da Amadora (10)
?,(Sat) 11 Nov 2000 (45),Os Belenenses (11),1-0,0-0,CS Marítimo (11)
?,(Sat) 11 Nov 2000 (45),CF Estrela da Amadora (11),1-2,0-1,Sporting CP (11)
?,(Sun) 12 Nov 2000 (45),SC Beira-Mar (11),1-0,0-0,Gil Vicente FC (11)
?,(Sun) 12 Nov 2000 (45),FC Paços de Ferreira (11),0-1,0-1,Campomaiorense (11)
?,(Sun) 12 Nov 2000 (45),SL Benfica (11),2-1,0-0,SC Farense (11)
?,(Sun) 12 Nov 2000 (45),SC Braga (11),2-0,1-0,CD Aves (11)
?,(Sun) 12 Nov 2000 (45),União de Leiria (11),2-0,1-0,Alverca (11)
?,(Mon) 13 Nov 2000 (46),FC Porto (11),5-1,2-0,SC Salgueiros (11)
?,(Tue) 14 Nov 2000 (46),Boavista FC (11),4-1,3-0,Vitória de Guimarães (11)
?,(Fri) 17 Nov 2000 (46),SC Farense (12),3-1,2-0,Os Belenenses (12)
?,(Sat) 18 Nov 2000 (46),Vitória de Guimarães (12),0-4,0-1,SL Benfica (12)
?,(Sun) 19 Nov 2000 (46),Alverca (12),3-1,2-1,CF Estrela da Amadora (12)
?,(Sun) 19 Nov 2000 (46),CD Aves (12),0-1,0-0,FC Porto (12)
?,(Sun) 19 Nov 2000 (46),Campomaiorense (12),1-1,1-0,SC Braga (12)
?,(Sun) 19 Nov 2000 (46),Gil Vicente FC (12),2-0,0-0,União de Leiria (12)
?,(Sun) 19 Nov 2000 (46),CS Marítimo (12),1-1,1-0,FC Paços de Ferreira (12)
?,(Sun) 19 Nov 2000 (46),SC Salgueiros (12),0-1,0-0,SC Beira-Mar (12)
?,(Sun) 19 Nov 2000 (46),Sporting CP (12),0-0,0-0,Boavista FC (12)
?,(Fri) 1 Dec 2000 (48),Os Belenenses (13),1-0,1-0,Vitória de Guimarães (13)
?,(Sat) 2 Dec 2000 (48),SC Beira-Mar (13),1-0,1-0,CD Aves (13)
?,(Sat) 2 Dec 2000 (48),SC Braga (13),2-1,2-0,FC Porto (13)
?,(Sun) 3 Dec 2000 (48),Boavista FC (13),5-1,4-0,Alverca (13)
?,(Sun) 3 Dec 2000 (48),Campomaiorense (13),2-2,1-0,CS Marítimo (13)
?,(Sun) 3 Dec 2000 (48),CF Estrela da Amadora (13),2-1,1-0,Gil Vicente FC (13)
?,(Sun) 3 Dec 2000 (48),FC Paços de Ferreira (13),1-1,0-0,SC Farense (13)
?,(Sun) 3 Dec 2000 (48),SL Benfica (13),3-0,1-0,Sporting CP (13)
?,(Sun) 3 Dec 2000 (48),União de Leiria (13),2-1,1-1,SC Salgueiros (13)
?,(Fri) 8 Dec 2000 (49),Gil Vicente FC (14),0-2,0-1,Boavista FC (14)
?,(Sat) 9 Dec 2000 (49),Sporting CP (14),2-1,0-0,Os Belenenses (14)
?,(Sat) 9 Dec 2000 (49),Vitória de Guimarães (14),0-1,0-0,FC Paços de Ferreira (14)
?,(Sun) 10 Dec 2000 (49),Alverca (14),2-1,1-1,SL Benfica (14)
?,(Sun) 10 Dec 2000 (49),CD Aves (14),1-1,0-0,União de Leiria (14)
?,(Sun) 10 Dec 2000 (49),CS Marítimo (14),2-0,2-0,SC Braga (14)
?,(Sun) 10 Dec 2000 (49),SC Salgueiros (14),1-0,0-0,CF Estrela da Amadora (14)
?,(Sun) 10 Dec 2000 (49),SC Farense (14),1-3,1-2,Campomaiorense (14)
?,(Mon) 11 Dec 2000 (50),FC Porto (14),2-0,2-0,SC Beira-Mar (14)
?,(Fri) 15 Dec 2000 (50),Campomaiorense (15),0-1,0-1,Vitória de Guimarães (15)
?,(Sat) 16 Dec 2000 (50),Os Belenenses (15),1-0,0-0,Alverca (15)
?,(Sat) 16 Dec 2000 (50),União de Leiria (15),3-1,2-0,FC Porto (15)
?,(Sun) 17 Dec 2000 (50),Boavista FC (15),5-0,2-0,SC Salgueiros (15)
?,(Sun) 17 Dec 2000 (50),CF Estrela da Amadora (15),0-0,0-0,CD Aves (15)
?,(Sun) 17 Dec 2000 (50),CS Marítimo (15),1-1,1-0,SC Farense (15)
?,(Sun) 17 Dec 2000 (50),FC Paços de Ferreira (15),0-0,0-0,Sporting CP (15)
?,(Sun) 17 Dec 2000 (50),SL Benfica (15),0-0,0-0,Gil Vicente FC (15)
?,(Sun) 17 Dec 2000 (50),SC Braga (15),3-3,2-0,SC Beira-Mar (15)
?,(Sat) 6 Jan 2001 (1),Alverca (16),2-0,0-0,FC Paços de Ferreira (16)
?,(Sat) 6 Jan 2001 (1),FC Porto (16),2-1,0-1,CF Estrela da Amadora (16)
?,(Sat) 6 Jan 2001 (1),Sporting CP (16),2-1,2-0,Campomaiorense (16)
?,(Sun) 7 Jan 2001 (1),CD Aves (16),1-2,1-1,Boavista FC (16)
?,(Sun) 7 Jan 2001 (1),SC Beira-Mar (16),3-1,2-0,União de Leiria (16)
?,(Sun) 7 Jan 2001 (1),Gil Vicente FC (16),2-1,1-1,Os Belenenses (16)
?,(Sun) 7 Jan 2001 (1),SC Salgueiros (16),1-2,0-0,SL Benfica (16)
?,(Sun) 7 Jan 2001 (1),SC Braga (16),3-0,1-0,SC Farense (16)
?,(Mon) 8 Jan 2001 (2),Vitória de Guimarães (16),1-1,1-1,CS Marítimo (16)
?,(Thu) 11 Jan 2001 (2),Os Belenenses (17),2-0,0-0,SC Salgueiros (17)
?,(Fri) 12 Jan 2001 (2),CS Marítimo (17),0-2,0-0,Sporting CP (17)
?,(Sat) 13 Jan 2001 (2),Boavista FC (17),1-0,1-0,FC Porto (17)
?,(Sat) 13 Jan 2001 (2),Campomaiorense (17),0-4,0-2,Alverca (17)
?,(Sat) 13 Jan 2001 (2),CF Estrela da Amadora (17),1-1,1-1,SC Beira-Mar (17)
?,(Sat) 13 Jan 2001 (2),FC Paços de Ferreira (17),2-0,1-0,Gil Vicente FC (17)
?,(Sat) 13 Jan 2001 (2),SL Benfica (17),5-1,3-0,CD Aves (17)
?,(Sat) 13 Jan 2001 (2),SC Farense (17),1-1,0-0,Vitória de Guimarães (17)
?,(Sat) 13 Jan 2001 (2),União de Leiria (17),0-0,0-0,SC Braga (17)
?,(Fri) 19 Jan 2001 (3),CF Estrela da Amadora (18),1-2,0-1,União de Leiria (18)
?,(Sat) 20 Jan 2001 (3),Boavista FC (18),1-0,0-0,SC Beira-Mar (18)
?,(Sat) 20 Jan 2001 (3),Vitória de Guimarães (18),0-0,0-0,SC Braga (18)
?,(Sun) 21 Jan 2001 (3),Os Belenenses (18),5-0,4-0,CD Aves (18)
?,(Sun) 21 Jan 2001 (3),Campomaiorense (18),1-0,1-0,Gil Vicente FC (18)
?,(Sun) 21 Jan 2001 (3),FC Paços de Ferreira (18),1-1,1-1,SC Salgueiros (18)
?,(Sun) 21 Jan 2001 (3),SL Benfica (18),2-1,1-1,FC Porto (18)
?,(Sun) 21 Jan 2001 (3),SC Farense (18),2-1,1-0,Sporting CP (18)
?,(Mon) 22 Jan 2001 (4),CS Marítimo (18),2-1,1-0,Alverca (18)
?,(Fri) 26 Jan 2001 (4),SC Braga (19),1-1,1-1,CF Estrela da Amadora (19)
?,(Sat) 27 Jan 2001 (4),FC Porto (19),0-0,0-0,Os Belenenses (19)
?,(Sat) 27 Jan 2001 (4),Sporting CP (19),3-1,1-0,Vitória de Guimarães (19)
?,(Sun) 28 Jan 2001 (4),Alverca (19),0-1,0-1,SC Farense (19)
?,(Sun) 28 Jan 2001 (4),CD Aves (19),1-1,0-0,FC Paços de Ferreira (19)
?,(Sun) 28 Jan 2001 (4),SC Beira-Mar (19),1-3,0-1,SL Benfica (19)
?,(Sun) 28 Jan 2001 (4),Gil Vicente FC (19),2-0,1-0,CS Marítimo (19)
?,(Sun) 28 Jan 2001 (4),SC Salgueiros (19),0-0,0-0,Campomaiorense (19)
?,(Sun) 28 Jan 2001 (4),União de Leiria (19),0-0,0-0,Boavista FC (19)
?,(Fri) 2 Feb 2001 (5),Boavista FC (20),1-0,1-0,CF Estrela da Amadora (20)
?,(Sat) 3 Feb 2001 (5),Vitória de Guimarães (20),2-2,0-0,Alverca (20)
?,(Sun) 4 Feb 2001 (5),Os Belenenses (20),0-1,0-0,SC Beira-Mar (20)
?,(Sun) 4 Feb 2001 (5),Campomaiorense (20),0-0,0-0,CD Aves (20)
?,(Sun) 4 Feb 2001 (5),CS Marítimo (20),0-1,0-0,SC Salgueiros (20)
?,(Sun) 4 Feb 2001 (5),SL Benfica (20),3-2,2-1,União de Leiria (20)
?,(Sun) 4 Feb 2001 (5),SC Farense (20),1-1,1-0,Gil Vicente FC (20)
?,(Sun) 4 Feb 2001 (5),Sporting CP (20),1-2,1-0,SC Braga (20)
?,(Mon) 5 Feb 2001 (6),FC Paços de Ferreira (20),1-0,0-0,FC Porto (20)
?,(Fri) 16 Feb 2001 (7),CF Estrela da Amadora (21),1-2,1-1,SL Benfica (21)
?,(Sat) 17 Feb 2001 (7),Alverca (21),3-1,1-0,Sporting CP (21)
?,(Sat) 17 Feb 2001 (7),SC Braga (21),1-0,0-0,Boavista FC (21)
?,(Sun) 18 Feb 2001 (7),CD Aves (21),1-1,1-1,CS Marítimo (21)
?,(Sun) 18 Feb 2001 (7),SC Beira-Mar (21),1-0,0-0,FC Paços de Ferreira (21)
?,(Sun) 18 Feb 2001 (7),FC Porto (21),3-1,1-0,Campomaiorense (21)
?,(Sun) 18 Feb 2001 (7),Gil Vicente FC (21),4-1,1-0,Vitória de Guimarães (21)
?,(Sun) 18 Feb 2001 (7),SC Salgueiros (21),0-0,0-0,SC Farense (21)
?,(Sun) 18 Feb 2001 (7),União de Leiria (21),1-1,1-0,Os Belenenses (21)
?,(Fri) 23 Feb 2001 (8),Os Belenenses (22),0-3,0-2,CF Estrela da Amadora (22)
?,(Sat) 24 Feb 2001 (8),Sporting CP (22),3-1,0-0,Gil Vicente FC (22)
?,(Sun) 25 Feb 2001 (8),Alverca (22),4-1,3-0,SC Braga (22)
?,(Sun) 25 Feb 2001 (8),Campomaiorense (22),0-2,0-2,SC Beira-Mar (22)
?,(Sun) 25 Feb 2001 (8),FC Paços de Ferreira (22),0-0,0-0,União de Leiria (22)
?,(Sun) 25 Feb 2001 (8),SL Benfica (22),0-0,0-0,Boavista FC (22)
?,(Sun) 25 Feb 2001 (8),SC Farense (22),1-0,0-0,CD Aves (22)
?,(Mon) 26 Feb 2001 (9),Vitória de Guimarães (22),1-2,0-1,SC Salgueiros (22)
?,(Fri) 2 Mar 2001 (9),Boavista FC (23),2-0,1-0,Os Belenenses (23)
?,(Sat) 3 Mar 2001 (9),SC Salgueiros (23),2-5,2-3,Sporting CP (23)
?,(Sun) 4 Mar 2001 (9),CD Aves (23),0-3,0-0,Vitória de Guimarães (23)
?,(Sun) 4 Mar 2001 (9),SC Beira-Mar (23),2-0,1-0,CS Marítimo (22)
?,(Sun) 4 Mar 2001 (9),CF Estrela da Amadora (23),1-1,1-0,FC Paços de Ferreira (23)
?,(Sun) 4 Mar 2001 (9),FC Porto (22),2-0,0-0,SC Farense (23)
?,(Sun) 4 Mar 2001 (9),Gil Vicente FC (23),1-2,1-0,Alverca (23)
?,(Sun) 4 Mar 2001 (9),SC Braga (23),3-1,2-1,SL Benfica (23)
?,(Sun) 4 Mar 2001 (9),União de Leiria (23),4-1,3-1,Campomaiorense (23)
?,(Fri) 9 Mar 2001 (10),FC Paços de Ferreira (24),0-2,0-1,Boavista FC (24)
?,(Sat) 10 Mar 2001 (10),Os Belenenses (24),1-0,0-0,SL Benfica (24)
?,(Sun) 11 Mar 2001 (10),Alverca (24),0-3,0-2,SC Salgueiros (24)
?,(Sun) 11 Mar 2001 (10),Campomaiorense (24),4-1,3-0,CF Estrela da Amadora (24)
?,(Sun) 11 Mar 2001 (10),Gil Vicente FC (24),1-1,0-1,SC Braga (24)
?,(Sun) 11 Mar 2001 (10),CS Marítimo (23),2-1,1-1,União de Leiria (24)
?,(Sun) 11 Mar 2001 (10),SC Farense (24),1-2,0-0,SC Beira-Mar (24)
?,(Sun) 11 Mar 2001 (10),Sporting CP (24),2-0,1-0,CD Aves (24)
?,(Mon) 12 Mar 2001 (11),Vitória de Guimarães (24),2-2,0-1,FC Porto (23)
?,(Fri) 16 Mar 2001 (11),Boavista FC (25),3-1,1-0,Campomaiorense (25)
?,(Sat) 17 Mar 2001 (11),CF Estrela da Amadora (25),0-1,0-0,CS Marítimo (24)
?,(Sat) 17 Mar 2001 (11),SC Braga (25),2-0,0-0,Os Belenenses (25)
?,(Sun) 18 Mar 2001 (11),CD Aves (25),0-0,0-0,Alverca (25)
?,(Sun) 18 Mar 2001 (11),SC Beira-Mar (25),3-2,1-0,Vitória de Guimarães (25)
?,(Sun) 18 Mar 2001 (11),SL Benfica (25),2-3,1-2,FC Paços de Ferreira (25)
?,(Sun) 18 Mar 2001 (11),SC Salgueiros (25),0-1,0-0,Gil Vicente FC (25)
?,(Sun) 18 Mar 2001 (11),União de Leiria (25),2-0,1-0,SC Farense (25)
?,(Mon) 19 Mar 2001 (12),FC Porto (24),2-2,0-0,Sporting CP (25)
?,(Sat) 31 Mar 2001 (13),Campomaiorense (26),1-1,0-0,SL Benfica (26)
?,(Sat) 31 Mar 2001 (13),CS Marítimo (25),1-1,0-1,Boavista FC (26)
?,(Sat) 31 Mar 2001 (13),SC Salgueiros (26),3-4,2-3,SC Braga (26)
?,(Sun) 1 Apr 2001 (13),Alverca (26),1-3,1-1,FC Porto (25)
?,(Sun) 1 Apr 2001 (13),Gil Vicente FC (26),1-0,1-0,CD Aves (26)
?,(Sun) 1 Apr 2001 (13),FC Paços de Ferreira (26),2-2,1-2,Os Belenenses (26)
?,(Sun) 1 Apr 2001 (13),SC Farense (26),2-0,1-0,CF Estrela da Amadora (26)
?,(Sun) 1 Apr 2001 (13),Vitória de Guimarães (26),0-1,0-0,União de Leiria (26)
?,(Mon) 2 Apr 2001 (14),Sporting CP (26),2-1,2-1,SC Beira-Mar (26)
?,(Fri) 6 Apr 2001 (14),SC Braga (27),2-2,1-1,FC Paços de Ferreira (27)
?,(Sat) 7 Apr 2001 (14),União de Leiria (27),2-0,1-0,Sporting CP (27)
?,(Sun) 8 Apr 2001 (14),CD Aves (27),0-3,0-0,SC Salgueiros (27)
?,(Sun) 8 Apr 2001 (14),SC Beira-Mar (27),0-0,0-0,Alverca (27)
?,(Sun) 8 Apr 2001 (14),Os Belenenses (27),1-1,1-1,Campomaiorense (27)
?,(Sun) 8 Apr 2001 (14),Boavista FC (27),1-0,0-0,SC Farense (27)
?,(Sun) 8 Apr 2001 (14),CF Estrela da Amadora (27),0-2,0-1,Vitória de Guimarães (27)
?,(Sun) 8 Apr 2001 (14),SL Benfica (27),3-0,1-0,CS Marítimo (26)
?,(Mon) 9 Apr 2001 (15),FC Porto (26),2-0,2-0,Gil Vicente FC (27)
?,(Fri) 13 Apr 2001 (15),SC Farense (28),2-2,1-2,SL Benfica (28)
?,(Sat) 14 Apr 2001 (15),Alverca (28),0-1,0-0,União de Leiria (28)
?,(Sat) 14 Apr 2001 (15),CD Aves (28),2-1,0-1,SC Braga (28)
?,(Sat) 14 Apr 2001 (15),Campomaiorense (28),2-1,0-0,FC Paços de Ferreira (28)
?,(Sat) 14 Apr 2001 (15),Gil Vicente FC (28),3-0,0-0,SC Beira-Mar (28)
?,(Sat) 14 Apr 2001 (15),CS Marítimo (27),1-2,1-1,Os Belenenses (28)
?,(Sat) 14 Apr 2001 (15),SC Salgueiros (28),0-1,0-1,FC Porto (27)
?,(Sat) 14 Apr 2001 (15),Sporting CP (28),1-0,1-0,CF Estrela da Amadora (28)
?,(Mon) 16 Apr 2001 (16),Vitória de Guimarães (28),1-2,0-1,Boavista FC (28)
?,(Wed) 18 Apr 2001 (16),CS Marítimo (28),0-1,0-0,FC Porto (28)
?,(Fri) 20 Apr 2001 (16),SC Braga (29),4-0,1-0,Campomaiorense (29)
?,(Sat) 21 Apr 2001 (16),Boavista FC (29),1-0,0-0,Sporting CP (29)
?,(Sun) 22 Apr 2001 (16),SC Beira-Mar (29),3-2,1-1,SC Salgueiros (29)
?,(Sun) 22 Apr 2001 (16),CF Estrela da Amadora (29),1-2,1-1,Alverca (29)
?,(Sun) 22 Apr 2001 (16),FC Porto (29),4-0,2-0,CD Aves (29)
?,(Sun) 22 Apr 2001 (16),FC Paços de Ferreira (29),2-1,2-1,CS Marítimo (29)
?,(Sun) 22 Apr 2001 (16),SL Benfica (29),1-0,1-0,Vitória de Guimarães (29)
?,(Sun) 22 Apr 2001 (16),União de Leiria (29),1-0,1-0,Gil Vicente FC (29)
?,(Mon) 23 Apr 2001 (17),Os Belenenses (29),4-2,0-1,SC Farense (29)
?,(Sat) 28 Apr 2001 (17),Alverca (30),1-2,0-2,Boavista FC (30)
?,(Sat) 28 Apr 2001 (17),Vitória de Guimarães (30),1-1,0-1,Os Belenenses (30)
?,(Sun) 29 Apr 2001 (17),CD Aves (30),2-3,1-0,SC Beira-Mar (30)
?,(Sun) 29 Apr 2001 (17),FC Porto (30),3-2,2-1,SC Braga (30)
?,(Sun) 29 Apr 2001 (17),Gil Vicente FC (30),0-0,0-0,CF Estrela da Amadora (30)
?,(Sun) 29 Apr 2001 (17),CS Marítimo (30),3-0,1-0,Campomaiorense (30)
?,(Sun) 29 Apr 2001 (17),SC Salgueiros (30),1-4,1-2,União de Leiria (30)
?,(Sun) 29 Apr 2001 (17),SC Farense (30),2-4,1-0,FC Paços de Ferreira (30)
?,(Sun) 29 Apr 2001 (17),Sporting CP (30),3-0,2-0,SL Benfica (30)
?,(Fri) 4 May 2001 (18),SL Benfica (31),0-2,0-1,Alverca (31)
?,(Fri) 4 May 2001 (18),SC Braga (31),2-1,0-0,CS Marítimo (31)
?,(Sat) 5 May 2001 (18),Boavista FC (31),2-0,1-0,Gil Vicente FC (31)
?,(Sun) 6 May 2001 (18),SC Beira-Mar (31),0-3,0-0,FC Porto (31)
?,(Sun) 6 May 2001 (18),Os Belenenses (31),1-1,1-0,Sporting CP (31)
?,(Sun) 6 May 2001 (18),Campomaiorense (31),1-0,0-0,SC Farense (31)
?,(Sun) 6 May 2001 (18),CF Estrela da Amadora (31),1-0,1-0,SC Salgueiros (31)
?,(Sun) 6 May 2001 (18),FC Paços de Ferreira (31),0-1,0-1,Vitória de Guimarães (31)
?,(Sun) 6 May 2001 (18),União de Leiria (31),1-1,0-0,CD Aves (31)
?,(Fri) 11 May 2001 (19),Sporting CP (32),1-3,0-3,FC Paços de Ferreira (32)
?,(Sat) 12 May 2001 (19),FC Porto (32),3-0,3-0,União de Leiria (32)
?,(Sun) 13 May 2001 (19),Alverca (32),0-3,0-1,Os Belenenses (32)
?,(Sun) 13 May 2001 (19),CD Aves (32),3-2,1-2,CF Estrela da Amadora (32)
?,(Sun) 13 May 2001 (19),SC Beira-Mar (32),3-0,1-0,SC Braga (32)
