Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 21 Sep 2008 (W38),Leixões SC (3),2-0,1-0,SC Braga (3)
?,(Sun) 21 Sep 2008 (W38),Naval 1º de Maio (3),3-1,2-1,CD Trofense (3)
?,(Sun) 21 Sep 2008 (W38),Rio Ave FC (3),0-0,0-0,FC Porto (3)
?,(Mon) 22 Sep 2008 (W39),Vitória de Guimarães (3),0-2,0-1,CD Nacional Madeira (3)
?,(Mon) 22 Sep 2008 (W39),FC Paços de Ferreira (3),3-4,1-3,SL Benfica (3)
?,(Fri) 26 Sep 2008 (W39),FC Porto (4),2-0,1-0,FC Paços de Ferreira (4)
?,(Sat) 27 Sep 2008 (W39),SL Benfica (4),2-0,0-0,Sporting CP (4)
?,(Sat) 27 Sep 2008 (W39),Vitória de Setúbal (4),1-0,0-0,Rio Ave FC (4)
?,(Sat) 27 Sep 2008 (W39),SC Braga (4),1-1,1-0,Naval 1º de Maio (4)
?,(Sun) 28 Sep 2008 (W39),CS Marítimo (4),2-0,1-0,Académica de Coimbra (4)
?,(Sun) 28 Sep 2008 (W39),CD Nacional Madeira (4),1-2,0-1,CF Estrela da Amadora (4)
?,(Sun) 28 Sep 2008 (W39),CD Trofense (4),1-3,0-2,Vitória de Guimarães (4)
?,(Mon) 29 Sep 2008 (W40),Os Belenenses (4),0-1,0-0,Leixões SC (4)
?,(Sat) 4 Oct 2008 (W40),Naval 1º de Maio (5),1-1,0-0,Os Belenenses (5)
?,(Sun) 5 Oct 2008 (W40),Académica de Coimbra (5),1-1,0-1,CD Nacional Madeira (5)
?,(Sun) 5 Oct 2008 (W40),CF Estrela da Amadora (5),1-0,0-0,CD Trofense (5)
?,(Sun) 5 Oct 2008 (W40),Rio Ave FC (5),3-2,1-0,FC Paços de Ferreira (5)
?,(Sun) 5 Oct 2008 (W40),Sporting CP (5),1-2,1-2,FC Porto (5)
?,(Mon) 6 Oct 2008 (W41),Vitória de Guimarães (5),0-0,0-0,SC Braga (5)
?,(Mon) 6 Oct 2008 (W41),Leixões SC (5),1-1,0-1,SL Benfica (5)
?,(Tue) 7 Oct 2008 (W41),Vitória de Setúbal (5),0-2,0-0,CS Marítimo (5)
?,(Fri) 24 Oct 2008 (W43),CD Trofense (6),0-0,0-0,Académica de Coimbra (6)
?,(Sat) 25 Oct 2008 (W43),Os Belenenses (6),1-1,0-1,Vitória de Guimarães (6)
?,(Sat) 25 Oct 2008 (W43),FC Porto (6),2-3,1-2,Leixões SC (6)
?,(Sun) 26 Oct 2008 (W43),SL Benfica (6),2-1,0-0,Naval 1º de Maio (6)
?,(Sun) 26 Oct 2008 (W43),CS Marítimo (6),1-1,0-0,Rio Ave FC (6)
?,(Sun) 26 Oct 2008 (W43),CD Nacional Madeira (6),1-0,0-0,Vitória de Setúbal (6)
?,(Sun) 26 Oct 2008 (W43),FC Paços de Ferreira (6),0-0,0-0,Sporting CP (6)
?,(Mon) 27 Oct 2008 (W44),SC Braga (6),5-0,2-0,CF Estrela da Amadora (6)
?,(Fri) 31 Oct 2008 (W44),Vitória de Setúbal (7),0-2,0-1,CD Trofense (7)
?,(Sat) 1 Nov 2008 (W44),Naval 1º de Maio (7),1-0,0-0,FC Porto (7)
?,(Sat) 1 Nov 2008 (W44),Rio Ave FC (7),0-1,0-1,Sporting CP (7)
?,(Sun) 2 Nov 2008 (W44),Académica de Coimbra (7),1-1,0-0,SC Braga (7)
?,(Sun) 2 Nov 2008 (W44),CF Estrela da Amadora (7),1-1,1-1,Os Belenenses (7)
?,(Sun) 2 Nov 2008 (W44),Vitória de Guimarães (7),1-2,1-2,SL Benfica (7)
?,(Sun) 2 Nov 2008 (W44),Leixões SC (7),2-1,2-0,FC Paços de Ferreira (7)
?,(Mon) 3 Nov 2008 (W45),CS Marítimo (7),4-2,1-1,CD Nacional Madeira (7)
?,(Fri) 14 Nov 2008 (W46),CD Trofense (8),0-2,0-0,CS Marítimo (8)
?,(Sat) 15 Nov 2008 (W46),FC Porto (8),2-0,0-0,Vitória de Guimarães (8)
?,(Sat) 15 Nov 2008 (W46),Sporting CP (8),0-1,0-0,Leixões SC (8)
?,(Sun) 16 Nov 2008 (W46),SL Benfica (8),1-0,0-0,CF Estrela da Amadora (8)
?,(Sun) 16 Nov 2008 (W46),CD Nacional Madeira (8),0-0,0-0,Rio Ave FC (8)
?,(Sun) 16 Nov 2008 (W46),FC Paços de Ferreira (8),2-1,2-1,Naval 1º de Maio (8)
?,(Sun) 16 Nov 2008 (W46),SC Braga (8),1-0,1-0,Vitória de Setúbal (8)
?,(Mon) 17 Nov 2008 (W47),Os Belenenses (8),1-0,1-0,Académica de Coimbra (8)
?,(Fri) 21 Nov 2008 (W47),Rio Ave FC (9),1-2,1-1,Leixões SC (9)
?,(Sat) 22 Nov 2008 (W47),CS Marítimo (9),0-0,0-0,SC Braga (9)
?,(Sat) 22 Nov 2008 (W47),Naval 1º de Maio (9),0-1,0-1,Sporting CP (9)
?,(Sun) 23 Nov 2008 (W47),Académica de Coimbra (9),0-2,0-1,SL Benfica (9)
?,(Sun) 23 Nov 2008 (W47),Vitória de Guimarães (9),0-0,0-0,FC Paços de Ferreira (9)
?,(Sun) 23 Nov 2008 (W47),CD Nacional Madeira (9),1-0,1-0,CD Trofense (9)
?,(Mon) 24 Nov 2008 (W48),Vitória de Setúbal (9),2-0,1-0,Os Belenenses (9)
?,(Fri) 28 Nov 2008 (W48),Leixões SC (10),1-1,0-0,Naval 1º de Maio (10)
?,(Sat) 29 Nov 2008 (W48),Os Belenenses (10),0-2,0-1,CS Marítimo (10)
?,(Sun) 30 Nov 2008 (W48),FC Paços de Ferreira (10),1-0,0-0,CF Estrela da Amadora (9)
?,(Sun) 30 Nov 2008 (W48),SC Braga (10),1-0,1-0,CD Nacional Madeira (10)
?,(Sun) 30 Nov 2008 (W48),Sporting CP (10),2-0,2-0,Vitória de Guimarães (10)
?,(Sun) 30 Nov 2008 (W48),CD Trofense (10),2-0,0-0,Rio Ave FC (10)
?,(Mon) 1 Dec 2008 (W49),SL Benfica (10),2-2,1-0,Vitória de Setúbal (10)
?,(Mon) 1 Dec 2008 (W49),FC Porto (9),2-1,1-1,Académica de Coimbra (10)
?,(Fri) 5 Dec 2008 (W49),CF Estrela da Amadora (10),1-3,1-1,Sporting CP (11)
?,(Sat) 6 Dec 2008 (W49),Académica de Coimbra (11),2-1,1-0,FC Paços de Ferreira (11)
?,(Sat) 6 Dec 2008 (W49),CD Nacional Madeira (11),4-2,2-0,Os Belenenses (11)
?,(Sat) 6 Dec 2008 (W49),Vitória de Setúbal (11),0-3,0-0,FC Porto (10)
?,(Sun) 7 Dec 2008 (W49),CS Marítimo (11),0-6,0-2,SL Benfica (11)
?,(Sun) 7 Dec 2008 (W49),Rio Ave FC (11),2-0,1-0,Naval 1º de Maio (11)
?,(Mon) 8 Dec 2008 (W50),Vitória de Guimarães (11),1-0,0-0,Leixões SC (11)
?,(Mon) 8 Dec 2008 (W50),CD Trofense (11),0-0,0-0,SC Braga (11)
?,(Wed) 17 Dec 2008 (W51),CF Estrela da Amadora (11),2-4,1-2,FC Porto (11)
?,(Fri) 19 Dec 2008 (W51),Naval 1º de Maio (12),0-0,0-0,Vitória de Guimarães (12)
?,(Sat) 20 Dec 2008 (W51),SC Braga (12),1-0,0-0,Rio Ave FC (12)
?,(Sat) 20 Dec 2008 (W51),Sporting CP (12),0-0,0-0,Académica de Coimbra (12)
?,(Sun) 21 Dec 2008 (W51),Os Belenenses (12),3-2,0-2,CD Trofense (12)
?,(Sun) 21 Dec 2008 (W51),Leixões SC (12),1-1,0-0,CF Estrela da Amadora (12)
?,(Sun) 21 Dec 2008 (W51),FC Paços de Ferreira (12),2-0,2-0,Vitória de Setúbal (12)
?,(Sun) 21 Dec 2008 (W51),FC Porto (12),0-0,0-0,CS Marítimo (12)
?,(Mon) 22 Dec 2008 (W52),SL Benfica (12),0-0,0-0,CD Nacional Madeira (12)
?,(Fri) 2 Jan 2009 (W1),Académica de Coimbra (13),0-0,0-0,Leixões SC (13)
?,(Sat) 3 Jan 2009 (W1),Rio Ave FC (13),2-4,2-2,Vitória de Guimarães (13)
?,(Sat) 3 Jan 2009 (W1),Vitória de Setúbal (13),0-2,0-2,Sporting CP (13)
?,(Sun) 4 Jan 2009 (W1),CF Estrela da Amadora (13),1-0,1-0,Naval 1º de Maio (13)
?,(Sun) 4 Jan 2009 (W1),CS Marítimo (13),4-1,1-1,FC Paços de Ferreira (13)
?,(Sun) 4 Jan 2009 (W1),CD Nacional Madeira (13),2-4,1-0,FC Porto (13)
?,(Sun) 4 Jan 2009 (W1),CD Trofense (13),2-0,1-0,SL Benfica (13)
?,(Mon) 5 Jan 2009 (W2),SC Braga (13),2-0,0-0,Os Belenenses (13)
?,(Sat) 10 Jan 2009 (W2),Vitória de Guimarães (14),0-0,0-0,CF Estrela da Amadora (14)
?,(Sat) 10 Jan 2009 (W2),Sporting CP (14),2-0,1-0,CS Marítimo (14)
?,(Sun) 11 Jan 2009 (W2),SL Benfica (14),1-0,1-0,SC Braga (14)
?,(Sun) 11 Jan 2009 (W2),Leixões SC (14),0-0,0-0,Vitória de Setúbal (14)
?,(Sun) 11 Jan 2009 (W2),Naval 1º de Maio (14),2-1,0-0,Académica de Coimbra (14)
?,(Sun) 11 Jan 2009 (W2),FC Paços de Ferreira (14),2-3,0-3,CD Nacional Madeira (14)
?,(Sun) 11 Jan 2009 (W2),FC Porto (14),0-0,0-0,CD Trofense (14)
?,(Sun) 11 Jan 2009 (W2),Rio Ave FC (14),0-1,0-0,Os Belenenses (14)
?,(Fri) 23 Jan 2009 (W4),Os Belenenses (15),0-0,0-0,SL Benfica (15)
?,(Fri) 23 Jan 2009 (W4),CS Marítimo (15),0-0,0-0,Leixões SC (15)
?,(Sat) 24 Jan 2009 (W4),CF Estrela da Amadora (15),2-0,1-0,Rio Ave FC (15)
?,(Sat) 24 Jan 2009 (W4),CD Nacional Madeira (15),1-1,1-1,Sporting CP (15)
?,(Sat) 24 Jan 2009 (W4),Vitória de Setúbal (15),0-1,0-1,Naval 1º de Maio (15)
?,(Sat) 24 Jan 2009 (W4),SC Braga (15),0-2,0-2,FC Porto (15)
?,(Sun) 25 Jan 2009 (W4),Académica de Coimbra (15),2-1,1-0,Vitória de Guimarães (15)
?,(Sun) 25 Jan 2009 (W4),CD Trofense (15),1-3,1-1,FC Paços de Ferreira (15)
?,(Fri) 30 Jan 2009 (W5),Vitória de Setúbal (16),2-4,2-2,Vitória de Guimarães (16)
?,(Sat) 31 Jan 2009 (W5),SL Benfica (16),1-0,0-0,Rio Ave FC (16)
?,(Sat) 31 Jan 2009 (W5),CD Trofense (16),0-0,0-0,Sporting CP (16)
?,(Sun) 1 Feb 2009 (W5),Académica de Coimbra (16),2-2,0-1,CF Estrela da Amadora (16)
?,(Sun) 1 Feb 2009 (W5),Os Belenenses (16),1-3,1-2,FC Porto (16)
?,(Sun) 1 Feb 2009 (W5),CS Marítimo (16),1-0,0-0,Naval 1º de Maio (16)
?,(Sun) 1 Feb 2009 (W5),CD Nacional Madeira (16),0-0,0-0,Leixões SC (16)
?,(Sun) 1 Feb 2009 (W5),SC Braga (16),2-0,2-0,FC Paços de Ferreira (16)
?,(Fri) 6 Feb 2009 (W6),Leixões SC (17),2-0,1-0,CD Trofense (17)
?,(Sat) 7 Feb 2009 (W6),CF Estrela da Amadora (17),0-0,0-0,Vitória de Setúbal (17)
?,(Sat) 7 Feb 2009 (W6),Vitória de Guimarães (17),2-1,1-0,CS Marítimo (17)
?,(Sun) 8 Feb 2009 (W6),Naval 1º de Maio (17),0-4,0-2,CD Nacional Madeira (17)
?,(Sun) 8 Feb 2009 (W6),FC Porto (17),1-1,0-1,SL Benfica (17)
?,(Sun) 8 Feb 2009 (W6),Rio Ave FC (17),1-0,1-0,Académica de Coimbra (17)
?,(Sun) 8 Feb 2009 (W6),Sporting CP (17),2-3,0-0,SC Braga (17)
?,(Mon) 9 Feb 2009 (W7),FC Paços de Ferreira (17),1-1,1-1,Os Belenenses (17)
?,(Fri) 13 Feb 2009 (W7),CD Nacional Madeira (18),3-0,0-0,Vitória de Guimarães (18)
?,(Sat) 14 Feb 2009 (W7),Os Belenenses (18),1-2,0-0,Sporting CP (18)
?,(Sat) 14 Feb 2009 (W7),CS Marítimo (18),1-0,0-0,CF Estrela da Amadora (18)
?,(Sat) 14 Feb 2009 (W7),SC Braga (18),0-1,0-0,Leixões SC (18)
?,(Sun) 15 Feb 2009 (W7),SL Benfica (18),3-2,0-0,FC Paços de Ferreira (18)
?,(Sun) 15 Feb 2009 (W7),FC Porto (18),3-1,1-0,Rio Ave FC (18)
?,(Sun) 15 Feb 2009 (W7),CD Trofense (18),2-2,1-2,Naval 1º de Maio (18)
?,(Mon) 16 Feb 2009 (W8),Vitória de Setúbal (18),2-1,0-0,Académica de Coimbra (18)
?,(Fri) 20 Feb 2009 (W8),FC Paços de Ferreira (19),0-2,0-1,FC Porto (19)
?,(Sat) 21 Feb 2009 (W8),Rio Ave FC (19),1-0,0-0,Vitória de Setúbal (19)
?,(Sat) 21 Feb 2009 (W8),Sporting CP (19),3-2,1-1,SL Benfica (19)
?,(Sun) 22 Feb 2009 (W8),Académica de Coimbra (19),3-1,2-1,CS Marítimo (19)
?,(Sun) 22 Feb 2009 (W8),CF Estrela da Amadora (19),1-0,1-0,CD Nacional Madeira (19)
?,(Sun) 22 Feb 2009 (W8),Vitória de Guimarães (19),0-1,0-0,CD Trofense (19)
?,(Sun) 22 Feb 2009 (W8),Naval 1º de Maio (19),1-2,0-0,SC Braga (19)
?,(Mon) 23 Feb 2009 (W9),Leixões SC (19),2-2,1-2,Os Belenenses (19)
?,(Fri) 27 Feb 2009 (W9),SL Benfica (20),2-1,1-0,Leixões SC (20)
?,(Sat) 28 Feb 2009 (W9),CD Nacional Madeira (20),3-1,1-1,Académica de Coimbra (20)
?,(Sat) 28 Feb 2009 (W9),FC Paços de Ferreira (20),2-0,0-0,Rio Ave FC (20)
?,(Sat) 28 Feb 2009 (W9),FC Porto (20),0-0,0-0,Sporting CP (20)
?,(Sun) 1 Mar 2009 (W9),Os Belenenses (20),1-2,1-1,Naval 1º de Maio (20)
?,(Sun) 1 Mar 2009 (W9),CS Marítimo (20),5-1,3-0,Vitória de Setúbal (20)
?,(Sun) 1 Mar 2009 (W9),CD Trofense (20),1-1,0-1,CF Estrela da Amadora (20)
?,(Mon) 2 Mar 2009 (W10),SC Braga (20),1-0,1-0,Vitória de Guimarães (20)
?,(Fri) 6 Mar 2009 (W10),Rio Ave FC (21),1-1,0-0,CS Marítimo (21)
?,(Sat) 7 Mar 2009 (W10),Leixões SC (21),1-4,0-1,FC Porto (21)
?,(Sat) 7 Mar 2009 (W10),Sporting CP (21),2-0,2-0,FC Paços de Ferreira (21)
?,(Sun) 8 Mar 2009 (W10),Académica de Coimbra (21),1-0,0-0,CD Trofense (21)
?,(Sun) 8 Mar 2009 (W10),CF Estrela da Amadora (21),2-2,1-0,SC Braga (21)
?,(Sun) 8 Mar 2009 (W10),Vitória de Guimarães (21),3-1,1-0,Os Belenenses (21)
?,(Sun) 8 Mar 2009 (W10),Naval 1º de Maio (21),1-2,0-1,SL Benfica (21)
?,(Mon) 9 Mar 2009 (W11),Vitória de Setúbal (21),2-0,1-0,CD Nacional Madeira (21)
?,(Fri) 13 Mar 2009 (W11),FC Paços de Ferreira (22),4-0,1-0,Leixões SC (22)
?,(Sat) 14 Mar 2009 (W11),SL Benfica (22),0-1,0-0,Vitória de Guimarães (22)
?,(Sat) 14 Mar 2009 (W11),Sporting CP (22),2-0,2-0,Rio Ave FC (22)
?,(Sun) 15 Mar 2009 (W11),Os Belenenses (22),2-2,1-2,CF Estrela da Amadora (22)
?,(Sun) 15 Mar 2009 (W11),FC Porto (22),2-0,1-0,Naval 1º de Maio (22)
?,(Sun) 15 Mar 2009 (W11),SC Braga (22),1-1,0-1,Académica de Coimbra (22)
?,(Sun) 15 Mar 2009 (W11),CD Trofense (22),0-1,0-1,Vitória de Setúbal (22)
?,(Mon) 16 Mar 2009 (W12),CD Nacional Madeira (22),1-1,1-0,CS Marítimo (22)
?,(Fri) 3 Apr 2009 (W14),Académica de Coimbra (23),1-0,0-0,Os Belenenses (23)
?,(Sat) 4 Apr 2009 (W14),Vitória de Guimarães (23),1-3,1-0,FC Porto (23)
?,(Sun) 5 Apr 2009 (W14),CF Estrela da Amadora (23),1-2,1-2,SL Benfica (23)
?,(Sun) 5 Apr 2009 (W14),Leixões SC (23),0-1,0-1,Sporting CP (23)
?,(Sun) 5 Apr 2009 (W14),CS Marítimo (23),1-1,1-1,CD Trofense (23)
?,(Sun) 5 Apr 2009 (W14),Naval 1º de Maio (23),0-0,0-0,FC Paços de Ferreira (23)
?,(Sun) 5 Apr 2009 (W14),Vitória de Setúbal (23),0-3,0-0,SC Braga (23)
?,(Mon) 6 Apr 2009 (W15),Rio Ave FC (23),0-3,0-1,CD Nacional Madeira (23)
?,(Fri) 10 Apr 2009 (W15),FC Paços de Ferreira (24),1-1,0-0,Vitória de Guimarães (24)
?,(Fri) 10 Apr 2009 (W15),SC Braga (24),1-1,1-1,CS Marítimo (24)
?,(Sat) 11 Apr 2009 (W15),Os Belenenses (24),2-1,2-0,Vitória de Setúbal (24)
?,(Sat) 11 Apr 2009 (W15),SL Benfica (24),0-1,0-1,Académica de Coimbra (24)
?,(Sat) 11 Apr 2009 (W15),Leixões SC (24),1-0,0-0,Rio Ave FC (24)
?,(Sat) 11 Apr 2009 (W15),FC Porto (24),3-0,1-0,CF Estrela da Amadora (24)
?,(Sat) 11 Apr 2009 (W15),Sporting CP (24),3-1,2-1,Naval 1º de Maio (24)
?,(Mon) 13 Apr 2009 (W16),CD Trofense (24),1-2,0-2,CD Nacional Madeira (24)
?,(Fri) 17 Apr 2009 (W16),CF Estrela da Amadora (25),0-2,0-2,FC Paços de Ferreira (25)
?,(Sat) 18 Apr 2009 (W16),Vitória de Guimarães (25),1-2,0-0,Sporting CP (25)
?,(Sat) 18 Apr 2009 (W16),CD Nacional Madeira (25),1-1,0-1,SC Braga (25)
?,(Sun) 19 Apr 2009 (W16),Académica de Coimbra (25),0-3,0-0,FC Porto (25)
?,(Sun) 19 Apr 2009 (W16),CS Marítimo (25),1-1,0-0,Os Belenenses (25)
?,(Sun) 19 Apr 2009 (W16),Rio Ave FC (25),2-1,2-0,CD Trofense (25)
?,(Sun) 19 Apr 2009 (W16),Vitória de Setúbal (25),0-4,0-3,SL Benfica (25)
?,(Mon) 20 Apr 2009 (W17),Naval 1º de Maio (25),1-0,1-0,Leixões SC (25)
?,(Fri) 24 Apr 2009 (W17),SC Braga (26),1-0,0-0,CD Trofense (26)
?,(Sat) 25 Apr 2009 (W17),Sporting CP (26),2-1,1-1,CF Estrela da Amadora (26)
?,(Sun) 26 Apr 2009 (W17),Os Belenenses (26),1-2,1-1,CD Nacional Madeira (26)
?,(Sun) 26 Apr 2009 (W17),SL Benfica (26),3-2,3-1,CS Marítimo (26)
?,(Sun) 26 Apr 2009 (W17),Naval 1º de Maio (26),0-1,0-1,Rio Ave FC (26)
?,(Sun) 26 Apr 2009 (W17),FC Porto (26),2-0,0-0,Vitória de Setúbal (26)
?,(Mon) 27 Apr 2009 (W18),Leixões SC (26),2-2,2-1,Vitória de Guimarães (26)
?,(Mon) 27 Apr 2009 (W18),FC Paços de Ferreira (26),1-1,1-0,Académica de Coimbra (26)
?,(Fri) 1 May 2009 (W18),Rio Ave FC (27),0-0,0-0,SC Braga (27)
?,(Sat) 2 May 2009 (W18),Académica de Coimbra (27),0-0,0-0,Sporting CP (27)
?,(Sat) 2 May 2009 (W18),CD Nacional Madeira (27),3-1,0-0,SL Benfica (27)
?,(Sun) 3 May 2009 (W18),CF Estrela da Amadora (27),2-1,1-0,Leixões SC (27)
?,(Sun) 3 May 2009 (W18),Vitória de Guimarães (27),1-0,0-0,Naval 1º de Maio (27)
?,(Sun) 3 May 2009 (W18),CS Marítimo (27),0-3,0-1,FC Porto (27)
?,(Sun) 3 May 2009 (W18),Vitória de Setúbal (27),2-1,2-1,FC Paços de Ferreira (27)
?,(Mon) 4 May 2009 (W19),CD Trofense (27),2-1,2-1,Os Belenenses (27)
?,(Fri) 8 May 2009 (W19),Vitória de Guimarães (28),0-1,0-1,Rio Ave FC (28)
?,(Sat) 9 May 2009 (W19),SL Benfica (28),2-2,2-1,CD Trofense (28)
?,(Sat) 9 May 2009 (W19),Sporting CP (28),2-1,1-1,Vitória de Setúbal (28)
?,(Sun) 10 May 2009 (W19),Leixões SC (28),0-1,0-1,Académica de Coimbra (28)
?,(Sun) 10 May 2009 (W19),Naval 1º de Maio (28),0-0,0-0,CF Estrela da Amadora (28)
?,(Sun) 10 May 2009 (W19),FC Paços de Ferreira (28),2-1,0-1,CS Marítimo (28)
?,(Sun) 10 May 2009 (W19),FC Porto (28),1-0,0-0,CD Nacional Madeira (28)
?,(Mon) 11 May 2009 (W20),Os Belenenses (28),0-5,0-1,SC Braga (28)
?,(Sat) 16 May 2009 (W20),Académica de Coimbra (29),3-1,0-1,Naval 1º de Maio (29)
?,(Sat) 16 May 2009 (W20),Os Belenenses (29),1-0,0-0,Rio Ave FC (29)
?,(Sat) 16 May 2009 (W20),CF Estrela da Amadora (29),1-0,0-0,Vitória de Guimarães (29)
?,(Sat) 16 May 2009 (W20),CS Marítimo (29),1-2,0-1,Sporting CP (29)
?,(Sat) 16 May 2009 (W20),Vitória de Setúbal (29),0-1,0-1,Leixões SC (29)
?,(Sat) 16 May 2009 (W20),CD Trofense (29),1-4,0-2,FC Porto (29)
?,(Sun) 17 May 2009 (W20),CD Nacional Madeira (29),1-0,0-0,FC Paços de Ferreira (29)
?,(Sun) 17 May 2009 (W20),SC Braga (29),1-3,0-2,SL Benfica (29)
?,(Sat) 23 May 2009 (W21),SL Benfica (30),3-1,1-1,Os Belenenses (30)
?,(Sat) 23 May 2009 (W21),Vitória de Guimarães (30),3-2,1-1,Académica de Coimbra (30)
?,(Sat) 23 May 2009 (W21),Leixões SC (30),1-0,0-0,CS Marítimo (30)
?,(Sat) 23 May 2009 (W21),Naval 1º de Maio (30),2-2,1-0,Vitória de Setúbal (30)
?,(Sat) 23 May 2009 (W21),FC Paços de Ferreira (30),1-0,0-0,CD Trofense (30)
?,(Sat) 23 May 2009 (W21),Rio Ave FC (30),2-1,1-0,CF Estrela da Amadora (30)
?,(Sun) 24 May 2009 (W21),FC Porto (30),1-1,1-0,SC Braga (30)
?,(Sun) 24 May 2009 (W21),Sporting CP (30),3-1,2-1,CD Nacional Madeira (30)
