Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 1 Oct 2001 (40),Sporting CP (7),5-0,2-0,Vitória de Guimarães (7)
?,(Sun) 7 Oct 2001 (40),CD Santa Clara (8),0-2,0-1,Boavista FC (8)
?,(Fri) 12 Oct 2001 (41),Vitória de Guimarães (8),2-0,2-0,Boavista FC (9)
?,(Sat) 13 Oct 2001 (41),FC Porto (8),3-0,2-0,SC Salgueiros (8)
?,(Sat) 13 Oct 2001 (41),CD Santa Clara (9),1-1,0-0,FC Paços de Ferreira (8)
?,(Sat) 13 Oct 2001 (41),SC Braga (8),2-1,0-0,Sporting CP (8)
?,(Sat) 13 Oct 2001 (41),União de Leiria (8),1-1,1-0,SL Benfica (8)
?,(Sun) 14 Oct 2001 (41),FC Alverca (8),1-1,0-1,Vitória de Setúbal (8)
?,(Sun) 14 Oct 2001 (41),Gil Vicente FC (8),1-0,1-0,Varzim SC (8)
?,(Sun) 14 Oct 2001 (41),SC Farense (8),2-1,1-0,CS Marítimo (8)
?,(Mon) 15 Oct 2001 (42),Os Belenenses (8),1-5,0-2,SC Beira-Mar (8)
?,(Fri) 19 Oct 2001 (42),CS Marítimo (9),2-0,0-0,Vitória de Guimarães (9)
?,(Sat) 20 Oct 2001 (42),Boavista FC (10),3-0,1-0,SC Braga (9)
?,(Sat) 20 Oct 2001 (42),FC Porto (9),1-2,0-1,Os Belenenses (9)
?,(Sat) 20 Oct 2001 (42),SL Benfica (9),2-0,0-0,Gil Vicente FC (9)
?,(Sun) 21 Oct 2001 (42),SC Beira-Mar (9),6-2,0-1,FC Alverca (9)
?,(Sun) 21 Oct 2001 (42),SC Salgueiros (9),3-2,2-0,FC Paços de Ferreira (9)
?,(Sun) 21 Oct 2001 (42),Varzim SC (9),2-0,1-0,SC Farense (9)
?,(Sun) 21 Oct 2001 (42),Vitória de Setúbal (9),1-1,1-1,União de Leiria (9)
?,(Mon) 22 Oct 2001 (43),Sporting CP (9),0-0,0-0,CD Santa Clara (10)
?,(Fri) 26 Oct 2001 (43),SC Farense (10),0-2,0-1,SL Benfica (10)
?,(Sat) 27 Oct 2001 (43),FC Paços de Ferreira (10),0-6,0-4,Sporting CP (10)
?,(Sat) 27 Oct 2001 (43),SC Braga (10),1-0,1-0,CS Marítimo (10)
?,(Sat) 27 Oct 2001 (43),Vitória de Guimarães (10),4-0,2-0,Varzim SC (10)
?,(Sun) 28 Oct 2001 (43),FC Alverca (10),0-1,0-0,FC Porto (10)
?,(Sun) 28 Oct 2001 (43),Gil Vicente FC (10),2-1,2-0,Vitória de Setúbal (10)
?,(Sun) 28 Oct 2001 (43),União de Leiria (10),4-1,1-1,SC Beira-Mar (10)
?,(Mon) 29 Oct 2001 (44),Os Belenenses (10),1-0,0-0,SC Salgueiros (10)
?,(Fri) 2 Nov 2001 (44),Varzim SC (11),0-0,0-0,SC Braga (11)
?,(Sat) 3 Nov 2001 (44),SL Benfica (11),0-0,0-0,Vitória de Guimarães (11)
?,(Sat) 3 Nov 2001 (44),Vitória de Setúbal (11),2-0,1-0,SC Farense (11)
?,(Sun) 4 Nov 2001 (44),SC Beira-Mar (11),2-2,1-1,Gil Vicente FC (11)
?,(Sun) 4 Nov 2001 (44),Os Belenenses (11),1-1,0-1,FC Alverca (11)
?,(Sun) 4 Nov 2001 (44),FC Porto (11),2-1,0-1,União de Leiria (11)
?,(Sun) 4 Nov 2001 (44),CS Marítimo (11),1-0,0-0,CD Santa Clara (11)
?,(Mon) 5 Nov 2001 (45),SC Salgueiros (11),1-5,1-1,Sporting CP (11)
?,(Tue) 6 Nov 2001 (45),Boavista FC (11),5-0,1-0,FC Paços de Ferreira (11)
?,(Fri) 23 Nov 2001 (47),Vitória de Guimarães (12),0-0,0-0,Vitória de Setúbal (12)
?,(Sat) 24 Nov 2001 (47),FC Alverca (12),1-2,1-0,SC Salgueiros (12)
?,(Sat) 24 Nov 2001 (47),SC Braga (12),0-1,0-0,SL Benfica (12)
?,(Sun) 25 Nov 2001 (47),Gil Vicente FC (12),2-5,0-3,FC Porto (12)
?,(Sun) 25 Nov 2001 (47),FC Paços de Ferreira (12),2-1,0-0,CS Marítimo (12)
?,(Sun) 25 Nov 2001 (47),CD Santa Clara (12),1-0,1-0,Varzim SC (12)
?,(Sun) 25 Nov 2001 (47),SC Farense (12),1-0,1-0,SC Beira-Mar (12)
?,(Sun) 25 Nov 2001 (47),União de Leiria (12),3-0,1-0,Os Belenenses (12)
?,(Mon) 26 Nov 2001 (48),Sporting CP (12),2-0,1-0,Boavista FC (12)
?,(Fri) 30 Nov 2001 (48),FC Porto (13),2-0,2-0,SC Farense (13)
?,(Sat) 1 Dec 2001 (48),CS Marítimo (13),0-2,0-0,Sporting CP (13)
?,(Sat) 1 Dec 2001 (48),SC Salgueiros (13),1-1,0-1,Boavista FC (13)
?,(Sun) 2 Dec 2001 (48),FC Alverca (13),1-1,0-0,União de Leiria (13)
?,(Sun) 2 Dec 2001 (48),SC Beira-Mar (13),0-0,0-0,Vitória de Guimarães (13)
?,(Sun) 2 Dec 2001 (48),Os Belenenses (13),1-0,0-0,Gil Vicente FC (13)
?,(Sun) 2 Dec 2001 (48),SL Benfica (13),2-1,2-1,CD Santa Clara (13)
?,(Sun) 2 Dec 2001 (48),Varzim SC (13),0-3,0-2,FC Paços de Ferreira (13)
?,(Mon) 3 Dec 2001 (49),Vitória de Setúbal (13),0-0,0-0,SC Braga (13)
?,(Fri) 7 Dec 2001 (49),SC Farense (14),2-2,0-0,Os Belenenses (14)
?,(Sat) 8 Dec 2001 (49),FC Paços de Ferreira (14),2-1,2-1,SL Benfica (14)
?,(Sat) 8 Dec 2001 (49),SC Braga (14),3-2,1-1,SC Beira-Mar (14)
?,(Sat) 8 Dec 2001 (49),Vitória de Guimarães (14),2-0,2-0,FC Porto (14)
?,(Sun) 9 Dec 2001 (49),Boavista FC (14),0-1,0-1,CS Marítimo (14)
?,(Sun) 9 Dec 2001 (49),CD Santa Clara (14),1-0,1-0,Vitória de Setúbal (14)
?,(Sun) 9 Dec 2001 (49),Sporting CP (14),4-0,4-0,Varzim SC (14)
?,(Sun) 9 Dec 2001 (49),União de Leiria (14),7-0,3-0,SC Salgueiros (14)
?,(Sat) 15 Dec 2001 (50),FC Alverca (14),1-0,1-0,SC Farense (15)
?,(Sat) 15 Dec 2001 (50),SC Beira-Mar (15),0-1,0-0,CD Santa Clara (15)
?,(Sat) 15 Dec 2001 (50),Os Belenenses (15),2-1,2-0,Vitória de Guimarães (15)
?,(Sat) 15 Dec 2001 (50),FC Porto (15),0-0,0-0,SC Braga (15)
?,(Sat) 15 Dec 2001 (50),SL Benfica (15),2-2,1-0,Sporting CP (15)
?,(Sat) 15 Dec 2001 (50),SC Salgueiros (15),2-1,0-1,CS Marítimo (15)
?,(Sat) 15 Dec 2001 (50),União de Leiria (15),2-1,1-0,Gil Vicente FC (14)
?,(Sat) 15 Dec 2001 (50),Varzim SC (15),0-2,0-1,Boavista FC (15)
?,(Sat) 15 Dec 2001 (50),Vitória de Setúbal (15),1-3,0-1,FC Paços de Ferreira (15)
?,(Sun) 23 Dec 2001 (51),Boavista FC (16),1-0,1-0,SL Benfica (16)
?,(Sat) 22 Dec 2001 (51),CS Marítimo (16),1-1,0-1,Varzim SC (16)
?,(Sat) 22 Dec 2001 (51),FC Paços de Ferreira (16),0-0,0-0,SC Beira-Mar (16)
?,(Sat) 22 Dec 2001 (51),SC Salgueiros (16),3-0,0-0,Gil Vicente FC (15)
?,(Sat) 22 Dec 2001 (51),CD Santa Clara (16),2-1,1-0,FC Porto (16)
?,(Sat) 22 Dec 2001 (51),SC Braga (16),2-3,2-0,Os Belenenses (16)
?,(Sat) 22 Dec 2001 (51),SC Farense (16),0-1,0-0,União de Leiria (16)
?,(Sat) 22 Dec 2001 (51),Sporting CP (16),1-0,0-0,Vitória de Setúbal (16)
?,(Sat) 22 Dec 2001 (51),Vitória de Guimarães (16),2-0,1-0,FC Alverca (15)
?,(Fri) 4 Jan 2002 (0),FC Alverca (16),0-3,0-1,SC Braga (17)
?,(Sat) 5 Jan 2002 (0),SC Beira-Mar (17),1-2,0-1,Sporting CP (17)
?,(Sat) 5 Jan 2002 (0),SL Benfica (17),1-1,1-1,CS Marítimo (17)
?,(Sat) 5 Jan 2002 (0),União de Leiria (17),2-1,1-0,Vitória de Guimarães (17)
?,(Sun) 6 Jan 2002 (0),Os Belenenses (17),1-1,0-1,CD Santa Clara (17)
?,(Sun) 6 Jan 2002 (0),FC Porto (17),1-0,1-0,FC Paços de Ferreira (17)
?,(Sun) 6 Jan 2002 (0),Gil Vicente FC (16),3-1,0-1,SC Farense (17)
?,(Sun) 6 Jan 2002 (0),Varzim SC (17),0-0,0-0,SC Salgueiros (17)
?,(Mon) 7 Jan 2002 (1),Vitória de Setúbal (17),1-1,0-0,Boavista FC (17)
?,(Fri) 11 Jan 2002 (1),Gil Vicente FC (17),2-1,2-1,Vitória de Guimarães (18)
?,(Sat) 12 Jan 2002 (1),FC Porto (18),2-2,1-2,Sporting CP (18)
?,(Sat) 12 Jan 2002 (1),SL Benfica (18),3-2,0-2,Varzim SC (18)
?,(Sat) 12 Jan 2002 (1),SC Farense (18),2-1,0-1,SC Salgueiros (18)
?,(Sun) 13 Jan 2002 (1),FC Alverca (17),3-1,0-1,CD Santa Clara (18)
?,(Sun) 13 Jan 2002 (1),Os Belenenses (18),1-2,0-2,FC Paços de Ferreira (18)
?,(Sun) 13 Jan 2002 (1),União de Leiria (18),3-1,2-0,SC Braga (18)
?,(Sun) 13 Jan 2002 (1),Vitória de Setúbal (18),0-1,0-0,CS Marítimo (18)
?,(Mon) 14 Jan 2002 (2),SC Beira-Mar (18),0-3,0-0,Boavista FC (18)
?,(Fri) 18 Jan 2002 (2),Vitória de Guimarães (19),3-1,1-1,SC Farense (19)
?,(Sat) 19 Jan 2002 (2),SC Salgueiros (19),1-4,1-1,SL Benfica (19)
?,(Sun) 20 Jan 2002 (2),Boavista FC (19),2-0,1-0,FC Porto (19)
?,(Sun) 20 Jan 2002 (2),CS Marítimo (19),3-1,2-0,SC Beira-Mar (19)
?,(Sun) 20 Jan 2002 (2),FC Paços de Ferreira (19),2-2,1-0,FC Alverca (18)
?,(Sun) 20 Jan 2002 (2),CD Santa Clara (19),1-1,0-0,União de Leiria (19)
?,(Sun) 20 Jan 2002 (2),Sporting CP (19),2-0,1-0,Os Belenenses (19)
?,(Sun) 20 Jan 2002 (2),Varzim SC (19),2-1,1-1,Vitória de Setúbal (19)
?,(Mon) 21 Jan 2002 (3),SC Braga (19),1-0,1-0,Gil Vicente FC (18)
?,(Sat) 26 Jan 2002 (3),FC Alverca (19),1-3,0-1,Sporting CP (20)
?,(Sat) 26 Jan 2002 (3),FC Porto (20),2-1,2-0,CS Marítimo (20)
?,(Sat) 26 Jan 2002 (3),Vitória de Guimarães (20),3-0,2-0,SC Salgueiros (20)
?,(Sun) 27 Jan 2002 (3),SC Beira-Mar (20),4-0,1-0,Varzim SC (20)
?,(Sun) 27 Jan 2002 (3),Os Belenenses (20),0-2,0-1,Boavista FC (20)
?,(Sun) 27 Jan 2002 (3),Gil Vicente FC (19),1-3,0-3,CD Santa Clara (20)
?,(Sun) 27 Jan 2002 (3),SC Farense (20),2-2,2-0,SC Braga (20)
?,(Sun) 27 Jan 2002 (3),União de Leiria (20),2-1,1-0,FC Paços de Ferreira (20)
?,(Sun) 27 Jan 2002 (3),Vitória de Setúbal (20),1-1,0-1,SL Benfica (20)
?,(Fri) 1 Feb 2002 (4),Boavista FC (21),2-0,0-0,FC Alverca (20)
?,(Sat) 2 Feb 2002 (4),SC Braga (21),0-0,0-0,Vitória de Guimarães (21)
?,(Sat) 2 Feb 2002 (4),Sporting CP (21),4-1,3-0,União de Leiria (21)
?,(Sun) 3 Feb 2002 (4),CS Marítimo (21),0-2,0-1,Os Belenenses (21)
?,(Sun) 3 Feb 2002 (4),FC Paços de Ferreira (21),2-0,2-0,Gil Vicente FC (20)
?,(Sun) 3 Feb 2002 (4),SL Benfica (21),4-1,1-1,SC Beira-Mar (21)
?,(Sun) 3 Feb 2002 (4),SC Salgueiros (21),0-2,0-1,Vitória de Setúbal (21)
?,(Sun) 3 Feb 2002 (4),CD Santa Clara (21),2-0,0-0,SC Farense (21)
?,(Sun) 3 Feb 2002 (4),Varzim SC (21),0-1,0-0,FC Porto (21)
?,(Fri) 8 Feb 2002 (5),Vitória de Guimarães (22),1-0,0-0,CD Santa Clara (22)
?,(Sat) 9 Feb 2002 (5),FC Alverca (21),0-2,0-0,CS Marítimo (22)
?,(Sat) 9 Feb 2002 (5),SC Beira-Mar (22),1-0,0-0,Vitória de Setúbal (22)
?,(Sat) 9 Feb 2002 (5),Os Belenenses (22),3-2,2-0,Varzim SC (22)
?,(Sat) 9 Feb 2002 (5),SC Braga (22),0-0,0-0,SC Salgueiros (22)
?,(Sat) 9 Feb 2002 (5),União de Leiria (22),0-1,0-0,Boavista FC (22)
?,(Sun) 10 Feb 2002 (5),FC Porto (22),3-2,1-1,SL Benfica (22)
?,(Sun) 10 Feb 2002 (5),Gil Vicente FC (21),1-1,0-1,Sporting CP (22)
?,(Sun) 10 Feb 2002 (5),SC Farense (22),1-1,1-1,FC Paços de Ferreira (22)
?,(Sat) 16 Feb 2002 (6),Boavista FC (23),0-0,0-0,Gil Vicente FC (22)
?,(Sat) 16 Feb 2002 (6),Vitória de Setúbal (23),1-4,0-1,FC Porto (23)
?,(Sun) 17 Feb 2002 (6),FC Paços de Ferreira (23),0-0,0-0,Vitória de Guimarães (23)
?,(Sun) 17 Feb 2002 (6),SL Benfica (23),2-1,1-1,Os Belenenses (23)
?,(Sun) 17 Feb 2002 (6),SC Salgueiros (23),1-1,0-0,SC Beira-Mar (23)
?,(Sun) 17 Feb 2002 (6),CD Santa Clara (23),1-0,0-0,SC Braga (23)
?,(Sun) 17 Feb 2002 (6),Sporting CP (23),1-0,1-0,SC Farense (23)
?,(Sun) 17 Feb 2002 (6),Varzim SC (23),1-0,0-0,FC Alverca (22)
?,(Mon) 18 Feb 2002 (7),CS Marítimo (23),3-0,1-0,União de Leiria (23)
?,(Fri) 22 Feb 2002 (7),Vitória de Guimarães (24),0-1,0-1,Sporting CP (24)
?,(Sat) 23 Feb 2002 (7),FC Porto (24),2-3,1-1,SC Beira-Mar (24)
?,(Sat) 23 Feb 2002 (7),SC Farense (24),1-2,1-0,Boavista FC (24)
?,(Sun) 24 Feb 2002 (7),FC Alverca (23),1-3,0-0,SL Benfica (24)
?,(Sun) 24 Feb 2002 (7),Gil Vicente FC (23),1-1,1-0,CS Marítimo (24)
?,(Sun) 24 Feb 2002 (7),CD Santa Clara (24),1-1,0-1,SC Salgueiros (24)
?,(Sun) 24 Feb 2002 (7),União de Leiria (24),0-1,0-0,Varzim SC (24)
?,(Mon) 25 Feb 2002 (8),Os Belenenses (24),1-1,1-0,Vitória de Setúbal (24)
?,(Mon) 25 Feb 2002 (8),SC Braga (24),1-0,1-0,FC Paços de Ferreira (24)
?,(Sat) 2 Mar 2002 (8),SL Benfica (25),0-2,0-1,União de Leiria (25)
?,(Sat) 2 Mar 2002 (8),Sporting CP (25),2-2,2-2,SC Braga (25)
?,(Sun) 3 Mar 2002 (8),Boavista FC (25),0-0,0-0,Vitória de Guimarães (25)
?,(Sun) 3 Mar 2002 (8),CS Marítimo (25),1-0,0-0,SC Farense (25)
?,(Sun) 3 Mar 2002 (8),FC Paços de Ferreira (25),2-1,1-0,CD Santa Clara (25)
?,(Sun) 3 Mar 2002 (8),SC Salgueiros (25),0-3,0-2,FC Porto (25)
?,(Sun) 3 Mar 2002 (8),Varzim SC (25),2-0,0-0,Gil Vicente FC (24)
?,(Sun) 3 Mar 2002 (8),Vitória de Setúbal (25),2-1,0-0,FC Alverca (24)
?,(Mon) 4 Mar 2002 (9),SC Beira-Mar (25),0-3,0-0,Os Belenenses (25)
?,(Fri) 8 Mar 2002 (9),Os Belenenses (26),3-0,1-0,FC Porto (26)
?,(Sat) 9 Mar 2002 (9),Gil Vicente FC (25),0-2,0-2,SL Benfica (26)
?,(Sat) 9 Mar 2002 (9),SC Braga (26),0-2,0-1,Boavista FC (26)
?,(Sun) 10 Mar 2002 (9),FC Alverca (25),2-0,0-0,SC Beira-Mar (26)
?,(Sun) 10 Mar 2002 (9),FC Paços de Ferreira (26),6-0,2-0,SC Salgueiros (26)
?,(Sun) 10 Mar 2002 (9),CD Santa Clara (26),0-3,0-0,Sporting CP (26)
?,(Sun) 10 Mar 2002 (9),SC Farense (26),1-1,1-1,Varzim SC (26)
?,(Sun) 10 Mar 2002 (9),União de Leiria (26),0-0,0-0,Vitória de Setúbal (26)
?,(Mon) 11 Mar 2002 (10),Vitória de Guimarães (26),1-3,1-1,CS Marítimo (26)
?,(Thu) 14 Mar 2002 (10),SC Salgueiros (27),1-2,0-2,Os Belenenses (27)
?,(Sat) 16 Mar 2002 (10),SC Beira-Mar (27),2-1,0-0,União de Leiria (27)
?,(Sat) 16 Mar 2002 (10),Boavista FC (27),2-0,2-0,CD Santa Clara (27)
?,(Sat) 16 Mar 2002 (10),FC Porto (27),0-0,0-0,FC Alverca (26)
?,(Sat) 16 Mar 2002 (10),CS Marítimo (27),4-1,2-0,SC Braga (27)
?,(Sat) 16 Mar 2002 (10),Sporting CP (27),3-0,1-0,FC Paços de Ferreira (27)
?,(Sat) 16 Mar 2002 (10),Varzim SC (27),0-0,0-0,Vitória de Guimarães (27)
?,(Sat) 16 Mar 2002 (10),Vitória de Setúbal (27),3-2,0-2,Gil Vicente FC (26)
?,(Mon) 18 Mar 2002 (11),SL Benfica (27),5-0,1-0,SC Farense (27)
?,(Sat) 23 Mar 2002 (11),Gil Vicente FC (27),2-1,0-1,SC Beira-Mar (28)
?,(Sat) 23 Mar 2002 (11),Sporting CP (28),2-0,1-0,SC Salgueiros (28)
?,(Sat) 23 Mar 2002 (11),Vitória de Guimarães (28),1-4,0-1,SL Benfica (28)
?,(Sun) 24 Mar 2002 (11),FC Paços de Ferreira (28),0-1,0-1,Boavista FC (28)
?,(Sun) 24 Mar 2002 (11),CD Santa Clara (28),0-0,0-0,CS Marítimo (28)
?,(Sun) 24 Mar 2002 (11),SC Braga (28),2-0,1-0,Varzim SC (28)
?,(Sun) 24 Mar 2002 (11),SC Farense (28),2-2,1-1,Vitória de Setúbal (28)
?,(Sun) 24 Mar 2002 (11),União de Leiria (28),1-1,0-1,FC Porto (28)
?,(Mon) 25 Mar 2002 (12),FC Alverca (27),0-1,0-0,Os Belenenses (28)
?,(Sat) 30 Mar 2002 (12),SC Beira-Mar (29),2-1,2-0,SC Farense (29)
?,(Sat) 30 Mar 2002 (12),Boavista FC (29),0-0,0-0,Sporting CP (29)
?,(Sat) 30 Mar 2002 (12),FC Porto (29),2-1,0-0,Gil Vicente FC (28)
?,(Sat) 30 Mar 2002 (12),CS Marítimo (29),0-1,0-1,FC Paços de Ferreira (29)
?,(Sat) 30 Mar 2002 (12),SL Benfica (29),1-1,0-0,SC Braga (29)
?,(Sat) 30 Mar 2002 (12),SC Salgueiros (29),2-1,2-1,FC Alverca (28)
?,(Sat) 30 Mar 2002 (12),Varzim SC (29),1-0,0-0,CD Santa Clara (29)
?,(Sat) 30 Mar 2002 (12),Vitória de Setúbal (29),1-0,0-0,Vitória de Guimarães (29)
?,(Mon) 1 Apr 2002 (13),Os Belenenses (29),1-0,0-0,União de Leiria (29)
?,(Wed) 3 Apr 2002 (13),Gil Vicente FC (29),2-2,0-2,FC Alverca (29)
?,(Fri) 5 Apr 2002 (13),Boavista FC (30),2-1,1-0,SC Salgueiros (30)
?,(Sat) 6 Apr 2002 (13),CD Santa Clara (30),0-0,0-0,SL Benfica (30)
?,(Sat) 6 Apr 2002 (13),SC Farense (30),0-3,0-1,FC Porto (30)
?,(Sun) 7 Apr 2002 (13),Gil Vicente FC (30),3-2,2-1,Os Belenenses (30)
?,(Sun) 7 Apr 2002 (13),FC Paços de Ferreira (30),0-0,0-0,Varzim SC (30)
?,(Sun) 7 Apr 2002 (13),Sporting CP (30),4-0,2-0,CS Marítimo (30)
?,(Sun) 7 Apr 2002 (13),União de Leiria (30),2-1,1-0,FC Alverca (30)
?,(Sun) 7 Apr 2002 (13),Vitória de Guimarães (30),0-0,0-0,SC Beira-Mar (30)
?,(Mon) 8 Apr 2002 (14),SC Braga (30),1-1,1-0,Vitória de Setúbal (30)
?,(Fri) 12 Apr 2002 (14),CS Marítimo (31),0-0,0-0,Boavista FC (31)
?,(Sat) 13 Apr 2002 (14),FC Porto (31),3-0,2-0,Vitória de Guimarães (31)
?,(Sat) 13 Apr 2002 (14),Varzim SC (31),1-3,0-1,Sporting CP (31)
?,(Sun) 14 Apr 2002 (14),FC Alverca (31),1-4,1-1,Gil Vicente FC (31)
?,(Sun) 14 Apr 2002 (14),SC Beira-Mar (31),4-2,3-2,SC Braga (31)
?,(Sun) 14 Apr 2002 (14),Os Belenenses (31),4-0,1-0,SC Farense (31)
?,(Sun) 14 Apr 2002 (14),SL Benfica (31),4-0,2-0,FC Paços de Ferreira (31)
?,(Sun) 14 Apr 2002 (14),SC Salgueiros (31),0-1,0-0,União de Leiria (31)
?,(Sun) 14 Apr 2002 (14),Vitória de Setúbal (31),3-2,1-0,CD Santa Clara (31)
?,(Fri) 19 Apr 2002 (15),Vitória de Guimarães (32),2-1,1-1,Os Belenenses (32)
?,(Sat) 20 Apr 2002 (15),Boavista FC (32),1-2,1-2,Varzim SC (32)
?,(Sat) 20 Apr 2002 (15),SC Braga (32),0-4,0-2,FC Porto (32)
