Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Oct 2005 (W41),Vitória de Guimarães (7),0-0,0-0,CD Nacional Madeira (7)
?,(Sat) 15 Oct 2005 (W41),FC Porto (7),0-2,0-0,SL Benfica (7)
?,(Sun) 16 Oct 2005 (W41),CF Estrela da Amadora (7),2-2,2-1,CS Marítimo (7)
?,(Sun) 16 Oct 2005 (W41),União de Leiria (7),3-0,0-0,FC Paços de Ferreira (7)
?,(Sun) 16 Oct 2005 (W41),Naval 1º de Maio (7),2-1,1-1,Os Belenenses (7)
?,(Sun) 16 Oct 2005 (W41),FC Penafiel (7),0-1,0-0,Vitória de Setúbal (7)
?,(Sun) 16 Oct 2005 (W41),Sporting CP (7),0-1,0-1,Académica de Coimbra (7)
?,(Mon) 17 Oct 2005 (W42),Boavista FC (7),2-0,1-0,Gil Vicente FC (7)
?,(Fri) 21 Oct 2005 (W42),Os Belenenses (8),1-2,1-0,Rio Ave FC (8)
?,(Sat) 22 Oct 2005 (W42),SL Benfica (8),2-0,0-0,CF Estrela da Amadora (8)
?,(Sat) 22 Oct 2005 (W42),SC Braga (8),1-0,1-0,Boavista FC (8)
?,(Sun) 23 Oct 2005 (W42),Académica de Coimbra (8),1-3,1-1,União de Leiria (8)
?,(Sun) 23 Oct 2005 (W42),Gil Vicente FC (8),2-2,0-1,Sporting CP (8)
?,(Sun) 23 Oct 2005 (W42),CS Marítimo (8),2-1,2-0,Naval 1º de Maio (8)
?,(Sun) 23 Oct 2005 (W42),CD Nacional Madeira (8),0-1,0-0,FC Porto (8)
?,(Sun) 23 Oct 2005 (W42),FC Paços de Ferreira (8),2-2,2-1,FC Penafiel (8)
?,(Sun) 23 Oct 2005 (W42),Vitória de Setúbal (8),0-1,0-1,Vitória de Guimarães (8)
?,(Sat) 29 Oct 2005 (W43),Naval 1º de Maio (9),1-1,0-0,SL Benfica (9)
?,(Sat) 29 Oct 2005 (W43),FC Porto (9),0-0,0-0,Vitória de Setúbal (9)
?,(Sun) 30 Oct 2005 (W43),Boavista FC (9),2-2,0-2,Sporting CP (9)
?,(Sun) 30 Oct 2005 (W43),CF Estrela da Amadora (9),0-2,0-1,CD Nacional Madeira (9)
?,(Sun) 30 Oct 2005 (W43),Vitória de Guimarães (9),0-2,0-0,FC Paços de Ferreira (9)
?,(Sun) 30 Oct 2005 (W43),União de Leiria (9),3-0,2-0,Gil Vicente FC (9)
?,(Sun) 30 Oct 2005 (W43),FC Penafiel (9),1-0,0-0,Académica de Coimbra (9)
?,(Sun) 30 Oct 2005 (W43),Rio Ave FC (9),2-2,2-1,CS Marítimo (9)
?,(Mon) 31 Oct 2005 (W44),SC Braga (9),2-0,1-0,Os Belenenses (9)
?,(Fri) 4 Nov 2005 (W44),Sporting CP (10),2-1,2-0,União de Leiria (10)
?,(Sat) 5 Nov 2005 (W44),Os Belenenses (10),1-1,0-0,Boavista FC (10)
?,(Sat) 5 Nov 2005 (W44),CS Marítimo (10),1-0,1-0,SC Braga (10)
?,(Sun) 6 Nov 2005 (W44),SL Benfica (10),2-2,1-1,Rio Ave FC (10)
?,(Sun) 6 Nov 2005 (W44),Gil Vicente FC (10),2-2,1-0,FC Penafiel (10)
?,(Sun) 6 Nov 2005 (W44),CD Nacional Madeira (10),2-0,0-0,Naval 1º de Maio (10)
?,(Sun) 6 Nov 2005 (W44),FC Paços de Ferreira (10),0-1,0-1,FC Porto (10)
?,(Sun) 6 Nov 2005 (W44),Vitória de Setúbal (10),1-0,1-0,CF Estrela da Amadora (10)
?,(Mon) 7 Nov 2005 (W45),Académica de Coimbra (10),1-0,1-0,Vitória de Guimarães (10)
?,(Fri) 18 Nov 2005 (W46),Vitória de Guimarães (11),2-0,1-0,Gil Vicente FC (11)
?,(Sat) 19 Nov 2005 (W46),FC Porto (11),5-1,2-0,Académica de Coimbra (11)
?,(Sat) 19 Nov 2005 (W46),SC Braga (11),3-2,0-1,SL Benfica (11)
?,(Sun) 20 Nov 2005 (W46),Boavista FC (11),2-0,0-0,União de Leiria (11)
?,(Sun) 20 Nov 2005 (W46),CF Estrela da Amadora (11),0-0,0-0,FC Paços de Ferreira (11)
?,(Sun) 20 Nov 2005 (W46),Naval 1º de Maio (11),0-3,0-0,Vitória de Setúbal (11)
?,(Sun) 20 Nov 2005 (W46),FC Penafiel (11),0-1,0-0,Sporting CP (11)
?,(Sun) 20 Nov 2005 (W46),Rio Ave FC (11),0-2,0-0,CD Nacional Madeira (11)
?,(Mon) 21 Nov 2005 (W47),Os Belenenses (11),0-1,0-1,CS Marítimo (11)
?,(Fri) 25 Nov 2005 (W47),CD Nacional Madeira (12),1-0,1-0,SC Braga (12)
?,(Sat) 26 Nov 2005 (W47),CS Marítimo (12),1-1,1-0,Boavista FC (12)
?,(Sun) 27 Nov 2005 (W47),Académica de Coimbra (12),1-0,0-0,CF Estrela da Amadora (12)
?,(Sun) 27 Nov 2005 (W47),SL Benfica (12),0-0,0-0,Os Belenenses (12)
?,(Sun) 27 Nov 2005 (W47),União de Leiria (12),1-1,0-0,FC Penafiel (12)
?,(Sun) 27 Nov 2005 (W47),FC Paços de Ferreira (12),3-1,1-1,Naval 1º de Maio (12)
?,(Sun) 27 Nov 2005 (W47),Vitória de Setúbal (12),1-0,0-0,Rio Ave FC (12)
?,(Sun) 27 Nov 2005 (W47),Sporting CP (12),2-0,0-0,Vitória de Guimarães (12)
?,(Mon) 28 Nov 2005 (W48),Gil Vicente FC (12),0-1,0-1,FC Porto (12)
?,(Fri) 2 Dec 2005 (W48),FC Porto (13),1-1,0-0,Sporting CP (13)
?,(Sat) 3 Dec 2005 (W48),Os Belenenses (13),1-0,0-0,CD Nacional Madeira (13)
?,(Sat) 3 Dec 2005 (W48),CS Marítimo (13),0-1,0-0,SL Benfica (13)
?,(Sun) 4 Dec 2005 (W48),Boavista FC (13),2-1,2-0,FC Penafiel (13)
?,(Sun) 4 Dec 2005 (W48),CF Estrela da Amadora (13),1-0,0-0,Gil Vicente FC (13)
?,(Sun) 4 Dec 2005 (W48),Naval 1º de Maio (13),0-1,0-1,Académica de Coimbra (13)
?,(Sun) 4 Dec 2005 (W48),Rio Ave FC (13),2-2,2-1,FC Paços de Ferreira (13)
?,(Sun) 4 Dec 2005 (W48),SC Braga (13),0-1,0-0,Vitória de Setúbal (13)
?,(Mon) 5 Dec 2005 (W49),Vitória de Guimarães (13),0-3,0-3,União de Leiria (13)
?,(Fri) 9 Dec 2005 (W49),Sporting CP (14),0-1,0-1,CF Estrela da Amadora (14)
?,(Sat) 10 Dec 2005 (W49),União de Leiria (14),1-3,1-2,FC Porto (14)
?,(Sat) 10 Dec 2005 (W49),CD Nacional Madeira (14),2-1,1-0,CS Marítimo (14)
?,(Sun) 11 Dec 2005 (W49),Académica de Coimbra (14),2-2,0-1,Rio Ave FC (14)
?,(Sun) 11 Dec 2005 (W49),SL Benfica (14),1-0,1-0,Boavista FC (14)
?,(Sun) 11 Dec 2005 (W49),Gil Vicente FC (14),2-0,1-0,Naval 1º de Maio (14)
?,(Sun) 11 Dec 2005 (W49),FC Paços de Ferreira (14),1-0,1-0,SC Braga (14)
?,(Sun) 11 Dec 2005 (W49),FC Penafiel (14),0-1,0-0,Vitória de Guimarães (14)
?,(Mon) 12 Dec 2005 (W50),Vitória de Setúbal (14),1-0,0-0,Os Belenenses (14)
?,(Fri) 16 Dec 2005 (W50),Naval 1º de Maio (15),0-2,0-1,Sporting CP (15)
?,(Sat) 17 Dec 2005 (W50),Os Belenenses (15),2-0,1-0,FC Paços de Ferreira (15)
?,(Sat) 17 Dec 2005 (W50),SL Benfica (15),1-0,0-0,CD Nacional Madeira (15)
?,(Sat) 17 Dec 2005 (W50),CF Estrela da Amadora (15),1-2,1-2,União de Leiria (15)
?,(Sat) 17 Dec 2005 (W50),CS Marítimo (15),1-0,0-0,Vitória de Setúbal (15)
?,(Sat) 17 Dec 2005 (W50),FC Porto (15),3-1,2-1,FC Penafiel (15)
?,(Sat) 17 Dec 2005 (W50),Rio Ave FC (15),1-0,0-0,Gil Vicente FC (15)
?,(Sat) 17 Dec 2005 (W50),SC Braga (15),2-0,1-0,Académica de Coimbra (15)
?,(Sun) 18 Dec 2005 (W50),Boavista FC (15),1-1,1-0,Vitória de Guimarães (15)
?,(Tue) 20 Dec 2005 (W51),Sporting CP (16),3-0,2-0,Rio Ave FC (16)
?,(Wed) 21 Dec 2005 (W51),Académica de Coimbra (16),0-1,0-0,Os Belenenses (16)
?,(Wed) 21 Dec 2005 (W51),Gil Vicente FC (16),2-1,0-1,SC Braga (16)
?,(Wed) 21 Dec 2005 (W51),União de Leiria (16),2-1,1-1,Naval 1º de Maio (16)
?,(Wed) 21 Dec 2005 (W51),FC Paços de Ferreira (16),1-2,1-0,CS Marítimo (16)
?,(Wed) 21 Dec 2005 (W51),Vitória de Setúbal (16),0-1,0-0,SL Benfica (16)
?,(Thu) 22 Dec 2005 (W51),Boavista FC (16),0-3,0-1,CD Nacional Madeira (16)
?,(Thu) 22 Dec 2005 (W51),Vitória de Guimarães (16),0-2,0-1,FC Porto (16)
?,(Thu) 22 Dec 2005 (W51),FC Penafiel (16),0-1,0-1,CF Estrela da Amadora (16)
?,(Fri) 6 Jan 2006 (W1),Os Belenenses (17),0-2,0-0,Gil Vicente FC (17)
?,(Fri) 6 Jan 2006 (W1),CD Nacional Madeira (17),2-2,0-1,Vitória de Setúbal (17)
?,(Sat) 7 Jan 2006 (W1),CS Marítimo (17),2-2,2-1,Académica de Coimbra (17)
?,(Sat) 7 Jan 2006 (W1),Naval 1º de Maio (17),4-1,1-0,FC Penafiel (17)
?,(Sat) 7 Jan 2006 (W1),SC Braga (17),3-2,2-0,Sporting CP (17)
?,(Sun) 8 Jan 2006 (W1),SL Benfica (17),2-0,1-0,FC Paços de Ferreira (17)
?,(Sun) 8 Jan 2006 (W1),CF Estrela da Amadora (17),2-0,0-0,Vitória de Guimarães (17)
?,(Sun) 8 Jan 2006 (W1),FC Porto (17),1-0,1-0,Boavista FC (17)
?,(Mon) 9 Jan 2006 (W2),Rio Ave FC (17),1-2,0-2,União de Leiria (17)
?,(Sat) 14 Jan 2006 (W2),Os Belenenses (18),0-1,0-1,Sporting CP (18)
?,(Sat) 14 Jan 2006 (W2),SC Braga (18),1-0,0-0,União de Leiria (18)
?,(Sun) 15 Jan 2006 (W2),SL Benfica (18),3-0,1-0,Académica de Coimbra (18)
?,(Sun) 15 Jan 2006 (W2),CF Estrela da Amadora (18),2-1,2-0,FC Porto (18)
?,(Sun) 15 Jan 2006 (W2),CS Marítimo (18),1-1,0-1,Gil Vicente FC (18)
?,(Sun) 15 Jan 2006 (W2),CD Nacional Madeira (18),2-2,1-1,FC Paços de Ferreira (18)
?,(Sun) 15 Jan 2006 (W2),Naval 1º de Maio (18),0-0,0-0,Vitória de Guimarães (18)
?,(Sun) 15 Jan 2006 (W2),Rio Ave FC (18),2-0,1-0,FC Penafiel (18)
?,(Mon) 16 Jan 2006 (W3),Vitória de Setúbal (18),0-2,0-0,Boavista FC (18)
?,(Thu) 19 Jan 2006 (W3),FC Penafiel (19),0-0,0-0,SC Braga (19)
?,(Fri) 20 Jan 2006 (W3),Gil Vicente FC (19),1-3,1-2,SL Benfica (19)
?,(Sat) 21 Jan 2006 (W3),Académica de Coimbra (19),0-0,0-0,CD Nacional Madeira (19)
?,(Sat) 21 Jan 2006 (W3),Boavista FC (19),2-1,1-0,CF Estrela da Amadora (19)
?,(Sat) 21 Jan 2006 (W3),Vitória de Guimarães (19),1-1,0-1,Rio Ave FC (19)
?,(Sat) 21 Jan 2006 (W3),FC Paços de Ferreira (19),1-2,0-2,Vitória de Setúbal (19)
?,(Sat) 21 Jan 2006 (W3),FC Porto (19),1-0,1-0,Naval 1º de Maio (19)
?,(Sat) 21 Jan 2006 (W3),Sporting CP (19),1-1,1-1,CS Marítimo (19)
?,(Mon) 23 Jan 2006 (W4),União de Leiria (19),2-2,2-0,Os Belenenses (19)
?,(Fri) 27 Jan 2006 (W4),FC Paços de Ferreira (20),0-1,0-1,Boavista FC (20)
?,(Sat) 28 Jan 2006 (W4),SL Benfica (20),1-3,1-0,Sporting CP (20)
?,(Sat) 28 Jan 2006 (W4),Naval 1º de Maio (20),2-0,1-0,CF Estrela da Amadora (20)
?,(Sun) 29 Jan 2006 (W4),Os Belenenses (20),5-0,3-0,FC Penafiel (20)
?,(Sun) 29 Jan 2006 (W4),CS Marítimo (20),3-0,0-0,União de Leiria (20)
?,(Sun) 29 Jan 2006 (W4),CD Nacional Madeira (20),2-0,1-0,Gil Vicente FC (20)
?,(Sun) 29 Jan 2006 (W4),Rio Ave FC (20),0-0,0-0,FC Porto (20)
?,(Sun) 29 Jan 2006 (W4),SC Braga (20),1-0,0-0,Vitória de Guimarães (20)
?,(Mon) 30 Jan 2006 (W5),Vitória de Setúbal (20),0-1,0-0,Académica de Coimbra (20)
?,(Fri) 3 Feb 2006 (W5),Boavista FC (21),3-0,2-0,Naval 1º de Maio (21)
?,(Sat) 4 Feb 2006 (W5),Académica de Coimbra (21),3-0,0-0,FC Paços de Ferreira (21)
?,(Sat) 4 Feb 2006 (W5),União de Leiria (21),3-1,1-0,SL Benfica (21)
?,(Sat) 4 Feb 2006 (W5),Sporting CP (21),1-0,0-0,CD Nacional Madeira (21)
?,(Sun) 5 Feb 2006 (W5),CF Estrela da Amadora (21),0-0,0-0,Rio Ave FC (21)
?,(Sun) 5 Feb 2006 (W5),Gil Vicente FC (21),5-0,2-0,Vitória de Setúbal (21)
?,(Sun) 5 Feb 2006 (W5),Vitória de Guimarães (21),2-2,1-1,Os Belenenses (21)
?,(Sun) 5 Feb 2006 (W5),FC Penafiel (21),3-2,1-1,CS Marítimo (21)
?,(Mon) 6 Feb 2006 (W6),FC Porto (21),1-1,0-0,SC Braga (21)
?,(Sat) 11 Feb 2006 (W6),Académica de Coimbra (22),0-2,0-1,Boavista FC (22)
?,(Sat) 11 Feb 2006 (W6),Os Belenenses (22),0-2,0-1,FC Porto (22)
?,(Sun) 12 Feb 2006 (W6),SL Benfica (22),4-0,1-0,FC Penafiel (22)
?,(Sun) 12 Feb 2006 (W6),CD Nacional Madeira (22),1-4,1-3,União de Leiria (22)
?,(Sun) 12 Feb 2006 (W6),FC Paços de Ferreira (22),1-0,1-0,Gil Vicente FC (22)
?,(Sun) 12 Feb 2006 (W6),Rio Ave FC (22),0-1,0-1,Naval 1º de Maio (22)
?,(Sun) 12 Feb 2006 (W6),Vitória de Setúbal (22),1-2,0-1,Sporting CP (22)
?,(Sun) 12 Feb 2006 (W6),SC Braga (22),1-1,0-1,CF Estrela da Amadora (22)
?,(Mon) 13 Feb 2006 (W7),CS Marítimo (22),0-1,0-1,Vitória de Guimarães (22)
?,(Fri) 17 Feb 2006 (W7),Boavista FC (23),2-1,1-1,Rio Ave FC (23)
?,(Sat) 18 Feb 2006 (W7),Vitória de Guimarães (23),2-0,1-0,SL Benfica (23)
?,(Sat) 18 Feb 2006 (W7),Sporting CP (23),3-0,1-0,FC Paços de Ferreira (23)
?,(Sun) 19 Feb 2006 (W7),CF Estrela da Amadora (23),1-2,0-2,Os Belenenses (23)
?,(Sun) 19 Feb 2006 (W7),Gil Vicente FC (23),4-3,3-2,Académica de Coimbra (23)
?,(Sun) 19 Feb 2006 (W7),Naval 1º de Maio (23),0-1,0-0,SC Braga (23)
?,(Sun) 19 Feb 2006 (W7),FC Penafiel (23),1-2,1-1,CD Nacional Madeira (23)
?,(Sun) 19 Feb 2006 (W7),FC Porto (23),1-0,1-0,CS Marítimo (23)
?,(Mon) 20 Feb 2006 (W8),União de Leiria (23),0-2,0-1,Vitória de Setúbal (23)
?,(Fri) 24 Feb 2006 (W8),Gil Vicente FC (24),0-1,0-1,Boavista FC (24)
?,(Sat) 25 Feb 2006 (W8),Académica de Coimbra (24),0-3,0-1,Sporting CP (24)
?,(Sat) 25 Feb 2006 (W8),CD Nacional Madeira (24),1-1,1-1,Vitória de Guimarães (24)
?,(Sun) 26 Feb 2006 (W8),Os Belenenses (24),2-3,0-2,Naval 1º de Maio (24)
?,(Sun) 26 Feb 2006 (W8),SL Benfica (24),1-0,1-0,FC Porto (24)
?,(Sun) 26 Feb 2006 (W8),CS Marítimo (24),1-0,0-0,CF Estrela da Amadora (24)
?,(Sun) 26 Feb 2006 (W8),FC Paços de Ferreira (24),1-1,1-0,União de Leiria (24)
?,(Sun) 26 Feb 2006 (W8),Vitória de Setúbal (24),2-0,2-0,FC Penafiel (24)
?,(Mon) 27 Feb 2006 (W9),SC Braga (24),5-0,1-0,Rio Ave FC (24)
?,(Fri) 3 Mar 2006 (W9),Vitória de Guimarães (25),4-0,2-0,Vitória de Setúbal (25)
?,(Sat) 4 Mar 2006 (W9),Boavista FC (25),0-0,0-0,SC Braga (25)
?,(Sat) 4 Mar 2006 (W9),CF Estrela da Amadora (25),1-2,1-0,SL Benfica (25)
?,(Sat) 4 Mar 2006 (W9),Naval 1º de Maio (25),2-0,1-0,CS Marítimo (25)
?,(Sun) 5 Mar 2006 (W9),União de Leiria (25),0-2,0-1,Académica de Coimbra (25)
?,(Sun) 5 Mar 2006 (W9),FC Penafiel (25),2-2,1-2,FC Paços de Ferreira (25)
?,(Sun) 5 Mar 2006 (W9),FC Porto (25),3-0,2-0,CD Nacional Madeira (25)
?,(Sun) 5 Mar 2006 (W9),Sporting CP (25),2-0,0-0,Gil Vicente FC (25)
?,(Mon) 6 Mar 2006 (W10),Rio Ave FC (25),2-1,1-0,Os Belenenses (25)
?,(Fri) 10 Mar 2006 (W10),Vitória de Setúbal (26),0-2,0-1,FC Porto (26)
?,(Sat) 11 Mar 2006 (W10),Académica de Coimbra (26),1-0,0-0,FC Penafiel (26)
?,(Sat) 11 Mar 2006 (W10),Gil Vicente FC (26),1-2,1-1,União de Leiria (26)
?,(Sat) 11 Mar 2006 (W10),CS Marítimo (26),0-0,0-0,Rio Ave FC (26)
?,(Sat) 11 Mar 2006 (W10),Sporting CP (26),1-0,1-0,Boavista FC (26)
?,(Sun) 12 Mar 2006 (W10),SL Benfica (26),0-0,0-0,Naval 1º de Maio (26)
?,(Sun) 12 Mar 2006 (W10),CD Nacional Madeira (26),1-2,1-1,CF Estrela da Amadora (26)
?,(Sun) 12 Mar 2006 (W10),FC Paços de Ferreira (26),1-1,0-0,Vitória de Guimarães (26)
?,(Mon) 13 Mar 2006 (W11),Os Belenenses (26),2-0,1-0,SC Braga (26)
?,(Fri) 17 Mar 2006 (W11),Naval 1º de Maio (27),3-1,2-1,CD Nacional Madeira (27)
?,(Sat) 18 Mar 2006 (W11),Boavista FC (27),0-2,0-0,Os Belenenses (27)
?,(Sat) 18 Mar 2006 (W11),FC Porto (27),3-0,1-0,FC Paços de Ferreira (27)
?,(Sun) 19 Mar 2006 (W11),CF Estrela da Amadora (27),1-0,1-0,Vitória de Setúbal (27)
?,(Sun) 19 Mar 2006 (W11),Vitória de Guimarães (27),1-1,1-1,Académica de Coimbra (27)
?,(Sun) 19 Mar 2006 (W11),União de Leiria (27),0-1,0-0,Sporting CP (27)
?,(Sun) 19 Mar 2006 (W11),FC Penafiel (27),1-1,0-0,Gil Vicente FC (27)
?,(Sun) 19 Mar 2006 (W11),Rio Ave FC (27),0-1,0-0,SL Benfica (27)
?,(Sun) 19 Mar 2006 (W11),SC Braga (27),2-0,1-0,CS Marítimo (27)
?,(Fri) 24 Mar 2006 (W12),CD Nacional Madeira (28),1-1,0-0,Rio Ave FC (28)
?,(Sat) 25 Mar 2006 (W12),SL Benfica (28),1-0,1-0,SC Braga (28)
?,(Sat) 25 Mar 2006 (W12),CS Marítimo (28),1-0,1-0,Os Belenenses (28)
?,(Sun) 26 Mar 2006 (W12),Académica de Coimbra (28),0-1,0-0,FC Porto (28)
?,(Sun) 26 Mar 2006 (W12),Gil Vicente FC (28),1-1,0-1,Vitória de Guimarães (28)
?,(Sun) 26 Mar 2006 (W12),FC Paços de Ferreira (28),2-1,0-0,CF Estrela da Amadora (28)
?,(Sun) 26 Mar 2006 (W12),Vitória de Setúbal (28),4-1,3-0,Naval 1º de Maio (28)
?,(Sun) 26 Mar 2006 (W12),Sporting CP (28),2-0,2-0,FC Penafiel (28)
?,(Mon) 27 Mar 2006 (W13),União de Leiria (28),0-0,0-0,Boavista FC (28)
?,(Fri) 31 Mar 2006 (W13),SC Braga (29),1-0,1-0,CD Nacional Madeira (29)
?,(Sat) 1 Apr 2006 (W13),Os Belenenses (29),1-2,1-2,SL Benfica (29)
?,(Sat) 1 Apr 2006 (W13),Vitória de Guimarães (29),0-1,0-0,Sporting CP (29)
?,(Sat) 1 Apr 2006 (W13),Naval 1º de Maio (29),1-0,0-0,FC Paços de Ferreira (29)
?,(Sun) 2 Apr 2006 (W13),Boavista FC (29),1-1,1-0,CS Marítimo (29)
?,(Sun) 2 Apr 2006 (W13),CF Estrela da Amadora (29),3-2,0-2,Académica de Coimbra (29)
?,(Sun) 2 Apr 2006 (W13),FC Penafiel (29),1-1,1-0,União de Leiria (29)
?,(Sun) 2 Apr 2006 (W13),FC Porto (29),3-0,1-0,Gil Vicente FC (29)
?,(Mon) 3 Apr 2006 (W14),Rio Ave FC (29),1-0,1-0,Vitória de Setúbal (29)
?,(Fri) 7 Apr 2006 (W14),CD Nacional Madeira (30),4-0,1-0,Os Belenenses (30)
?,(Sat) 8 Apr 2006 (W14),União de Leiria (30),1-0,0-0,Vitória de Guimarães (30)
?,(Sat) 8 Apr 2006 (W14),Sporting CP (30),0-1,0-0,FC Porto (30)
?,(Sun) 9 Apr 2006 (W14),Académica de Coimbra (30),2-2,2-1,Naval 1º de Maio (30)
?,(Sun) 9 Apr 2006 (W14),SL Benfica (30),2-2,0-1,CS Marítimo (30)
?,(Sun) 9 Apr 2006 (W14),Gil Vicente FC (30),1-1,0-1,CF Estrela da Amadora (30)
?,(Sun) 9 Apr 2006 (W14),FC Paços de Ferreira (30),2-1,1-0,Rio Ave FC (30)
